"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 22 01:10:59 GMT 2025","Thu May 22 01:11:01 GMT 2025","1758","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Thu May 22 01:26:03 GMT 2025","Thu May 22 01:26:04 GMT 2025","72","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Thu May 22 01:23:29 GMT 2025","Thu May 22 01:23:29 GMT 2025","764","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Thu May 22 01:14:57 GMT 2025","Thu May 22 01:14:57 GMT 2025","49","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Thu May 22 01:07:18 GMT 2025","Thu May 22 01:07:19 GMT 2025","839","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Thu May 22 01:18:11 GMT 2025","Thu May 22 01:18:17 GMT 2025","6064","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Thu May 22 01:06:01 GMT 2025","Thu May 22 01:06:01 GMT 2025","66","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Thu May 22 01:24:44 GMT 2025","Thu May 22 01:24:44 GMT 2025","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Thu May 22 01:05:40 GMT 2025","Thu May 22 01:05:40 GMT 2025","40","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu May 22 01:16:42 GMT 2025","Thu May 22 01:16:46 GMT 2025","4092","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Thu May 22 01:20:06 GMT 2025","Thu May 22 01:20:06 GMT 2025","193","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"skipped","Thu May 22 01:30:45 GMT 2025","Thu May 22 01:31:05 GMT 2025","20638","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Thu May 22 01:21:35 GMT 2025","Thu May 22 01:21:35 GMT 2025","58","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Thu May 22 01:11:21 GMT 2025","Thu May 22 01:11:21 GMT 2025","249","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu May 22 01:28:22 GMT 2025","Thu May 22 01:28:31 GMT 2025","9206","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Thu May 22 01:25:51 GMT 2025","Thu May 22 01:25:51 GMT 2025","114","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Thu May 22 01:20:19 GMT 2025","Thu May 22 01:20:24 GMT 2025","5220","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Thu May 22 01:14:31 GMT 2025","Thu May 22 01:14:37 GMT 2025","5494","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Thu May 22 01:15:49 GMT 2025","Thu May 22 01:15:50 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu May 22 01:07:52 GMT 2025","Thu May 22 01:07:54 GMT 2025","1896","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Thu May 22 01:21:28 GMT 2025","Thu May 22 01:21:28 GMT 2025","42","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"passed","Thu May 22 01:06:25 GMT 2025","Thu May 22 01:06:25 GMT 2025","115","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu May 22 01:06:10 GMT 2025","Thu May 22 01:06:10 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Thu May 22 01:11:31 GMT 2025","Thu May 22 01:11:32 GMT 2025","339","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Thu May 22 01:21:07 GMT 2025","Thu May 22 01:21:07 GMT 2025","252","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Thu May 22 01:27:51 GMT 2025","Thu May 22 01:28:00 GMT 2025","8948","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Thu May 22 01:24:49 GMT 2025","Thu May 22 01:24:49 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Thu May 22 01:06:59 GMT 2025","Thu May 22 01:07:00 GMT 2025","1387","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
