"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10184","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-08-22","failed","2026-08-22","TestHeaderPage","header_test","",""
"","636","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","7","Verify value of the title of the tab","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2888","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-08-22","passed","2026-08-22","TestFooter","footer_test","",""
"","460","Check registration without choosing gender","tests","2026-08-22","passed","2026-08-22","TestRegistrationPage","registration_page_test","",""
"","27","Verify amount and visibility of sections with content on the page","tests","2026-08-22","passed","2026-08-22","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","127","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-08-22","passed","2026-08-22","TestContactsPage","contacts_page_test","",""
"","265","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","78","Verify values of names and professions in specialist cards in the grid","tests","2026-08-22","passed","2026-08-22","TestSpecialistsPage","specialists_page_test","",""
"","4304","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","122","Verify redirection to used resources page not authorized user.","tests","2026-08-22","passed","2026-08-22","TestMainPage","main_page_test","",""
"","26","Verify presence, visibility and structure of content on the page","tests","2026-08-22","passed","2026-08-22","TestContributorsPage","contributors_page_test","",""
"","20658","Check registration with new email and empty email","tests","2026-08-22","passed","2026-08-22","TestRegistrationPage","registration_page_test","",""
"","19","Verify presence and visibility of content on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","77","test_hpa.03.02.00 Verify the list of direct internal links in the Header 
            for an authorized user ","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","510","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","4317","Verify clickability, href, status code of series links on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","37","Verify values of the title and subtitles with tags h1, h2 on the page","tests","2026-08-22","passed","2026-08-22","TestContactsPage","contacts_page_test","",""
"","100","Verify sizes of icons in sections","tests","2026-08-22","passed","2026-08-22","TestURPage","used_resources_page_test","",""
"","806","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-08-22","passed","2026-08-22","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1648","Verify redirection to github not authorized user.","tests","2026-08-22","passed","2026-08-22","TestDescriptionPage","description_page_test","",""
"","17182","Verify if series links lead to correct pages after clicking","tests","2026-08-22","passed","2026-08-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","102","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","16","Verify value of the breadcrumbs on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","766","test_ur_03.01 Verify presence, visibility, clickability, href, status code of links","tests","2026-08-22","passed","2026-08-22","TestURPage","used_resources_page_test","",""
"","280","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","629","Verify redirection to specialists page not authorized user.","tests","2026-08-22","passed","2026-08-22","TestMainPage","main_page_test","",""
"","132","Verify sizes of images in specialist cards in the grid","tests","2026-08-22","passed","2026-08-22","TestSpecialistsPage","specialists_page_test","",""
"","97","Verify presence, visibility of text, links, images in the Footer","tests","2026-08-22","passed","2026-08-22","TestFooter","footer_test","",""
"","124","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-08-22","passed","2026-08-22","TestGroupsPage","groups_page_test","",""
"","20658","Check registration with new email and empty confirm password","tests","2026-08-22","passed","2026-08-22","TestRegistrationPage","registration_page_test","",""
"","1165","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","2135","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-08-22","passed","2026-08-22","TestContributorsPage","contributors_page_test","",""
"","135","Verify redirection to contacts page not authorized user.","tests","2026-08-22","passed","2026-08-22","TestDescriptionPage","description_page_test","",""
"","68","Verify return main page from description page.","tests","2026-08-22","passed","2026-08-22","TestDescriptionPage","description_page_test","",""
"","1278","Verify redirection to donate page not authorized user.","tests","2026-08-22","passed","2026-08-22","TestMainPage","main_page_test","",""
"","16","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-08-22","passed","2026-08-22","TestContactsPage","contacts_page_test","",""
"","1287","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","8871","Verify that links in the Footer lead to correct pages after clicking","tests","2026-08-22","passed","2026-08-22","TestFooter","footer_test","",""
"","1545","Verify clickability, href of links in breadcrumbs on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","64","Verify presence, visibility and attributes of the image in the section 1","tests","2026-08-22","passed","2026-08-22","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","204","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","25","Verify text in the 'All Specialists' link","tests","2026-08-22","passed","2026-08-22","TestSpecialistsPage","specialists_page_test","",""
"","84","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","44","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-08-22","passed","2026-08-22","TestHeaderPage","header_test","",""
"","1746","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-08-22","passed","2026-08-22","TestGroupsPage","groups_page_test","",""
"","10809","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-08-22","skipped","2026-08-22","TestCardsRU","Речевые упражнения.","",""
"","1447","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","57","Verify sizes of images in links on the page","tests","2026-08-22","passed","2026-08-22","TestGroupsPage","groups_page_test","",""
"","77","Verify content of the text in sections 1, 2, 3","tests","2026-08-22","passed","2026-08-22","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","111","Verify sizes of background-images in links on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","75","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-08-22","passed","2026-08-22","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10784","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-08-22","skipped","2026-08-22","TestCardsRU","Речевые упражнения.","",""
"","1235","Verify redirection to donate page not authorized user.","tests","2026-08-22","passed","2026-08-22","TestDescriptionPage","description_page_test","",""
"","506","Verify presence, visibility of lists on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1044","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-08-22","passed","2026-08-22","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","81","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-22","passed","2026-08-22","TestFooter","footer_test","",""
