"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 01 11:13:38 GMT 2025","Tue Jul 01 11:13:38 GMT 2025","86","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Tue Jul 01 11:22:01 GMT 2025","Tue Jul 01 11:22:01 GMT 2025","226","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Tue Jul 01 11:24:40 GMT 2025","Tue Jul 01 11:24:41 GMT 2025","1495","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Jul 01 11:12:31 GMT 2025","Tue Jul 01 11:12:31 GMT 2025","201","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Tue Jul 01 11:22:39 GMT 2025","Tue Jul 01 11:22:39 GMT 2025","217","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Tue Jul 01 11:25:40 GMT 2025","Tue Jul 01 11:25:46 GMT 2025","5473","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Jul 01 11:27:59 GMT 2025","Tue Jul 01 11:27:59 GMT 2025","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 01 11:08:36 GMT 2025","Tue Jul 01 11:08:37 GMT 2025","204","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Tue Jul 01 11:32:57 GMT 2025","Tue Jul 01 11:32:57 GMT 2025","34","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Tue Jul 01 11:16:50 GMT 2025","Tue Jul 01 11:16:50 GMT 2025","62","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Tue Jul 01 11:25:00 GMT 2025","Tue Jul 01 11:25:02 GMT 2025","1644","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Jul 01 11:27:54 GMT 2025","Tue Jul 01 11:27:54 GMT 2025","160","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Tue Jul 01 11:33:08 GMT 2025","Tue Jul 01 11:33:09 GMT 2025","1673","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Tue Jul 01 11:13:27 GMT 2025","Tue Jul 01 11:13:28 GMT 2025","57","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Tue Jul 01 11:28:21 GMT 2025","Tue Jul 01 11:28:21 GMT 2025","49","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
