"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 11:46:51 GMT 2025","Wed Jun 25 11:46:52 GMT 2025","122","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Wed Jun 25 11:43:28 GMT 2025","Wed Jun 25 11:43:29 GMT 2025","1102","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Wed Jun 25 11:39:59 GMT 2025","Wed Jun 25 11:40:00 GMT 2025","1527","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Jun 25 11:55:24 GMT 2025","Wed Jun 25 11:55:24 GMT 2025","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Wed Jun 25 11:51:30 GMT 2025","Wed Jun 25 11:51:44 GMT 2025","13981","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Jun 25 11:42:07 GMT 2025","Wed Jun 25 11:42:09 GMT 2025","1621","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Wed Jun 25 11:55:14 GMT 2025","Wed Jun 25 11:55:15 GMT 2025","407","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Jun 25 11:38:39 GMT 2025","Wed Jun 25 11:38:39 GMT 2025","41","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Wed Jun 25 11:42:36 GMT 2025","Wed Jun 25 11:42:40 GMT 2025","3720","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Jun 25 11:39:50 GMT 2025","Wed Jun 25 11:39:50 GMT 2025","168","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Jun 25 11:51:51 GMT 2025","Wed Jun 25 11:51:52 GMT 2025","1741","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Jun 25 11:43:19 GMT 2025","Wed Jun 25 11:43:19 GMT 2025","97","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Wed Jun 25 11:56:31 GMT 2025","Wed Jun 25 11:56:31 GMT 2025","72","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Wed Jun 25 11:49:50 GMT 2025","Wed Jun 25 11:49:50 GMT 2025","220","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Wed Jun 25 11:45:59 GMT 2025","Wed Jun 25 11:46:01 GMT 2025","1967","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Wed Jun 25 11:50:11 GMT 2025","Wed Jun 25 11:50:13 GMT 2025","2348","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
