"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10978","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
"","100","Verify content of the text in sections 1, 2, 3","tests","2026-08-31","passed","2026-08-31","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","4022","Verify clickability, href, status code of series links on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","27","Verify value of the 'en' title on the page","tests","2026-08-31","passed","2026-08-31","TestGroupsPage","groups_page_test","",""
"","182","test_hpa.03.03.02 Verify if internal Statistics link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","40","Verify text in group links on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","28","Verify text in links in the section 2","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","126","Verify sizes of images in links in the Footer","tests","2026-08-31","passed","2026-08-31","TestFooter","footer_test","",""
"","61","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","40","Verify text in cards on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","688","test_hpa.03.03.05 Verify if internal Specialists link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","1853","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","0","Verify attribute 'src' of images in links on the page","tests","2026-08-31","broken","2026-08-31","TestGroupsPage","groups_page_test","",""
"","176","Verify redirection to used resources page not authorized user.","tests","2026-08-31","passed","2026-08-31","TestMainPage","main_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-08-31","passed","2026-08-31","TestContributorsPage","contributors_page_test","",""
"","167","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","123","Verify redirection to description page not authorized user.","tests","2026-08-31","passed","2026-08-31","TestMainPage","main_page_test","",""
"","1288","Verify presence, visibility of lists on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","817","Verify values of the text in card descriptions","tests","2026-08-31","passed","2026-08-31","TestContributorsPage","contributors_page_test","",""
"","34","Verify value of title with tag 'h1' on the page","tests","2026-08-31","passed","2026-08-31","TestURPage","used_resources_page_test","",""
"","1710","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","39","Verify title, href of links on the 'en' local","tests","2026-08-31","passed","2026-08-31","TestGroupsPage","groups_page_test","",""
"","119","Verify that the email link calls an email client","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","4724","Check registration with new email","tests","2026-08-31","passed","2026-08-31","TestRegistrationPage","registration_page_test","",""
"","610","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","22","Verify title of links on the 'ru' local","tests","2026-08-31","passed","2026-08-31","TestGroupsPage","groups_page_test","",""
"","9","Verify value of the 'en' title of the tab","tests","2026-08-31","passed","2026-08-31","TestGroupsPage","groups_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","10933","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
"","20829","Check registration with new email and empty email","tests","2026-08-31","passed","2026-08-31","TestRegistrationPage","registration_page_test","",""
"","48","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-08-31","passed","2026-08-31","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","594","Check registration without choosing gender","tests","2026-08-31","passed","2026-08-31","TestRegistrationPage","registration_page_test","",""
"","55","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","35","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-08-31","passed","2026-08-31","TestContributorsPage","contributors_page_test","",""
"","287","Verify attributes of images in links on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10911","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
"","10","Verify value of the title of the tab","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10832","Check progres-bar and buttons.","tests","2026-08-31","skipped","2026-08-31","TestCardsEN","Speech exercises EN.","",""
"","151","Verify presence, visibility of lists on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1915","Verify Footer invisibility through the modal window with the exercise","tests","2026-08-31","passed","2026-08-31","TestFooter","footer_test","",""
"","657","Verify presence, visibility of lists on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","27","Verify text in links in sections","tests","2026-08-31","passed","2026-08-31","TestURPage","used_resources_page_test","",""
"","117","Verify clickability, titles, attributes of group links on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1755","Verify redirection to github not authorized user.","tests","2026-08-31","passed","2026-08-31","TestDescriptionPage","description_page_test","",""
"","111","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","90","Verify return main page from description page.","tests","2026-08-31","passed","2026-08-31","TestDescriptionPage","description_page_test","",""
"","10916","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
"","1179","test_hpa.03.03.08 Verify if internal Audiometry link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","15283","Verify that links in the Footer lead to correct pages after clicking","tests","2026-08-31","passed","2026-08-31","TestFooter","footer_test","",""
"","12","Verify value of the title of the tab","tests","2026-08-31","passed","2026-08-31","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10832","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-08-31","skipped","2026-08-31","TestCardsEN","Speech exercises EN.","",""
"","10830","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-08-31","skipped","2026-08-31","TestCardsEN","Speech exercises EN.","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-31","skipped","2026-08-31","TestHeaderPage","header_test","",""
"","627","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","31","Verify value of title with tag 'h2' on the page","tests","2026-08-31","passed","2026-08-31","TestSpecialistsPage","specialists_page_test","",""
"","101","Verify values of names and professions in specialist cards in the grid","tests","2026-08-31","passed","2026-08-31","TestSpecialistsPage","specialists_page_test","",""
"","50","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","26","Verify presence and visibility of content on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","679","Verify redirection to contributors page not authorized user.","tests","2026-08-31","passed","2026-08-31","TestDescriptionPage","description_page_test","",""
"","165","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","360","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-08-31","passed","2026-08-31","TestSpecialistsPage","specialists_page_test","",""
"","7152","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","356","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","95","Checking the clickability of the Start button.","tests","2026-08-31","passed","2026-08-31","TestMainPage","main_page_test","",""
"","1216","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-08-31","passed","2026-08-31","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1091","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","105","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","11","Verify value of the title of the tab","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","10385","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
"","1209","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-08-31","passed","2026-08-31","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","159","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-08-31","passed","2026-08-31","TestGroupsPage","groups_page_test","",""
"","345","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","347","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","21","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-08-31","passed","2026-08-31","TestContactsPage","contacts_page_test","",""
"","107","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-08-31","passed","2026-08-31","TestHeaderPage","header_test","",""
"","10588","Solutions to a random task in the ""Слова Королёвой"" .","tests","2026-08-31","skipped","2026-08-31","TestCardsRU","Речевые упражнения.","",""
