"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 01:05:42 GMT 2024","Sun Sep 08 01:05:43 GMT 2024","643","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Sep 08 01:00:49 GMT 2024","Sun Sep 08 01:00:50 GMT 2024","252","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sun Sep 08 01:05:26 GMT 2024","Sun Sep 08 01:05:26 GMT 2024","686","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sun Sep 08 01:08:25 GMT 2024","Sun Sep 08 01:08:26 GMT 2024","844","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sun Sep 08 01:04:08 GMT 2024","Sun Sep 08 01:04:08 GMT 2024","653","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Sep 08 01:00:33 GMT 2024","Sun Sep 08 01:00:34 GMT 2024","650","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Sep 08 01:00:54 GMT 2024","Sun Sep 08 01:00:55 GMT 2024","132","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sun Sep 08 01:08:35 GMT 2024","Sun Sep 08 01:08:36 GMT 2024","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sun Sep 08 01:03:56 GMT 2024","Sun Sep 08 01:03:58 GMT 2024","1337","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Sep 08 01:04:25 GMT 2024","Sun Sep 08 01:04:25 GMT 2024","178","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Sep 08 01:11:27 GMT 2024","Sun Sep 08 01:12:01 GMT 2024","33895","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Sep 08 00:59:03 GMT 2024","Sun Sep 08 00:59:04 GMT 2024","1624","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
