"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 01:08:25 GMT 2025","Mon Jan 06 01:08:30 GMT 2025","4907","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Mon Jan 06 01:15:36 GMT 2025","Mon Jan 06 01:15:36 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jan 06 01:08:47 GMT 2025","Mon Jan 06 01:08:48 GMT 2025","213","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Mon Jan 06 01:08:51 GMT 2025","Mon Jan 06 01:08:51 GMT 2025","56","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Mon Jan 06 01:13:27 GMT 2025","Mon Jan 06 01:13:28 GMT 2025","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Mon Jan 06 01:00:24 GMT 2025","Mon Jan 06 01:00:25 GMT 2025","106","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Mon Jan 06 01:22:15 GMT 2025","Mon Jan 06 01:22:15 GMT 2025","11","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Mon Jan 06 01:12:23 GMT 2025","Mon Jan 06 01:12:23 GMT 2025","180","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Jan 06 01:22:25 GMT 2025","Mon Jan 06 01:22:25 GMT 2025","33","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Mon Jan 06 01:14:56 GMT 2025","Mon Jan 06 01:14:56 GMT 2025","113","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Mon Jan 06 01:10:39 GMT 2025","Mon Jan 06 01:10:53 GMT 2025","14011","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jan 06 01:07:00 GMT 2025","Mon Jan 06 01:07:18 GMT 2025","18290","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Mon Jan 06 01:03:56 GMT 2025","Mon Jan 06 01:03:57 GMT 2025","143","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Mon Jan 06 01:08:39 GMT 2025","Mon Jan 06 01:08:39 GMT 2025","144","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Jan 06 01:05:39 GMT 2025","Mon Jan 06 01:05:55 GMT 2025","16405","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Mon Jan 06 01:16:16 GMT 2025","Mon Jan 06 01:16:16 GMT 2025","78","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"skipped","Mon Jan 06 01:19:00 GMT 2025","Mon Jan 06 01:19:23 GMT 2025","23404","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon Jan 06 01:03:34 GMT 2025","Mon Jan 06 01:03:34 GMT 2025","138","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Mon Jan 06 01:12:49 GMT 2025","Mon Jan 06 01:12:49 GMT 2025","122","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Mon Jan 06 01:00:49 GMT 2025","Mon Jan 06 01:00:49 GMT 2025","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Jan 06 01:08:43 GMT 2025","Mon Jan 06 01:08:43 GMT 2025","301","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon Jan 06 00:59:36 GMT 2025","Mon Jan 06 00:59:37 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Jan 06 01:07:25 GMT 2025","Mon Jan 06 01:07:33 GMT 2025","8227","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Mon Jan 06 01:12:54 GMT 2025","Mon Jan 06 01:13:08 GMT 2025","13601","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Mon Jan 06 01:10:26 GMT 2025","Mon Jan 06 01:10:32 GMT 2025","5730","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Mon Jan 06 01:05:14 GMT 2025","Mon Jan 06 01:05:17 GMT 2025","3125","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Mon Jan 06 00:59:47 GMT 2025","Mon Jan 06 00:59:47 GMT 2025","167","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Mon Jan 06 01:15:48 GMT 2025","Mon Jan 06 01:15:48 GMT 2025","116","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Mon Jan 06 01:20:59 GMT 2025","Mon Jan 06 01:21:36 GMT 2025","37067","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Mon Jan 06 01:12:12 GMT 2025","Mon Jan 06 01:12:13 GMT 2025","1415","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Jan 06 01:00:53 GMT 2025","Mon Jan 06 01:00:53 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
