"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 20 21:18:03 GMT 2025","Mon Jan 20 21:18:03 GMT 2025","57","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Mon Jan 20 21:09:09 GMT 2025","Mon Jan 20 21:09:09 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Mon Jan 20 21:18:08 GMT 2025","Mon Jan 20 21:18:08 GMT 2025","77","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Mon Jan 20 21:01:25 GMT 2025","Mon Jan 20 21:01:44 GMT 2025","18322","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Mon Jan 20 20:54:48 GMT 2025","Mon Jan 20 20:54:49 GMT 2025","424","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"skipped","Mon Jan 20 21:11:28 GMT 2025","Mon Jan 20 21:11:49 GMT 2025","20233","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Jan 20 21:14:47 GMT 2025","Mon Jan 20 21:16:51 GMT 2025","124527","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Mon Jan 20 21:08:34 GMT 2025","Mon Jan 20 21:08:34 GMT 2025","331","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Mon Jan 20 20:59:54 GMT 2025","Mon Jan 20 20:59:58 GMT 2025","3168","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Jan 20 20:53:41 GMT 2025","Mon Jan 20 20:53:41 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Mon Jan 20 21:10:15 GMT 2025","Mon Jan 20 21:10:15 GMT 2025","658","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Mon Jan 20 21:03:03 GMT 2025","Mon Jan 20 21:03:03 GMT 2025","226","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"broken","Mon Jan 20 20:57:59 GMT 2025","Mon Jan 20 20:58:00 GMT 2025","1227","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs links lead to correct pages after clicking",""
"passed","Mon Jan 20 21:08:39 GMT 2025","Mon Jan 20 21:08:44 GMT 2025","5380","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Mon Jan 20 20:56:45 GMT 2025","Mon Jan 20 20:56:45 GMT 2025","50","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Mon Jan 20 21:06:04 GMT 2025","Mon Jan 20 21:06:04 GMT 2025","45","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Mon Jan 20 21:08:49 GMT 2025","Mon Jan 20 21:08:49 GMT 2025","15","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Mon Jan 20 20:53:00 GMT 2025","Mon Jan 20 20:53:01 GMT 2025","1187","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Mon Jan 20 21:17:25 GMT 2025","Mon Jan 20 21:17:25 GMT 2025","124","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Mon Jan 20 21:03:43 GMT 2025","Mon Jan 20 21:03:43 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Mon Jan 20 21:01:51 GMT 2025","Mon Jan 20 21:02:09 GMT 2025","18265","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Mon Jan 20 21:12:50 GMT 2025","Mon Jan 20 21:13:01 GMT 2025","11527","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Mon Jan 20 21:06:58 GMT 2025","Mon Jan 20 21:06:59 GMT 2025","150","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Mon Jan 20 21:06:54 GMT 2025","Mon Jan 20 21:06:55 GMT 2025","213","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Jan 20 20:54:32 GMT 2025","Mon Jan 20 20:54:32 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Mon Jan 20 21:06:25 GMT 2025","Mon Jan 20 21:06:27 GMT 2025","1512","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
