"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Verify amount and visibility of sections with content on the page","tests","2026-09-13","passed","2026-09-13","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1195","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","110","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","1596","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1169","test_hpa.03.03.08 Verify if internal Audiometry link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","26","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","2867","Verify if group links lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10","Verify value of the 'en' title of the tab","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","627","Check registration with new email and empty password","tests","2026-09-13","passed","2026-09-13","TestRegistrationPage","registration_page_test","",""
"","140","Verify presence, visibility of lists on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","114","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","94","test_hpa.03.02.00 Verify the list of direct internal links in the Header 
            for an authorized user ","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","1324","Verify sizes of images in contributor cards in grids","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","82","test_hpa.03.03 Verify the list of links in the Header's dropdown
            for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","727","Verify clickability, href of links on the page","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","10","Verify value of the 'ru' title of the tab","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","37","Verify text in group links on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","486","test_ur_03.01 Verify presence, visibility, clickability, href, status code of links","tests","2026-09-13","passed","2026-09-13","TestURPage","used_resources_page_test","",""
"","1365","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","851","Verify attribute values of images in contributors cards in grids","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","656","Verify composition, visibility of elements on the 1st-4th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","1540","Verify clickability, href of links in breadcrumbs on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","2026-09-13","passed","2026-09-13","TestSpecialistsPage","specialists_page_test","",""
"","1394","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","34","Verify content of the text on the page","tests","2026-09-13","passed","2026-09-13","TestURPage","used_resources_page_test","",""
"","362","Verify text in card links and the 'All Team' link","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","153","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","260","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","30","Verify value of text on the page","tests","2026-09-13","passed","2026-09-13","TestSpecialistsPage","specialists_page_test","",""
"","1752","Verify composition, visibility of elements on the 6st-8th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11073","Solutions to a random task in the ""Слова"" .","tests","2026-09-13","skipped","2026-09-13","TestCardsRU","Речевые упражнения.","",""
"","21","Verify title of links on the 'ru' local","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","1212","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","43","Verify attributes of images in links on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","106","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","32391","Verify clickability, titles, href, status code of series links on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","18","Verify value of the 'en' subtitles on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","32","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","157","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-09-13","passed","2026-09-13","TestURPage","used_resources_page_test","",""
"","1956","Verify Footer invisibility through the modal window with the exercise","tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","26","Verify presence and visibility of the Header for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","19","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","167","test_hpa.03.03.04 Verify if internal Contacts link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","57","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","2254","Verify redirection to donate page not authorized user.","tests","2026-09-13","passed","2026-09-13","TestDescriptionPage","description_page_test","",""
"","337","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","2659","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","123","Verify that the 'Login' link leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","39","Verify value of the 'ru' subtitles on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","10452","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-13","skipped","2026-09-13","TestCardsRU","Речевые упражнения.","",""
"","141","Verify sizes of background-images in links on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1794","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","22","Verify value of the breadcrumbs on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","25","Verify presence and visibility of content on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","1055","Verify href, status code of the 'All Team' link","tests","2026-09-13","passed","2026-09-13","TestContributorsPage","contributors_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","2026-09-13","passed","2026-09-13","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10870","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-09-13","skipped","2026-09-13","TestCardsRU","Речевые упражнения.","",""
"","102","Checking the clickability of the Start button.","tests","2026-09-13","passed","2026-09-13","TestMainPage","main_page_test","",""
"","21","Verify href of links on the 'ru' local","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","10914","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-09-13","skipped","2026-09-13","TestCardsRU","Речевые упражнения.","",""
"","4830","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","677","Verify redirection to specialists page not authorized user.","tests","2026-09-13","passed","2026-09-13","TestDescriptionPage","description_page_test","",""
"","1615","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","344","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestSpecialistsPage","specialists_page_test","",""
"","3437","Verify if group links lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10967","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-13","skipped","2026-09-13","TestCardsRU","Речевые упражнения.","",""
"","1802","test_hpa.03.03.12 Verify if external GitHub link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","10813","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-09-13","skipped","2026-09-13","TestCardsEN","Speech exercises EN.","",""
"","174","Verify redirection to used resources page not authorized user.","tests","2026-09-13","passed","2026-09-13","TestDescriptionPage","description_page_test","",""
"","837","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-13","passed","2026-09-13","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","156","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","166","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","31","Verify value of title with tag 'h1' on the page","tests","2026-09-13","passed","2026-09-13","TestURPage","used_resources_page_test","",""
"","676","test_hpa.03.03.05 Verify if internal Specialists link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","61","Verify presence, visibility and attributes of icons on the page","tests","2026-09-13","passed","2026-09-13","TestURPage","used_resources_page_test","",""
"","1033","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","710","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestSpecialistsPage","specialists_page_test","",""
"","2437","Verify redirection to telegram page not authorized user.","tests","2026-09-13","passed","2026-09-13","TestMainPage","main_page_test","",""
"","99","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","26","Verify value of the 'en' title on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","2227","Verify redirection to github not authorized user.","tests","2026-09-13","passed","2026-09-13","TestDescriptionPage","description_page_test","",""
"","863","Checking the possibility of authorization with incorrect data","tests","2026-09-13","passed","2026-09-13","TestAuthorizedUserPage","authorisation_page_test","",""
"","35","Verify presence and visibility of the Footer","tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","44","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","1959","test_hpa.03.02.03 Verify if direct external links in the Header ('Telegram')
            for an authorized user lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","670","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","1793","Verify clickability, status code of links on the page","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","1940","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
"","39","Verify text in cards on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","17389","Verify if series links lead to correct pages after clicking","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","38","Verify title, href of links on the 'en' local","tests","2026-09-13","passed","2026-09-13","TestGroupsPage","groups_page_test","",""
"","101","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-09-13","passed","2026-09-13","TestHeaderPage","header_test","",""
"","322","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-13","passed","2026-09-13","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","140","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-09-13","passed","2026-09-13","TestContactsPage","contacts_page_test","",""
