"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Sat Nov 29 13:09:56 UTC 2025","passed","Sat Nov 29 13:09:56 UTC 2025","TestContactsPage","contacts_page_test","",""
"","118","Checking the clickability of the Start button.","tests","Sat Nov 29 13:24:07 UTC 2025","passed","Sat Nov 29 13:24:07 UTC 2025","TestMainPage","main_page_test","",""
"","164","Verify return main page from description page.","tests","Sat Nov 29 13:11:09 UTC 2025","passed","Sat Nov 29 13:11:10 UTC 2025","TestDescriptionPage","description_page_test","",""
"","57","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Sat Nov 29 13:21:18 UTC 2025","passed","Sat Nov 29 13:21:18 UTC 2025","TestHeaderPage","header_test","",""
"","3015","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sat Nov 29 13:10:28 UTC 2025","passed","Sat Nov 29 13:10:31 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1007","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Sat Nov 29 13:25:35 UTC 2025","passed","Sat Nov 29 13:25:36 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","2107","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sat Nov 29 13:20:57 UTC 2025","passed","Sat Nov 29 13:20:59 UTC 2025","TestHeaderPage","header_test","",""
"","1341","Verify sizes of images in contributor cards in grids","tests","Sat Nov 29 13:11:04 UTC 2025","passed","Sat Nov 29 13:11:05 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1809","Verify that links in the sections lead to the correct pages after clicking","tests","Sat Nov 29 13:30:58 UTC 2025","passed","Sat Nov 29 13:31:00 UTC 2025","TestURPage","used_resources_page_test","",""
"","322","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Sat Nov 29 13:21:11 UTC 2025","passed","Sat Nov 29 13:21:11 UTC 2025","TestHeaderPage","header_test","",""
"","979","Verify attribute values of images in contributors cards in grids","tests","Sat Nov 29 13:11:00 UTC 2025","passed","Sat Nov 29 13:11:01 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","43","Verify content of the text on the page","tests","Sat Nov 29 13:30:46 UTC 2025","passed","Sat Nov 29 13:30:46 UTC 2025","TestURPage","used_resources_page_test","",""
"","10353","Check statistic table.","tests","Sat Nov 29 13:30:19 UTC 2025","skipped","Sat Nov 29 13:30:29 UTC 2025","TestCardsRU","Statistic.","",""
"","507","Checking the domain is available","tests","Sat Nov 29 13:24:10 UTC 2025","passed","Sat Nov 29 13:24:11 UTC 2025","TestMainPage","main_page_test","",""
"","12","Verify value of the 'en' title of the tab","tests","Sat Nov 29 13:18:53 UTC 2025","passed","Sat Nov 29 13:18:53 UTC 2025","TestGroupsPage","groups_page_test","",""
"","814","Check registration with new email and empty first name","tests","Sat Nov 29 13:24:56 UTC 2025","passed","Sat Nov 29 13:24:57 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","2209","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sat Nov 29 13:17:45 UTC 2025","passed","Sat Nov 29 13:17:47 UTC 2025","TestFooter","footer_test","",""
"","50","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Sat Nov 29 13:23:08 UTC 2025","passed","Sat Nov 29 13:23:08 UTC 2025","TestHeaderPage","header_test","",""
"","34","Verify amount and visibility of sections with content on the page","tests","Sat Nov 29 13:26:28 UTC 2025","passed","Sat Nov 29 13:26:28 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2119","Verify redirection to donate page not authorized user.","tests","Sat Nov 29 13:11:18 UTC 2025","passed","Sat Nov 29 13:11:20 UTC 2025","TestDescriptionPage","description_page_test","",""
"","803","Verify clickability, status code of links on the page","tests","Sat Nov 29 13:19:26 UTC 2025","passed","Sat Nov 29 13:19:27 UTC 2025","TestGroupsPage","groups_page_test","",""
"","408","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Sat Nov 29 13:23:02 UTC 2025","passed","Sat Nov 29 13:23:02 UTC 2025","TestHeaderPage","header_test","",""
"","225","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Sat Nov 29 13:20:45 UTC 2025","passed","Sat Nov 29 13:20:46 UTC 2025","TestHeaderPage","header_test","",""
"","74","Verify sizes of images in links on the page","tests","Sat Nov 29 13:20:32 UTC 2025","passed","Sat Nov 29 13:20:32 UTC 2025","TestGroupsPage","groups_page_test","",""
"","136","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Sat Nov 29 13:26:34 UTC 2025","passed","Sat Nov 29 13:26:35 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","182","Verify presence, visibility of lists on the page","tests","Sat Nov 29 13:12:09 UTC 2025","passed","Sat Nov 29 13:12:09 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","57","Verify values of title and subtitles with tags h2, h3 on the page","tests","Sat Nov 29 13:10:37 UTC 2025","passed","Sat Nov 29 13:10:37 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","3496","Verify if group links lead to correct pages after clicking","tests","Sat Nov 29 13:13:40 UTC 2025","passed","Sat Nov 29 13:13:44 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","107","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Sat Nov 29 13:22:44 UTC 2025","passed","Sat Nov 29 13:22:44 UTC 2025","TestHeaderPage","header_test","",""
"","31","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:11:49 UTC 2025","passed","Sat Nov 29 13:11:49 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","16","Verify value of the title of the tab","tests","Sat Nov 29 13:30:39 UTC 2025","passed","Sat Nov 29 13:30:39 UTC 2025","TestURPage","used_resources_page_test","",""
"","653","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Sat Nov 29 13:26:05 UTC 2025","passed","Sat Nov 29 13:26:05 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","8333","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Sat Nov 29 13:27:56 UTC 2025","passed","Sat Nov 29 13:28:04 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","146","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sat Nov 29 13:30:36 UTC 2025","passed","Sat Nov 29 13:30:36 UTC 2025","TestURPage","used_resources_page_test","",""
"","54","Verify text in group links on the page","tests","Sat Nov 29 13:15:25 UTC 2025","passed","Sat Nov 29 13:15:25 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:30:32 UTC 2025","passed","Sat Nov 29 13:30:32 UTC 2025","TestURPage","used_resources_page_test","",""
"","231","Verify values of the text in links, buttons in the Header for an authorized user","tests","Sat Nov 29 13:22:03 UTC 2025","passed","Sat Nov 29 13:22:03 UTC 2025","TestHeaderPage","header_test","",""
"","10349","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sat Nov 29 13:29:46 UTC 2025","skipped","Sat Nov 29 13:29:57 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","59","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Sat Nov 29 13:23:13 UTC 2025","passed","Sat Nov 29 13:23:14 UTC 2025","TestHeaderPage","header_test","",""
"","1491","Verify if links in the section 2 lead to the correct pages after clicking","tests","Sat Nov 29 13:10:11 UTC 2025","passed","Sat Nov 29 13:10:12 UTC 2025","TestContactsPage","contacts_page_test","",""
"","136","Checking the clickability of the Registration button.","tests","Sat Nov 29 13:24:10 UTC 2025","passed","Sat Nov 29 13:24:10 UTC 2025","TestMainPage","main_page_test","",""
"","206","Verify redirection to contacts page not authorized user.","tests","Sat Nov 29 13:11:23 UTC 2025","passed","Sat Nov 29 13:11:23 UTC 2025","TestDescriptionPage","description_page_test","",""
"","2037","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Sat Nov 29 13:10:23 UTC 2025","passed","Sat Nov 29 13:10:25 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1932","Verify redirection to github not authorized user.","tests","Sat Nov 29 13:23:54 UTC 2025","passed","Sat Nov 29 13:23:56 UTC 2025","TestMainPage","main_page_test","",""
"","1344","Verify sizes of background-images in links on the page","tests","Sat Nov 29 13:17:22 UTC 2025","passed","Sat Nov 29 13:17:23 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","33","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sat Nov 29 13:22:09 UTC 2025","passed","Sat Nov 29 13:22:09 UTC 2025","TestHeaderPage","header_test","",""
"","2857","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sat Nov 29 13:16:35 UTC 2025","passed","Sat Nov 29 13:16:38 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","552","Verify href, status code of the 'All Team' link","tests","Sat Nov 29 13:10:56 UTC 2025","passed","Sat Nov 29 13:10:57 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:09:38 UTC 2025","passed","Sat Nov 29 13:09:38 UTC 2025","TestContactsPage","contacts_page_test","",""
"","10474","Check progres-bar and buttons.","tests","Sat Nov 29 13:27:23 UTC 2025","skipped","Sat Nov 29 13:27:34 UTC 2025","TestCardsEN","Speech exercises EN.","",""
"","12","Verify value of the 'ru' title of the tab","tests","Sat Nov 29 13:18:47 UTC 2025","passed","Sat Nov 29 13:18:47 UTC 2025","TestGroupsPage","groups_page_test","",""
"","758","Verify attributes of images in links on the page","tests","Sat Nov 29 13:17:12 UTC 2025","passed","Sat Nov 29 13:17:13 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Checking the possibility of authorization with the correct data","tests","Sat Nov 29 13:03:29 UTC 2025","broken","Sat Nov 29 13:03:29 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","49","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Sat Nov 29 13:23:19 UTC 2025","passed","Sat Nov 29 13:23:19 UTC 2025","TestHeaderPage","header_test","",""
"","12508","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Sat Nov 29 13:28:53 UTC 2025","skipped","Sat Nov 29 13:29:06 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","3410","Verify Footer invisibility through the modal window with the exercise","tests","Sat Nov 29 13:18:16 UTC 2025","passed","Sat Nov 29 13:18:19 UTC 2025","TestFooter","footer_test","",""
"","45","Verify title, href of links on the 'en' local","tests","Sat Nov 29 13:19:47 UTC 2025","passed","Sat Nov 29 13:19:47 UTC 2025","TestGroupsPage","groups_page_test","",""
"","26","Verify value of the 'en' subtitles on the page","tests","Sat Nov 29 13:19:19 UTC 2025","passed","Sat Nov 29 13:19:19 UTC 2025","TestGroupsPage","groups_page_test","",""
"","147","Verify redirection to description page not authorized user.","tests","Sat Nov 29 13:23:34 UTC 2025","passed","Sat Nov 29 13:23:35 UTC 2025","TestMainPage","main_page_test","",""
"","2203","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:14:25 UTC 2025","passed","Sat Nov 29 13:14:27 UTC 2025","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:18:26 UTC 2025","passed","Sat Nov 29 13:18:26 UTC 2025","TestGroupsPage","groups_page_test","",""
"","36","Verify presence and visibility of the Header for an unauthorized user","tests","Sat Nov 29 13:20:35 UTC 2025","passed","Sat Nov 29 13:20:35 UTC 2025","TestHeaderPage","header_test","",""
"","2023","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Nov 29 13:14:45 UTC 2025","passed","Sat Nov 29 13:14:47 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1437","Verify clickability, href of links in breadcrumbs on the page","tests","Sat Nov 29 13:12:55 UTC 2025","passed","Sat Nov 29 13:12:57 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","69","Verify content of the text in the section 2","tests","Sat Nov 29 13:09:59 UTC 2025","passed","Sat Nov 29 13:09:59 UTC 2025","TestContactsPage","contacts_page_test","",""
"","698","Verify redirection to specialists page not authorized user.","tests","Sat Nov 29 13:11:26 UTC 2025","passed","Sat Nov 29 13:11:27 UTC 2025","TestDescriptionPage","description_page_test","",""
"","44","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:14:36 UTC 2025","passed","Sat Nov 29 13:14:36 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","4472","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Sat Nov 29 13:20:49 UTC 2025","passed","Sat Nov 29 13:20:53 UTC 2025","TestHeaderPage","header_test","",""
"","10335","Solutions to a random task in the ""Слова"" .","tests","Sat Nov 29 13:29:30 UTC 2025","skipped","Sat Nov 29 13:29:40 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","5844","Check registration with new email","tests","Sat Nov 29 13:24:33 UTC 2025","passed","Sat Nov 29 13:24:39 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","8415","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Sat Nov 29 13:28:10 UTC 2025","passed","Sat Nov 29 13:28:18 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","27","Verify title of links on the 'ru' local","tests","Sat Nov 29 13:19:34 UTC 2025","passed","Sat Nov 29 13:19:34 UTC 2025","TestGroupsPage","groups_page_test","",""
"","92","Verify presence, visibility and attributes of the image in the section 1","tests","Sat Nov 29 13:26:58 UTC 2025","passed","Sat Nov 29 13:26:58 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10397","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Sat Nov 29 13:27:40 UTC 2025","skipped","Sat Nov 29 13:27:50 UTC 2025","TestCardsEN","Speech exercises EN.","",""
"","265","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Sat Nov 29 13:17:31 UTC 2025","passed","Sat Nov 29 13:17:32 UTC 2025","TestFooter","footer_test","",""
"","1464","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Sat Nov 29 13:15:44 UTC 2025","passed","Sat Nov 29 13:15:46 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20805","Verify clickability, titles, href, status code of series links on the page","tests","Sat Nov 29 13:16:04 UTC 2025","passed","Sat Nov 29 13:16:25 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","225","Verify that the email link calls an email client","tests","Sat Nov 29 13:10:16 UTC 2025","passed","Sat Nov 29 13:10:16 UTC 2025","TestContactsPage","contacts_page_test","",""
"","1687","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Sat Nov 29 13:26:11 UTC 2025","passed","Sat Nov 29 13:26:13 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","33","Verify value of the 'ru' title on the page","tests","Sat Nov 29 13:19:00 UTC 2025","passed","Sat Nov 29 13:19:00 UTC 2025","TestGroupsPage","groups_page_test","",""
"","84","Verify content of the text in sections 1, 2","tests","Sat Nov 29 13:26:44 UTC 2025","passed","Sat Nov 29 13:26:44 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","286","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Sat Nov 29 13:20:38 UTC 2025","passed","Sat Nov 29 13:20:38 UTC 2025","TestHeaderPage","header_test","",""
"","26","Verify attribute 'alt' of images in links on the 'ru' local","tests","Sat Nov 29 13:20:20 UTC 2025","passed","Sat Nov 29 13:20:20 UTC 2025","TestGroupsPage","groups_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Sat Nov 29 13:30:43 UTC 2025","passed","Sat Nov 29 13:30:43 UTC 2025","TestURPage","used_resources_page_test","",""
"","10749","Check registration without choosing agreement","tests","Sat Nov 29 13:25:12 UTC 2025","passed","Sat Nov 29 13:25:23 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","301","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Sat Nov 29 13:22:50 UTC 2025","passed","Sat Nov 29 13:22:50 UTC 2025","TestHeaderPage","header_test","",""
"","4","Test for authorization customer.","tests","Sat Nov 29 13:23:31 UTC 2025","passed","Sat Nov 29 13:23:31 UTC 2025","TestLoginPage","login_page_test","",""
"","0","Checking the ip is available","tests","Sat Nov 29 13:24:11 UTC 2025","skipped","Sat Nov 29 13:24:11 UTC 2025","TestMainPage","main_page_test","",""
"","47","Verify text in the 'Login' link in the section 1","tests","Sat Nov 29 13:26:48 UTC 2025","passed","Sat Nov 29 13:26:48 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","137","Verify attributes of images in specialist cards in the grid","tests","Sat Nov 29 13:26:17 UTC 2025","passed","Sat Nov 29 13:26:17 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","50","Verify attributes of images in links on the page","tests","Sat Nov 29 13:14:08 UTC 2025","passed","Sat Nov 29 13:14:08 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","706","Verify redirection to contributors page not authorized user.","tests","Sat Nov 29 13:23:59 UTC 2025","passed","Sat Nov 29 13:24:00 UTC 2025","TestMainPage","main_page_test","",""
"","2135","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sat Nov 29 13:21:02 UTC 2025","passed","Sat Nov 29 13:21:04 UTC 2025","TestHeaderPage","header_test","",""
"","616","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Sat Nov 29 13:26:51 UTC 2025","passed","Sat Nov 29 13:26:51 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","97","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Sat Nov 29 13:26:31 UTC 2025","passed","Sat Nov 29 13:26:31 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","168","Verify that the 'Login' link leads to the correct page after clicking","tests","Sat Nov 29 13:26:55 UTC 2025","passed","Sat Nov 29 13:26:55 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","5768","Verify if series links lead to correct pages after clicking","tests","Sat Nov 29 13:13:53 UTC 2025","passed","Sat Nov 29 13:13:59 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1950","Verify redirection to github not authorized user.","tests","Sat Nov 29 13:11:30 UTC 2025","passed","Sat Nov 29 13:11:32 UTC 2025","TestDescriptionPage","description_page_test","",""
"","26","Verify attribute 'src' of images in links on the page","tests","Sat Nov 29 13:20:13 UTC 2025","passed","Sat Nov 29 13:20:13 UTC 2025","TestGroupsPage","groups_page_test","",""
"","12483","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Sat Nov 29 13:29:11 UTC 2025","skipped","Sat Nov 29 13:29:24 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","10374","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Sat Nov 29 13:30:03 UTC 2025","skipped","Sat Nov 29 13:30:13 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","32","Verify content of the text on the page","tests","Sat Nov 29 13:10:41 UTC 2025","passed","Sat Nov 29 13:10:41 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","45","Verify value of text on the page","tests","Sat Nov 29 13:25:48 UTC 2025","passed","Sat Nov 29 13:25:48 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","201","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Sat Nov 29 13:09:49 UTC 2025","passed","Sat Nov 29 13:09:49 UTC 2025","TestContactsPage","contacts_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:25:27 UTC 2025","passed","Sat Nov 29 13:25:27 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","704","Verify redirection to specialists page not authorized user.","tests","Sat Nov 29 13:23:50 UTC 2025","passed","Sat Nov 29 13:23:51 UTC 2025","TestMainPage","main_page_test","",""
"","190","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Nov 29 13:18:33 UTC 2025","passed","Sat Nov 29 13:18:33 UTC 2025","TestGroupsPage","groups_page_test","",""
"","39","Verify presence and visibility of content on the page","tests","Sat Nov 29 13:26:24 UTC 2025","passed","Sat Nov 29 13:26:24 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","0","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Sat Nov 29 13:21:33 UTC 2025","broken","Sat Nov 29 13:21:33 UTC 2025","TestHeaderPage","header_test","",""
"","153","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Sat Nov 29 13:21:07 UTC 2025","passed","Sat Nov 29 13:21:07 UTC 2025","TestHeaderPage","header_test","",""
"","25","test_gp_04_03_verify_images_alt_en","tests","Sat Nov 29 13:20:26 UTC 2025","passed","Sat Nov 29 13:20:26 UTC 2025","TestGroupsPage","groups_page_test","",""
"","10401","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Sat Nov 29 13:27:07 UTC 2025","skipped","Sat Nov 29 13:27:18 UTC 2025","TestCardsEN","Speech exercises EN.","",""
"","140","Verify presence, visibility and structure of content on the page","tests","Sat Nov 29 13:10:19 UTC 2025","passed","Sat Nov 29 13:10:19 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","24","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Sat Nov 29 13:09:42 UTC 2025","passed","Sat Nov 29 13:09:42 UTC 2025","TestContactsPage","contacts_page_test","",""
"","247","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Sat Nov 29 13:21:15 UTC 2025","passed","Sat Nov 29 13:21:15 UTC 2025","TestHeaderPage","header_test","",""
"","61","Verify text in the 'All Specialists' link","tests","Sat Nov 29 13:25:56 UTC 2025","passed","Sat Nov 29 13:25:56 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","2922","Verify if group links lead to correct pages after clicking","tests","Sat Nov 29 13:16:46 UTC 2025","passed","Sat Nov 29 13:16:49 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","356","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Sat Nov 29 13:21:33 UTC 2025","passed","Sat Nov 29 13:21:33 UTC 2025","TestHeaderPage","header_test","",""
"","52","Verify text in group links on the page","tests","Sat Nov 29 13:12:37 UTC 2025","passed","Sat Nov 29 13:12:37 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","4205","Verify if series links 1-4 lead to correct pages after clicking","tests","Sat Nov 29 13:16:59 UTC 2025","passed","Sat Nov 29 13:17:03 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","90","Verify attributes of images in links in the Footer","tests","Sat Nov 29 13:18:07 UTC 2025","passed","Sat Nov 29 13:18:07 UTC 2025","TestFooter","footer_test","",""
"","3188","Checking the possibility of authorization with incorrect data","tests","Sat Nov 29 13:09:32 UTC 2025","passed","Sat Nov 29 13:09:35 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","434","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Sat Nov 29 13:25:31 UTC 2025","passed","Sat Nov 29 13:25:31 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","201","Verify redirection to used resources page not authorized user.","tests","Sat Nov 29 13:11:39 UTC 2025","passed","Sat Nov 29 13:11:40 UTC 2025","TestDescriptionPage","description_page_test","",""
