"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 17 06:39:47 GMT 2025","Thu Jul 17 06:39:47 GMT 2025","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"passed","Thu Jul 17 06:24:56 GMT 2025","Thu Jul 17 06:24:58 GMT 2025","1696","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Thu Jul 17 06:27:30 GMT 2025","Thu Jul 17 06:27:30 GMT 2025","42","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu Jul 17 06:25:35 GMT 2025","Thu Jul 17 06:25:36 GMT 2025","716","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Thu Jul 17 06:38:57 GMT 2025","Thu Jul 17 06:39:01 GMT 2025","4274","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"failed","Thu Jul 17 06:42:00 GMT 2025","Thu Jul 17 06:42:01 GMT 2025","707","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Thu Jul 17 06:43:56 GMT 2025","Thu Jul 17 06:43:56 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Thu Jul 17 06:43:51 GMT 2025","Thu Jul 17 06:43:51 GMT 2025","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jul 17 06:24:41 GMT 2025","Thu Jul 17 06:24:42 GMT 2025","1624","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Thu Jul 17 06:39:09 GMT 2025","Thu Jul 17 06:39:11 GMT 2025","2389","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Jul 17 06:26:01 GMT 2025","Thu Jul 17 06:26:03 GMT 2025","1516","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Jul 17 06:43:15 GMT 2025","Thu Jul 17 06:43:15 GMT 2025","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Thu Jul 17 06:26:58 GMT 2025","Thu Jul 17 06:26:58 GMT 2025","905","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Thu Jul 17 06:41:13 GMT 2025","Thu Jul 17 06:41:29 GMT 2025","16645","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Thu Jul 17 06:35:50 GMT 2025","Thu Jul 17 06:35:50 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Thu Jul 17 06:23:52 GMT 2025","Thu Jul 17 06:23:53 GMT 2025","922","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Thu Jul 17 06:29:51 GMT 2025","Thu Jul 17 06:29:51 GMT 2025","256","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Thu Jul 17 06:32:06 GMT 2025","Thu Jul 17 06:32:07 GMT 2025","502","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Thu Jul 17 06:40:25 GMT 2025","Thu Jul 17 06:40:27 GMT 2025","1524","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Jul 17 06:35:58 GMT 2025","Thu Jul 17 06:35:58 GMT 2025","23","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"passed","Thu Jul 17 06:40:36 GMT 2025","Thu Jul 17 06:40:37 GMT 2025","183","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Jul 17 06:49:06 GMT 2025","Thu Jul 17 06:49:08 GMT 2025","1590","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
