"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 27 17:05:30 GMT 2025","Sun Apr 27 17:05:35 GMT 2025","5356","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Apr 27 16:59:30 GMT 2025","Sun Apr 27 16:59:30 GMT 2025","372","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sun Apr 27 16:48:32 GMT 2025","Sun Apr 27 16:48:33 GMT 2025","824","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sun Apr 27 17:01:44 GMT 2025","Sun Apr 27 17:01:46 GMT 2025","1933","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Apr 27 17:06:11 GMT 2025","Sun Apr 27 17:06:12 GMT 2025","620","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sun Apr 27 17:07:17 GMT 2025","Sun Apr 27 17:07:17 GMT 2025","79","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sun Apr 27 17:13:46 GMT 2025","Sun Apr 27 17:13:46 GMT 2025","29","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"skipped","Sun Apr 27 17:10:58 GMT 2025","Sun Apr 27 17:11:22 GMT 2025","23401","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun Apr 27 16:47:09 GMT 2025","Sun Apr 27 16:47:09 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sun Apr 27 17:03:22 GMT 2025","Sun Apr 27 17:03:23 GMT 2025","708","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Apr 27 16:52:10 GMT 2025","Sun Apr 27 16:52:11 GMT 2025","1016","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Sun Apr 27 17:07:09 GMT 2025","Sun Apr 27 17:07:09 GMT 2025","681","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sun Apr 27 16:47:46 GMT 2025","Sun Apr 27 16:47:46 GMT 2025","37","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Apr 27 16:52:34 GMT 2025","Sun Apr 27 16:52:34 GMT 2025","294","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sun Apr 27 17:00:26 GMT 2025","Sun Apr 27 17:00:26 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sun Apr 27 16:48:11 GMT 2025","Sun Apr 27 16:48:11 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sun Apr 27 16:47:20 GMT 2025","Sun Apr 27 16:47:20 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sun Apr 27 17:03:31 GMT 2025","Sun Apr 27 17:03:31 GMT 2025","102","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Apr 27 16:55:09 GMT 2025","Sun Apr 27 16:55:09 GMT 2025","268","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sun Apr 27 16:51:50 GMT 2025","Sun Apr 27 16:51:50 GMT 2025","97","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Sun Apr 27 17:04:49 GMT 2025","Sun Apr 27 17:04:50 GMT 2025","732","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Apr 27 16:53:17 GMT 2025","Sun Apr 27 16:53:20 GMT 2025","3140","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"skipped","Sun Apr 27 17:13:20 GMT 2025","Sun Apr 27 17:13:41 GMT 2025","20582","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sun Apr 27 16:49:11 GMT 2025","Sun Apr 27 16:49:11 GMT 2025","704","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Apr 27 16:48:28 GMT 2025","Sun Apr 27 16:48:29 GMT 2025","610","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sun Apr 27 16:47:55 GMT 2025","Sun Apr 27 16:47:59 GMT 2025","3729","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Apr 27 17:04:31 GMT 2025","Sun Apr 27 17:04:31 GMT 2025","777","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun Apr 27 17:05:55 GMT 2025","Sun Apr 27 17:05:55 GMT 2025","109","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
