"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 01:26:52 GMT 2025","Mon Jun 09 01:26:53 GMT 2025","1182","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Jun 09 01:17:26 GMT 2025","Mon Jun 09 01:17:30 GMT 2025","3821","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Mon Jun 09 01:14:11 GMT 2025","Mon Jun 09 01:14:11 GMT 2025","237","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Mon Jun 09 01:19:09 GMT 2025","Mon Jun 09 01:19:10 GMT 2025","997","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Mon Jun 09 01:30:21 GMT 2025","Mon Jun 09 01:30:21 GMT 2025","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jun 09 01:12:30 GMT 2025","Mon Jun 09 01:12:30 GMT 2025","193","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Jun 09 01:33:03 GMT 2025","Mon Jun 09 01:33:14 GMT 2025","10338","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon Jun 09 01:30:39 GMT 2025","Mon Jun 09 01:30:39 GMT 2025","52","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Mon Jun 09 01:11:04 GMT 2025","Mon Jun 09 01:11:04 GMT 2025","40","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Mon Jun 09 01:18:39 GMT 2025","Mon Jun 09 01:18:57 GMT 2025","17622","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Mon Jun 09 01:11:40 GMT 2025","Mon Jun 09 01:11:41 GMT 2025","774","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Mon Jun 09 01:27:15 GMT 2025","Mon Jun 09 01:27:15 GMT 2025","707","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Jun 09 01:19:34 GMT 2025","Mon Jun 09 01:19:34 GMT 2025","256","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Mon Jun 09 01:36:58 GMT 2025","Mon Jun 09 01:36:59 GMT 2025","1119","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Mon Jun 09 01:26:48 GMT 2025","Mon Jun 09 01:26:49 GMT 2025","150","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Mon Jun 09 01:32:45 GMT 2025","Mon Jun 09 01:32:57 GMT 2025","11332","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Mon Jun 09 01:14:48 GMT 2025","Mon Jun 09 01:14:50 GMT 2025","2004","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Mon Jun 09 01:10:51 GMT 2025","Mon Jun 09 01:10:52 GMT 2025","775","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Mon Jun 09 01:29:58 GMT 2025","Mon Jun 09 01:29:59 GMT 2025","615","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Jun 09 01:17:41 GMT 2025","Mon Jun 09 01:17:46 GMT 2025","4820","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Mon Jun 09 01:25:44 GMT 2025","Mon Jun 09 01:25:46 GMT 2025","1781","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jun 09 01:20:52 GMT 2025","Mon Jun 09 01:20:53 GMT 2025","154","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Mon Jun 09 01:28:26 GMT 2025","Mon Jun 09 01:28:26 GMT 2025","768","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon Jun 09 01:26:32 GMT 2025","Mon Jun 09 01:26:32 GMT 2025","46","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Mon Jun 09 01:22:56 GMT 2025","Mon Jun 09 01:22:56 GMT 2025","44","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Mon Jun 09 01:26:26 GMT 2025","Mon Jun 09 01:26:26 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Mon Jun 09 01:21:29 GMT 2025","Mon Jun 09 01:21:30 GMT 2025","1017","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Mon Jun 09 01:30:35 GMT 2025","Mon Jun 09 01:30:35 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Jun 09 01:12:16 GMT 2025","Mon Jun 09 01:12:17 GMT 2025","709","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon Jun 09 01:26:12 GMT 2025","Mon Jun 09 01:26:13 GMT 2025","377","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Mon Jun 09 01:11:01 GMT 2025","Mon Jun 09 01:11:01 GMT 2025","125","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Mon Jun 09 01:10:32 GMT 2025","Mon Jun 09 01:10:32 GMT 2025","164","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Mon Jun 09 01:25:23 GMT 2025","Mon Jun 09 01:25:38 GMT 2025","14269","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jun 09 01:11:08 GMT 2025","Mon Jun 09 01:11:10 GMT 2025","1744","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"skipped","Mon Jun 09 01:33:38 GMT 2025","Mon Jun 09 01:34:01 GMT 2025","22843","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon Jun 09 01:29:53 GMT 2025","Mon Jun 09 01:29:53 GMT 2025","554","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon Jun 09 01:10:44 GMT 2025","Mon Jun 09 01:10:44 GMT 2025","36","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Mon Jun 09 01:28:17 GMT 2025","Mon Jun 09 01:28:18 GMT 2025","760","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Mon Jun 09 01:24:10 GMT 2025","Mon Jun 09 01:24:10 GMT 2025","283","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon Jun 09 01:29:33 GMT 2025","Mon Jun 09 01:29:34 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Mon Jun 09 01:25:52 GMT 2025","Mon Jun 09 01:25:52 GMT 2025","88","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Jun 09 01:11:13 GMT 2025","Mon Jun 09 01:11:17 GMT 2025","3729","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Mon Jun 09 01:29:19 GMT 2025","Mon Jun 09 01:29:24 GMT 2025","5354","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Mon Jun 09 01:24:21 GMT 2025","Mon Jun 09 01:24:21 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Mon Jun 09 01:10:15 GMT 2025","Mon Jun 09 01:10:16 GMT 2025","940","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon Jun 09 01:19:30 GMT 2025","Mon Jun 09 01:19:30 GMT 2025","53","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Mon Jun 09 01:36:26 GMT 2025","Mon Jun 09 01:36:26 GMT 2025","130","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Mon Jun 09 01:15:24 GMT 2025","Mon Jun 09 01:15:25 GMT 2025","632","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
