"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 28 00:51:59 GMT 2024","Wed Aug 28 00:52:00 GMT 2024","874","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Wed Aug 28 00:53:09 GMT 2024","Wed Aug 28 00:53:10 GMT 2024","1587","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Aug 28 01:02:14 GMT 2024","Wed Aug 28 01:02:15 GMT 2024","610","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Wed Aug 28 01:01:47 GMT 2024","Wed Aug 28 01:01:47 GMT 2024","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Aug 28 01:07:20 GMT 2024","Wed Aug 28 01:07:21 GMT 2024","807","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Wed Aug 28 00:58:17 GMT 2024","Wed Aug 28 00:58:17 GMT 2024","70","tests","header_test","TestHeaderPage","","","Verify attributes of the image in the 'Logo' link",""
"passed","Wed Aug 28 01:02:10 GMT 2024","Wed Aug 28 01:02:10 GMT 2024","38","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Wed Aug 28 01:01:07 GMT 2024","Wed Aug 28 01:01:07 GMT 2024","48","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Wed Aug 28 00:54:04 GMT 2024","Wed Aug 28 00:54:04 GMT 2024","143","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Aug 28 00:58:30 GMT 2024","Wed Aug 28 00:58:31 GMT 2024","1183","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Aug 28 00:54:00 GMT 2024","Wed Aug 28 00:54:01 GMT 2024","1110","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Aug 28 00:59:42 GMT 2024","Wed Aug 28 00:59:43 GMT 2024","653","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
