"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 00:50:39 GMT 2024","Wed Jul 24 00:50:39 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Wed Jul 24 00:55:17 GMT 2024","Wed Jul 24 00:55:22 GMT 2024","5152","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Wed Jul 24 00:52:38 GMT 2024","Wed Jul 24 00:52:39 GMT 2024","1676","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Jul 24 00:54:26 GMT 2024","Wed Jul 24 00:54:28 GMT 2024","1551","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Wed Jul 24 00:57:04 GMT 2024","Wed Jul 24 00:57:04 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Wed Jul 24 00:56:02 GMT 2024","Wed Jul 24 00:56:08 GMT 2024","5500","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Wed Jul 24 00:51:50 GMT 2024","Wed Jul 24 00:51:50 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Jul 24 01:01:15 GMT 2024","Wed Jul 24 01:01:15 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Jul 24 01:02:01 GMT 2024","Wed Jul 24 01:02:01 GMT 2024","110","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Wed Jul 24 01:02:40 GMT 2024","Wed Jul 24 01:02:40 GMT 2024","65","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Wed Jul 24 01:02:30 GMT 2024","Wed Jul 24 01:02:30 GMT 2024","11","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Wed Jul 24 00:57:59 GMT 2024","Wed Jul 24 00:57:59 GMT 2024","94","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Wed Jul 24 00:58:04 GMT 2024","Wed Jul 24 00:58:05 GMT 2024","1177","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Wed Jul 24 01:00:57 GMT 2024","Wed Jul 24 01:00:57 GMT 2024","348","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Jul 24 01:02:07 GMT 2024","Wed Jul 24 01:02:07 GMT 2024","151","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Jul 24 00:59:21 GMT 2024","Wed Jul 24 00:59:33 GMT 2024","12014","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Wed Jul 24 01:02:59 GMT 2024","Wed Jul 24 01:02:59 GMT 2024","78","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Jul 24 00:53:23 GMT 2024","Wed Jul 24 00:53:27 GMT 2024","3610","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jul 24 00:51:38 GMT 2024","Wed Jul 24 00:51:39 GMT 2024","1621","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed Jul 24 00:51:08 GMT 2024","Wed Jul 24 00:51:08 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Wed Jul 24 00:57:42 GMT 2024","Wed Jul 24 00:57:43 GMT 2024","853","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code  
                             of the 'Logo' link in the section 1 in the Header",""
"passed","Wed Jul 24 00:53:32 GMT 2024","Wed Jul 24 00:53:36 GMT 2024","3889","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
