"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Wed Dec 31 16:20:19 UTC 2025","passed","Wed Dec 31 16:20:19 UTC 2025","TestHeaderPage","header_test","",""
"","292","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Wed Dec 31 16:20:30 UTC 2025","passed","Wed Dec 31 16:20:31 UTC 2025","TestHeaderPage","header_test","",""
"","44","Verify attributes of images in links on the page","tests","Wed Dec 31 16:13:17 UTC 2025","passed","Wed Dec 31 16:13:17 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","41","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Wed Dec 31 16:21:50 UTC 2025","passed","Wed Dec 31 16:21:50 UTC 2025","TestHeaderPage","header_test","",""
"","760","Verify clickability, href of links on the page","tests","Wed Dec 31 16:10:14 UTC 2025","passed","Wed Dec 31 16:10:14 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","2306","Verify if breadcrumbs links lead to correct pages after clicking","tests","Wed Dec 31 16:15:44 UTC 2025","passed","Wed Dec 31 16:15:46 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","187","Verify redirection to used resources page not authorized user.","tests","Wed Dec 31 16:10:59 UTC 2025","passed","Wed Dec 31 16:10:59 UTC 2025","TestDescriptionPage","description_page_test","",""
"","934","Verify presence, visibility, clickability, href, status code of links in sections","tests","Wed Dec 31 16:29:19 UTC 2025","passed","Wed Dec 31 16:29:20 UTC 2025","TestURPage","used_resources_page_test","",""
"","82","Verify attributes of images in links in the Footer","tests","Wed Dec 31 16:17:08 UTC 2025","passed","Wed Dec 31 16:17:08 UTC 2025","TestFooter","footer_test","",""
"","37","Verify presence, visibility and structure of content on the page","tests","Wed Dec 31 16:09:42 UTC 2025","passed","Wed Dec 31 16:09:42 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","31","Verify value of the breadcrumbs on the page","tests","Wed Dec 31 16:11:43 UTC 2025","passed","Wed Dec 31 16:11:43 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2919","Verify Footer invisibility through the modal window with the exercise","tests","Wed Dec 31 16:17:17 UTC 2025","passed","Wed Dec 31 16:17:20 UTC 2025","TestFooter","footer_test","",""
"","1226","Verify redirection to donate page not authorized user.","tests","Wed Dec 31 16:10:38 UTC 2025","passed","Wed Dec 31 16:10:40 UTC 2025","TestDescriptionPage","description_page_test","",""
"","10272","Check statistic table.","tests","Wed Dec 31 16:28:45 UTC 2025","skipped","Wed Dec 31 16:28:55 UTC 2025","TestCardsRU","Statistic.","",""
"","8391","Verify that links in the Footer lead to correct pages after clicking","tests","Wed Dec 31 16:16:53 UTC 2025","passed","Wed Dec 31 16:17:02 UTC 2025","TestFooter","footer_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Wed Dec 31 16:19:25 UTC 2025","passed","Wed Dec 31 16:19:25 UTC 2025","TestGroupsPage","groups_page_test","",""
"","677","Check registration with new email and empty email","tests","Wed Dec 31 16:23:38 UTC 2025","passed","Wed Dec 31 16:23:38 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Wed Dec 31 16:24:00 UTC 2025","passed","Wed Dec 31 16:24:00 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","35","Verify text in links in the section 2","tests","Wed Dec 31 16:09:26 UTC 2025","passed","Wed Dec 31 16:09:26 UTC 2025","TestContactsPage","contacts_page_test","",""
"","676","Verify redirection to contributors page not authorized user.","tests","Wed Dec 31 16:22:40 UTC 2025","passed","Wed Dec 31 16:22:41 UTC 2025","TestMainPage","main_page_test","",""
"","11","Verify value of the title of the tab","tests","Wed Dec 31 16:09:56 UTC 2025","passed","Wed Dec 31 16:09:56 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","441","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Wed Dec 31 16:25:22 UTC 2025","passed","Wed Dec 31 16:25:23 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","170","Verify sizes of images in specialist cards in the grid","tests","Wed Dec 31 16:24:53 UTC 2025","passed","Wed Dec 31 16:24:54 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
