"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 00:59:34 GMT 2024","Fri Sep 27 01:00:02 GMT 2024","27612","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Fri Sep 27 01:00:12 GMT 2024","Fri Sep 27 01:00:12 GMT 2024","80","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Fri Sep 27 00:57:27 GMT 2024","Fri Sep 27 00:57:27 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Fri Sep 27 00:59:12 GMT 2024","Fri Sep 27 00:59:12 GMT 2024","136","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Fri Sep 27 01:15:15 GMT 2024","Fri Sep 27 01:15:27 GMT 2024","12247","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri Sep 27 01:16:18 GMT 2024","Fri Sep 27 01:16:31 GMT 2024","12911","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Sep 27 00:56:29 GMT 2024","Fri Sep 27 00:56:29 GMT 2024","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Fri Sep 27 01:06:51 GMT 2024","Fri Sep 27 01:06:52 GMT 2024","647","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Sep 27 01:10:08 GMT 2024","Fri Sep 27 01:10:08 GMT 2024","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Sep 27 00:57:03 GMT 2024","Fri Sep 27 00:57:03 GMT 2024","90","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"broken","Fri Sep 27 01:03:55 GMT 2024","Fri Sep 27 01:03:55 GMT 2024","0","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Fri Sep 27 01:11:07 GMT 2024","Fri Sep 27 01:11:07 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"skipped","Fri Sep 27 01:17:39 GMT 2024","Fri Sep 27 01:21:53 GMT 2024","253977","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Fri Sep 27 01:22:46 GMT 2024","Fri Sep 27 01:22:47 GMT 2024","938","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Fri Sep 27 00:59:17 GMT 2024","Fri Sep 27 00:59:17 GMT 2024","46","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Fri Sep 27 01:08:54 GMT 2024","Fri Sep 27 01:08:55 GMT 2024","725","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Sep 27 00:56:48 GMT 2024","Fri Sep 27 00:56:49 GMT 2024","1153","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Fri Sep 27 00:57:37 GMT 2024","Fri Sep 27 00:57:37 GMT 2024","21","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Sep 27 00:58:40 GMT 2024","Fri Sep 27 00:58:41 GMT 2024","645","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Sep 27 01:06:40 GMT 2024","Fri Sep 27 01:06:41 GMT 2024","1275","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Sep 27 01:09:11 GMT 2024","Fri Sep 27 01:09:32 GMT 2024","20753","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
