"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 21 18:43:22 GMT 2025","Fri Mar 21 18:43:22 GMT 2025","787","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Mar 21 18:34:47 GMT 2025","Fri Mar 21 18:34:47 GMT 2025","45","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Fri Mar 21 18:34:50 GMT 2025","Fri Mar 21 18:34:53 GMT 2025","2468","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"skipped","Fri Mar 21 18:49:03 GMT 2025","Fri Mar 21 18:49:26 GMT 2025","22510","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Mar 21 18:39:29 GMT 2025","Fri Mar 21 18:39:29 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"skipped","Fri Mar 21 18:46:18 GMT 2025","Fri Mar 21 18:46:38 GMT 2025","20663","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Fri Mar 21 18:31:47 GMT 2025","Fri Mar 21 18:31:48 GMT 2025","502","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Fri Mar 21 18:36:41 GMT 2025","Fri Mar 21 18:37:07 GMT 2025","26400","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Fri Mar 21 18:34:39 GMT 2025","Fri Mar 21 18:34:39 GMT 2025","155","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Fri Mar 21 18:39:33 GMT 2025","Fri Mar 21 18:39:33 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Fri Mar 21 18:34:35 GMT 2025","Fri Mar 21 18:34:36 GMT 2025","228","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Fri Mar 21 18:45:53 GMT 2025","Fri Mar 21 18:45:53 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Fri Mar 21 18:30:36 GMT 2025","Fri Mar 21 18:30:36 GMT 2025","75","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability of links in breadcrumbs on the page",""
"passed","Fri Mar 21 18:27:34 GMT 2025","Fri Mar 21 18:27:35 GMT 2025","844","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Fri Mar 21 18:26:48 GMT 2025","Fri Mar 21 18:26:49 GMT 2025","960","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Mar 21 18:48:20 GMT 2025","Fri Mar 21 18:48:28 GMT 2025","8265","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Fri Mar 21 18:42:22 GMT 2025","Fri Mar 21 18:42:22 GMT 2025","684","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Mar 21 18:39:45 GMT 2025","Fri Mar 21 18:39:55 GMT 2025","10252","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Fri Mar 21 18:29:37 GMT 2025","Fri Mar 21 18:29:38 GMT 2025","855","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Fri Mar 21 18:38:33 GMT 2025","Fri Mar 21 18:38:43 GMT 2025","10207","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Mar 21 18:31:28 GMT 2025","Fri Mar 21 18:31:28 GMT 2025","120","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Fri Mar 21 18:28:50 GMT 2025","Fri Mar 21 18:28:51 GMT 2025","1202","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Mar 21 18:27:40 GMT 2025","Fri Mar 21 18:27:41 GMT 2025","1245","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Fri Mar 21 18:41:38 GMT 2025","Fri Mar 21 18:41:38 GMT 2025","45","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Fri Mar 21 18:34:32 GMT 2025","Fri Mar 21 18:34:32 GMT 2025","44","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Fri Mar 21 18:27:51 GMT 2025","Fri Mar 21 18:27:51 GMT 2025","37","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Mar 21 18:29:48 GMT 2025","Fri Mar 21 18:29:48 GMT 2025","306","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Mar 21 18:52:05 GMT 2025","Fri Mar 21 18:52:07 GMT 2025","2344","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Fri Mar 21 18:26:44 GMT 2025","Fri Mar 21 18:26:44 GMT 2025","948","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Fri Mar 21 18:28:55 GMT 2025","Fri Mar 21 18:28:56 GMT 2025","1051","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Mar 21 18:35:46 GMT 2025","Fri Mar 21 18:35:49 GMT 2025","3170","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Fri Mar 21 18:41:07 GMT 2025","Fri Mar 21 18:41:07 GMT 2025","258","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Fri Mar 21 18:47:51 GMT 2025","Fri Mar 21 18:47:59 GMT 2025","7968","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Fri Mar 21 18:36:18 GMT 2025","Fri Mar 21 18:36:35 GMT 2025","16369","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Fri Mar 21 18:35:16 GMT 2025","Fri Mar 21 18:35:16 GMT 2025","111","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Fri Mar 21 18:31:38 GMT 2025","Fri Mar 21 18:31:38 GMT 2025","111","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Fri Mar 21 18:32:18 GMT 2025","Fri Mar 21 18:32:41 GMT 2025","22697","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Fri Mar 21 18:34:23 GMT 2025","Fri Mar 21 18:34:28 GMT 2025","5131","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Fri Mar 21 18:28:15 GMT 2025","Fri Mar 21 18:28:15 GMT 2025","22","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Mar 21 18:43:35 GMT 2025","Fri Mar 21 18:43:36 GMT 2025","755","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Mar 21 18:27:46 GMT 2025","Fri Mar 21 18:27:47 GMT 2025","104","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Fri Mar 21 18:45:56 GMT 2025","Fri Mar 21 18:45:56 GMT 2025","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
