"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Sun Nov 16 12:23:54 UTC 2025","passed","Sun Nov 16 12:23:55 UTC 2025","TestHeaderPage","header_test","",""
"","117","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Sun Nov 16 12:27:24 UTC 2025","passed","Sun Nov 16 12:27:24 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","367","Checking the domain is available","tests","Sun Nov 16 12:25:07 UTC 2025","passed","Sun Nov 16 12:25:08 UTC 2025","TestMainPage","main_page_test","",""
"","136","Verify return main page from description page.","tests","Sun Nov 16 12:12:12 UTC 2025","passed","Sun Nov 16 12:12:12 UTC 2025","TestDescriptionPage","description_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Sun Nov 16 12:20:36 UTC 2025","passed","Sun Nov 16 12:20:36 UTC 2025","TestGroupsPage","groups_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Sun Nov 16 12:21:09 UTC 2025","passed","Sun Nov 16 12:21:09 UTC 2025","TestGroupsPage","groups_page_test","",""
"","79","Verify attributes of images in links in the Footer","tests","Sun Nov 16 12:19:02 UTC 2025","passed","Sun Nov 16 12:19:02 UTC 2025","TestFooter","footer_test","",""
"","34","Verify value of title with tag 'h2' on the page","tests","Sun Nov 16 12:26:31 UTC 2025","passed","Sun Nov 16 12:26:31 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","3647","Verify that links in the sections lead to the correct pages after clicking","tests","Sun Nov 16 12:31:45 UTC 2025","passed","Sun Nov 16 12:31:49 UTC 2025","TestURPage","used_resources_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Sun Nov 16 12:12:51 UTC 2025","passed","Sun Nov 16 12:12:51 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","153","Verify presence, visibility of lists on the page","tests","Sun Nov 16 12:13:10 UTC 2025","passed","Sun Nov 16 12:13:10 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","419","Verify clickability, href, status code of the 'All Specialists' link","tests","Sun Nov 16 12:26:48 UTC 2025","passed","Sun Nov 16 12:26:48 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Sun Nov 16 12:27:30 UTC 2025","passed","Sun Nov 16 12:27:30 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","12491","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Sun Nov 16 12:29:59 UTC 2025","skipped","Sun Nov 16 12:30:11 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","932","Checking the possibility of authorization with incorrect data","tests","Sun Nov 16 12:10:36 UTC 2025","passed","Sun Nov 16 12:10:37 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","19955","Verify clickability, titles, href, status code of subgroup links on the page","tests","Sun Nov 16 12:17:00 UTC 2025","passed","Sun Nov 16 12:17:20 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","655","Check registration without choosing gender","tests","Sun Nov 16 12:25:56 UTC 2025","passed","Sun Nov 16 12:25:57 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","424","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Sun Nov 16 12:13:00 UTC 2025","passed","Sun Nov 16 12:13:01 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","Sun Nov 16 12:31:19 UTC 2025","passed","Sun Nov 16 12:31:19 UTC 2025","TestURPage","used_resources_page_test","",""
"","10386","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sun Nov 16 12:30:33 UTC 2025","skipped","Sun Nov 16 12:30:44 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","27","Verify presence and visibility of the Header for an authorized user","tests","Sun Nov 16 12:22:24 UTC 2025","passed","Sun Nov 16 12:22:24 UTC 2025","TestHeaderPage","header_test","",""
"","715","Check registration with new email and empty first name","tests","Sun Nov 16 12:25:44 UTC 2025","passed","Sun Nov 16 12:25:45 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","5126","Verify clickability, href, status code of links in the Header for an authorized user","tests","Sun Nov 16 12:23:14 UTC 2025","passed","Sun Nov 16 12:23:19 UTC 2025","TestHeaderPage","header_test","",""
"","1194","Verify redirection to telegram page not authorized user.","tests","Sun Nov 16 12:12:15 UTC 2025","passed","Sun Nov 16 12:12:17 UTC 2025","TestDescriptionPage","description_page_test","",""
"","2427","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sun Nov 16 12:18:39 UTC 2025","passed","Sun Nov 16 12:18:41 UTC 2025","TestFooter","footer_test","",""
"","13","Verify value of the title of the tab","tests","Sun Nov 16 12:10:55 UTC 2025","passed","Sun Nov 16 12:10:55 UTC 2025","TestContactsPage","contacts_page_test","",""
"","1165","Checking the possibility of authorization with the correct data","tests","Sun Nov 16 12:10:31 UTC 2025","passed","Sun Nov 16 12:10:32 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","298","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Sun Nov 16 12:22:30 UTC 2025","passed","Sun Nov 16 12:22:30 UTC 2025","TestHeaderPage","header_test","",""
"","44","Verify text in group links on the page","tests","Sun Nov 16 12:13:39 UTC 2025","passed","Sun Nov 16 12:13:39 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the 'en' title of the tab","tests","Sun Nov 16 12:19:49 UTC 2025","passed","Sun Nov 16 12:19:49 UTC 2025","TestGroupsPage","groups_page_test","",""
"","74","Verify sizes of images in links on the page","tests","Sun Nov 16 12:21:29 UTC 2025","passed","Sun Nov 16 12:21:29 UTC 2025","TestGroupsPage","groups_page_test","",""
"","112","Verify clickability, titles, attributes of group links on the page","tests","Sun Nov 16 12:14:09 UTC 2025","passed","Sun Nov 16 12:14:10 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","53","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Sun Nov 16 12:10:58 UTC 2025","passed","Sun Nov 16 12:10:58 UTC 2025","TestContactsPage","contacts_page_test","",""
"","6178","Verify if subgroup links lead to correct pages after clicking","tests","Sun Nov 16 12:14:57 UTC 2025","passed","Sun Nov 16 12:15:03 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","5293","Check registration with new email","tests","Sun Nov 16 12:25:23 UTC 2025","passed","Sun Nov 16 12:25:28 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","712","Check registration with new email and empty confirm password","tests","Sun Nov 16 12:25:36 UTC 2025","passed","Sun Nov 16 12:25:37 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","8073","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Sun Nov 16 12:28:45 UTC 2025","passed","Sun Nov 16 12:28:53 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","12","Verify value of the title of the tab","tests","Sun Nov 16 12:26:28 UTC 2025","passed","Sun Nov 16 12:26:28 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","132","Verify sizes of background-images in links on the page","tests","Sun Nov 16 12:15:21 UTC 2025","passed","Sun Nov 16 12:15:21 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","119","Verify that the 'Contact us' link in the Footer calls an email client","tests","Sun Nov 16 12:18:58 UTC 2025","passed","Sun Nov 16 12:18:59 UTC 2025","TestFooter","footer_test","",""
"","681","Verify redirection to contributors page not authorized user.","tests","Sun Nov 16 12:24:56 UTC 2025","passed","Sun Nov 16 12:24:57 UTC 2025","TestMainPage","main_page_test","",""
"","0","Verify values of the text in links, buttons in the Header for an authorized user","tests","Sun Nov 16 12:22:36 UTC 2025","broken","Sun Nov 16 12:22:36 UTC 2025","TestHeaderPage","header_test","",""
