"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","Verify content of the text in sections 1, 2, 3","tests","2026-08-10","passed","2026-08-10","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","116","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-10","passed","2026-08-10","TestFooter","footer_test","",""
"","154","Verify sizes of background-images in links on the page","tests","2026-08-10","passed","2026-08-10","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10637","Verify redirection to donate page not authorized user.","tests","2026-08-10","passed","2026-08-10","TestDescriptionPage","description_page_test","",""
"","25","Verify value of the 'en' subtitles on the page","tests","2026-08-10","passed","2026-08-10","TestGroupsPage","groups_page_test","",""
"","59","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-08-10","passed","2026-08-10","TestHeaderPage","header_test","",""
"","979","Verify sizes of background-images in links on the page","tests","2026-08-10","passed","2026-08-10","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","269","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-08-10","passed","2026-08-10","TestHeaderPage","header_test","",""
"","720","Check registration without choosing gender","tests","2026-08-10","passed","2026-08-10","TestRegistrationPage","registration_page_test","",""
"","39","Verify presence and visibility of content on the page","tests","2026-08-10","passed","2026-08-10","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","374","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-08-10","passed","2026-08-10","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1478","Verify sizes of images in contributor cards in grids","tests","2026-08-10","passed","2026-08-10","TestContributorsPage","contributors_page_test","",""
"","36","Verify value of text on the page","tests","2026-08-10","passed","2026-08-10","TestSpecialistsPage","specialists_page_test","",""
"","61","Verify presence, visibility and attributes of icons on the page","tests","2026-08-10","passed","2026-08-10","TestURPage","used_resources_page_test","",""
"","10344","Verify redirection to specialists page not authorized user.","tests","2026-08-10","passed","2026-08-10","TestDescriptionPage","description_page_test","",""
"","1","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-08-10","passed","2026-08-10","TestHeaderPage","header_test","",""
