"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 04 21:07:15 GMT 2025","Tue Feb 04 21:07:15 GMT 2025","400","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Tue Feb 04 21:02:19 GMT 2025","Tue Feb 04 21:02:29 GMT 2025","9427","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Feb 04 21:10:36 GMT 2025","Tue Feb 04 21:10:37 GMT 2025","719","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Tue Feb 04 21:11:20 GMT 2025","Tue Feb 04 21:11:25 GMT 2025","5356","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Feb 04 21:09:28 GMT 2025","Tue Feb 04 21:09:28 GMT 2025","679","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Feb 04 21:20:50 GMT 2025","Tue Feb 04 21:20:50 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Tue Feb 04 21:01:54 GMT 2025","Tue Feb 04 21:01:54 GMT 2025","39","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Tue Feb 04 20:59:57 GMT 2025","Tue Feb 04 20:59:59 GMT 2025","1705","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Tue Feb 04 21:10:06 GMT 2025","Tue Feb 04 21:10:10 GMT 2025","4680","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Feb 04 21:06:46 GMT 2025","Tue Feb 04 21:06:46 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
