"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 20 18:16:48 GMT 2025","Sat Sep 20 18:16:49 GMT 2025","149","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"skipped","Sat Sep 20 18:17:20 GMT 2025","Sat Sep 20 18:17:30 GMT 2025","10395","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Sep 20 18:15:20 GMT 2025","Sat Sep 20 18:15:20 GMT 2025","11","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"skipped","Sat Sep 20 18:18:55 GMT 2025","Sat Sep 20 18:19:07 GMT 2025","12478","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 20 18:12:28 GMT 2025","Sat Sep 20 18:12:28 GMT 2025","202","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Sat Sep 20 18:09:29 GMT 2025","Sat Sep 20 18:09:33 GMT 2025","3282","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Sat Sep 20 18:12:41 GMT 2025","Sat Sep 20 18:12:41 GMT 2025","40","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"passed","Sat Sep 20 18:11:30 GMT 2025","Sat Sep 20 18:11:30 GMT 2025","189","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Sat Sep 20 18:07:13 GMT 2025","Sat Sep 20 18:07:15 GMT 2025","2289","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat Sep 20 18:09:22 GMT 2025","Sat Sep 20 18:09:22 GMT 2025","40","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Sat Sep 20 18:20:41 GMT 2025","Sat Sep 20 18:20:41 GMT 2025","137","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Sat Sep 20 18:07:33 GMT 2025","Sat Sep 20 18:07:33 GMT 2025","89","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Sep 20 18:11:37 GMT 2025","Sat Sep 20 18:11:37 GMT 2025","36","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Sat Sep 20 18:05:25 GMT 2025","Sat Sep 20 18:05:45 GMT 2025","20632","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Sat Sep 20 18:16:44 GMT 2025","Sat Sep 20 18:16:45 GMT 2025","595","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sat Sep 20 18:18:24 GMT 2025","Sat Sep 20 18:18:33 GMT 2025","8624","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 20 18:05:04 GMT 2025","Sat Sep 20 18:05:05 GMT 2025","1348","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Sat Sep 20 18:14:44 GMT 2025","Sat Sep 20 18:14:45 GMT 2025","634","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Sep 20 18:00:33 GMT 2025","Sat Sep 20 18:00:34 GMT 2025","813","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Sep 20 18:11:55 GMT 2025","Sat Sep 20 18:12:00 GMT 2025","4943","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Sep 20 18:11:24 GMT 2025","Sat Sep 20 18:11:24 GMT 2025","386","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sat Sep 20 18:02:23 GMT 2025","Sat Sep 20 18:02:23 GMT 2025","26","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Sat Sep 20 18:04:44 GMT 2025","Sat Sep 20 18:04:44 GMT 2025","72","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Sat Sep 20 18:04:25 GMT 2025","Sat Sep 20 18:04:25 GMT 2025","11","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Sat Sep 20 18:06:37 GMT 2025","Sat Sep 20 18:06:37 GMT 2025","365","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Sat Sep 20 18:10:12 GMT 2025","Sat Sep 20 18:10:12 GMT 2025","31","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"skipped","Sat Sep 20 18:17:37 GMT 2025","Sat Sep 20 18:17:50 GMT 2025","13174","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sat Sep 20 18:15:10 GMT 2025","Sat Sep 20 18:15:10 GMT 2025","328","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sat Sep 20 17:59:14 GMT 2025","Sat Sep 20 17:59:15 GMT 2025","939","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Sep 20 18:07:29 GMT 2025","Sat Sep 20 18:07:29 GMT 2025","130","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sat Sep 20 18:12:15 GMT 2025","Sat Sep 20 18:12:15 GMT 2025","87","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Sep 20 18:07:44 GMT 2025","Sat Sep 20 18:07:47 GMT 2025","3426","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sat Sep 20 17:59:08 GMT 2025","Sat Sep 20 17:59:10 GMT 2025","1240","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sat Sep 20 18:10:43 GMT 2025","Sat Sep 20 18:10:45 GMT 2025","2156","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Sep 20 18:10:20 GMT 2025","Sat Sep 20 18:10:20 GMT 2025","345","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Sep 20 18:06:08 GMT 2025","Sat Sep 20 18:06:12 GMT 2025","4013","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sat Sep 20 18:05:14 GMT 2025","Sat Sep 20 18:05:15 GMT 2025","143","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sat Sep 20 18:13:55 GMT 2025","Sat Sep 20 18:14:04 GMT 2025","8986","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
