"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 12 21:30:18 GMT 2025","Sun Oct 12 21:30:21 GMT 2025","3435","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Oct 12 21:37:01 GMT 2025","Sun Oct 12 21:37:02 GMT 2025","744","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Sun Oct 12 21:27:17 GMT 2025","Sun Oct 12 21:27:18 GMT 2025","37","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Sun Oct 12 21:34:38 GMT 2025","Sun Oct 12 21:34:40 GMT 2025","1896","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Oct 12 21:29:28 GMT 2025","Sun Oct 12 21:29:28 GMT 2025","244","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sun Oct 12 21:38:44 GMT 2025","Sun Oct 12 21:38:44 GMT 2025","152","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sun Oct 12 21:36:06 GMT 2025","Sun Oct 12 21:36:07 GMT 2025","1445","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Oct 12 21:29:09 GMT 2025","Sun Oct 12 21:29:10 GMT 2025","696","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Sun Oct 12 21:32:45 GMT 2025","Sun Oct 12 21:32:45 GMT 2025","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sun Oct 12 21:36:23 GMT 2025","Sun Oct 12 21:36:23 GMT 2025","162","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"skipped","Sun Oct 12 21:39:40 GMT 2025","Sun Oct 12 21:39:50 GMT 2025","10332","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sun Oct 12 21:25:23 GMT 2025","Sun Oct 12 21:25:26 GMT 2025","2725","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify if breadcrumbs links lead to correct pages after clicking",""
"passed","Sun Oct 12 21:21:29 GMT 2025","Sun Oct 12 21:21:29 GMT 2025","61","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Oct 12 21:35:12 GMT 2025","Sun Oct 12 21:35:12 GMT 2025","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"skipped","Sun Oct 12 21:41:47 GMT 2025","Sun Oct 12 21:42:00 GMT 2025","12400","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun Oct 12 21:37:25 GMT 2025","Sun Oct 12 21:37:26 GMT 2025","686","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Oct 12 21:35:46 GMT 2025","Sun Oct 12 21:35:48 GMT 2025","1205","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sun Oct 12 21:32:02 GMT 2025","Sun Oct 12 21:32:05 GMT 2025","3286","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"skipped","Sun Oct 12 21:36:24 GMT 2025","Sun Oct 12 21:36:24 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"skipped","Sun Oct 12 21:41:28 GMT 2025","Sun Oct 12 21:41:41 GMT 2025","12457","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun Oct 12 21:32:22 GMT 2025","Sun Oct 12 21:32:22 GMT 2025","21","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'src' of images in links on the page",""
"passed","Sun Oct 12 21:34:59 GMT 2025","Sun Oct 12 21:34:59 GMT 2025","195","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Sun Oct 12 21:37:55 GMT 2025","Sun Oct 12 21:37:56 GMT 2025","907","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Oct 12 21:25:35 GMT 2025","Sun Oct 12 21:25:38 GMT 2025","3434","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sun Oct 12 21:22:44 GMT 2025","Sun Oct 12 21:22:44 GMT 2025","823","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sun Oct 12 21:22:17 GMT 2025","Sun Oct 12 21:22:17 GMT 2025","86","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sun Oct 12 21:39:04 GMT 2025","Sun Oct 12 21:39:04 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sun Oct 12 21:30:43 GMT 2025","Sun Oct 12 21:30:43 GMT 2025","113","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Sun Oct 12 21:39:12 GMT 2025","Sun Oct 12 21:39:12 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sun Oct 12 21:21:52 GMT 2025","Sun Oct 12 21:21:53 GMT 2025","101","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sun Oct 12 21:39:25 GMT 2025","Sun Oct 12 21:39:25 GMT 2025","168","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sun Oct 12 21:24:27 GMT 2025","Sun Oct 12 21:24:27 GMT 2025","56","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Sun Oct 12 21:38:13 GMT 2025","Sun Oct 12 21:38:13 GMT 2025","121","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sun Oct 12 21:31:11 GMT 2025","Sun Oct 12 21:31:11 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Sun Oct 12 21:35:42 GMT 2025","Sun Oct 12 21:35:42 GMT 2025","190","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sun Oct 12 21:31:05 GMT 2025","Sun Oct 12 21:31:05 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title on the page",""
"passed","Sun Oct 12 21:43:35 GMT 2025","Sun Oct 12 21:43:42 GMT 2025","7146","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sun Oct 12 21:21:16 GMT 2025","Sun Oct 12 21:21:16 GMT 2025","148","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
