"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 01:02:02 GMT 2024","Wed Dec 18 01:02:02 GMT 2024","30","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Dec 18 01:01:10 GMT 2024","Wed Dec 18 01:01:10 GMT 2024","823","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Dec 18 01:14:26 GMT 2024","Wed Dec 18 01:14:26 GMT 2024","61","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Wed Dec 18 01:23:30 GMT 2024","Wed Dec 18 01:23:32 GMT 2024","1791","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Dec 18 01:02:32 GMT 2024","Wed Dec 18 01:02:32 GMT 2024","16","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Wed Dec 18 01:07:59 GMT 2024","Wed Dec 18 01:08:00 GMT 2024","239","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Wed Dec 18 01:10:51 GMT 2024","Wed Dec 18 01:10:53 GMT 2024","1351","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Dec 18 01:06:15 GMT 2024","Wed Dec 18 01:06:34 GMT 2024","18334","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Wed Dec 18 01:11:46 GMT 2024","Wed Dec 18 01:11:47 GMT 2024","782","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed Dec 18 01:05:51 GMT 2024","Wed Dec 18 01:06:09 GMT 2024","18343","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Wed Dec 18 01:03:46 GMT 2024","Wed Dec 18 01:03:50 GMT 2024","3488","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Wed Dec 18 01:23:16 GMT 2024","Wed Dec 18 01:23:16 GMT 2024","33","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Wed Dec 18 01:10:56 GMT 2024","Wed Dec 18 01:10:57 GMT 2024","710","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Dec 18 01:08:07 GMT 2024","Wed Dec 18 01:08:07 GMT 2024","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Wed Dec 18 01:12:44 GMT 2024","Wed Dec 18 01:12:49 GMT 2024","5373","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Wed Dec 18 01:09:47 GMT 2024","Wed Dec 18 01:09:47 GMT 2024","210","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Wed Dec 18 01:04:02 GMT 2024","Wed Dec 18 01:04:05 GMT 2024","3171","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Dec 18 01:04:20 GMT 2024","Wed Dec 18 01:04:28 GMT 2024","8200","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Wed Dec 18 01:01:28 GMT 2024","Wed Dec 18 01:01:29 GMT 2024","1586","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Dec 18 01:12:08 GMT 2024","Wed Dec 18 01:12:29 GMT 2024","20819","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Dec 18 01:02:54 GMT 2024","Wed Dec 18 01:02:54 GMT 2024","40","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Dec 18 01:13:42 GMT 2024","Wed Dec 18 01:13:42 GMT 2024","156","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Dec 18 01:01:47 GMT 2024","Wed Dec 18 01:01:48 GMT 2024","710","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Dec 18 01:08:35 GMT 2024","Wed Dec 18 01:08:36 GMT 2024","389","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed Dec 18 01:07:55 GMT 2024","Wed Dec 18 01:07:56 GMT 2024","308","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Wed Dec 18 01:14:22 GMT 2024","Wed Dec 18 01:14:23 GMT 2024","91","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Dec 18 01:01:51 GMT 2024","Wed Dec 18 01:01:51 GMT 2024","217","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"failed","Wed Dec 18 01:04:34 GMT 2024","Wed Dec 18 01:04:51 GMT 2024","16404","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Wed Dec 18 01:13:52 GMT 2024","Wed Dec 18 01:13:52 GMT 2024","98","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"skipped","Wed Dec 18 01:16:49 GMT 2024","Wed Dec 18 01:17:12 GMT 2024","22639","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Wed Dec 18 01:11:28 GMT 2024","Wed Dec 18 01:11:33 GMT 2024","5184","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Dec 18 01:15:52 GMT 2024","Wed Dec 18 01:16:01 GMT 2024","8423","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
