"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 09:46:27 GMT 2024","Thu Dec 19 09:46:28 GMT 2024","1486","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Thu Dec 19 09:37:21 GMT 2024","Thu Dec 19 09:37:21 GMT 2024","143","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Thu Dec 19 09:37:55 GMT 2024","Thu Dec 19 09:37:56 GMT 2024","783","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Thu Dec 19 09:35:44 GMT 2024","Thu Dec 19 09:35:44 GMT 2024","89","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Dec 19 09:34:43 GMT 2024","Thu Dec 19 09:34:43 GMT 2024","384","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Thu Dec 19 09:39:25 GMT 2024","Thu Dec 19 09:39:25 GMT 2024","117","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Thu Dec 19 09:44:12 GMT 2024","Thu Dec 19 09:44:41 GMT 2024","28575","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Thu Dec 19 09:36:17 GMT 2024","Thu Dec 19 09:36:17 GMT 2024","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Thu Dec 19 09:30:21 GMT 2024","Thu Dec 19 09:30:24 GMT 2024","3163","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Thu Dec 19 09:29:07 GMT 2024","Thu Dec 19 09:29:08 GMT 2024","147","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Thu Dec 19 09:35:03 GMT 2024","Thu Dec 19 09:35:09 GMT 2024","6553","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Thu Dec 19 09:29:27 GMT 2024","Thu Dec 19 09:29:37 GMT 2024","10597","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Thu Dec 19 09:26:19 GMT 2024","Thu Dec 19 09:26:19 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Dec 19 09:26:27 GMT 2024","Thu Dec 19 09:26:27 GMT 2024","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Thu Dec 19 09:29:45 GMT 2024","Thu Dec 19 09:29:45 GMT 2024","80","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Thu Dec 19 09:33:07 GMT 2024","Thu Dec 19 09:33:07 GMT 2024","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu Dec 19 09:36:04 GMT 2024","Thu Dec 19 09:36:04 GMT 2024","400","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Thu Dec 19 09:33:29 GMT 2024","Thu Dec 19 09:33:30 GMT 2024","212","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Thu Dec 19 09:30:41 GMT 2024","Thu Dec 19 09:30:49 GMT 2024","8194","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Thu Dec 19 09:25:08 GMT 2024","Thu Dec 19 09:25:08 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Thu Dec 19 09:27:33 GMT 2024","Thu Dec 19 09:27:33 GMT 2024","215","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu Dec 19 09:27:42 GMT 2024","Thu Dec 19 09:27:43 GMT 2024","40","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Dec 19 09:36:44 GMT 2024","Thu Dec 19 09:36:45 GMT 2024","1407","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Dec 19 09:26:54 GMT 2024","Thu Dec 19 09:26:55 GMT 2024","1199","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Thu Dec 19 09:33:43 GMT 2024","Thu Dec 19 09:33:48 GMT 2024","4924","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Thu Dec 19 09:32:18 GMT 2024","Thu Dec 19 09:32:36 GMT 2024","18248","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Thu Dec 19 09:45:54 GMT 2024","Thu Dec 19 09:45:54 GMT 2024","125","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Thu Dec 19 09:25:30 GMT 2024","Thu Dec 19 09:25:30 GMT 2024","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Thu Dec 19 09:33:57 GMT 2024","Thu Dec 19 09:33:57 GMT 2024","116","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Dec 19 09:34:01 GMT 2024","Thu Dec 19 09:34:01 GMT 2024","289","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Thu Dec 19 09:29:56 GMT 2024","Thu Dec 19 09:30:02 GMT 2024","5653","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Thu Dec 19 09:27:54 GMT 2024","Thu Dec 19 09:27:55 GMT 2024","1442","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Thu Dec 19 09:39:10 GMT 2024","Thu Dec 19 09:39:10 GMT 2024","14","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Thu Dec 19 09:30:13 GMT 2024","Thu Dec 19 09:30:13 GMT 2024","29","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"skipped","Thu Dec 19 09:37:21 GMT 2024","Thu Dec 19 09:37:21 GMT 2024","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Thu Dec 19 09:33:25 GMT 2024","Thu Dec 19 09:33:26 GMT 2024","380","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Thu Dec 19 09:25:25 GMT 2024","Thu Dec 19 09:25:25 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Thu Dec 19 09:46:20 GMT 2024","Thu Dec 19 09:46:22 GMT 2024","1675","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Thu Dec 19 09:27:22 GMT 2024","Thu Dec 19 09:27:24 GMT 2024","1551","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Thu Dec 19 09:38:19 GMT 2024","Thu Dec 19 09:38:19 GMT 2024","729","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Thu Dec 19 09:25:57 GMT 2024","Thu Dec 19 09:25:57 GMT 2024","104","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu Dec 19 09:28:59 GMT 2024","Thu Dec 19 09:29:00 GMT 2024","41","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Thu Dec 19 09:27:03 GMT 2024","Thu Dec 19 09:27:05 GMT 2024","1370","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Dec 19 09:33:11 GMT 2024","Thu Dec 19 09:33:21 GMT 2024","10219","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Thu Dec 19 09:27:09 GMT 2024","Thu Dec 19 09:27:10 GMT 2024","1163","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Thu Dec 19 09:35:36 GMT 2024","Thu Dec 19 09:35:38 GMT 2024","1781","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Dec 19 09:26:01 GMT 2024","Thu Dec 19 09:26:01 GMT 2024","39","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu Dec 19 09:46:39 GMT 2024","Thu Dec 19 09:46:39 GMT 2024","78","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Thu Dec 19 09:30:58 GMT 2024","Thu Dec 19 09:31:14 GMT 2024","16377","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Thu Dec 19 09:37:41 GMT 2024","Thu Dec 19 09:37:46 GMT 2024","5165","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Thu Dec 19 09:27:14 GMT 2024","Thu Dec 19 09:27:14 GMT 2024","210","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Dec 19 09:37:03 GMT 2024","Thu Dec 19 09:37:04 GMT 2024","1431","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Thu Dec 19 09:29:15 GMT 2024","Thu Dec 19 09:29:15 GMT 2024","45","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Thu Dec 19 09:34:05 GMT 2024","Thu Dec 19 09:34:06 GMT 2024","225","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"skipped","Thu Dec 19 09:41:21 GMT 2024","Thu Dec 19 09:41:42 GMT 2024","20234","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Thu Dec 19 09:26:40 GMT 2024","Thu Dec 19 09:26:41 GMT 2024","755","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Thu Dec 19 09:34:26 GMT 2024","Thu Dec 19 09:34:37 GMT 2024","10261","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu Dec 19 09:25:35 GMT 2024","Thu Dec 19 09:25:35 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu Dec 19 09:26:31 GMT 2024","Thu Dec 19 09:26:32 GMT 2024","1384","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"skipped","Thu Dec 19 09:41:48 GMT 2024","Thu Dec 19 09:42:08 GMT 2024","20249","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu Dec 19 09:40:41 GMT 2024","Thu Dec 19 09:40:41 GMT 2024","185","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Thu Dec 19 09:38:23 GMT 2024","Thu Dec 19 09:38:44 GMT 2024","20848","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Thu Dec 19 09:42:59 GMT 2024","Thu Dec 19 09:43:08 GMT 2024","8873","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Thu Dec 19 09:42:44 GMT 2024","Thu Dec 19 09:42:53 GMT 2024","8687","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Thu Dec 19 09:37:12 GMT 2024","Thu Dec 19 09:37:13 GMT 2024","226","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu Dec 19 09:40:08 GMT 2024","Thu Dec 19 09:40:08 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Thu Dec 19 09:35:57 GMT 2024","Thu Dec 19 09:35:57 GMT 2024","200","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
