"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 18 12:10:29 GMT 2024","Sun Aug 18 12:10:29 GMT 2024","25","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links in the Header",""
"passed","Sun Aug 18 12:14:19 GMT 2024","Sun Aug 18 12:14:19 GMT 2024","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun Aug 18 12:16:01 GMT 2024","Sun Aug 18 12:16:02 GMT 2024","852","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sun Aug 18 12:07:40 GMT 2024","Sun Aug 18 12:07:40 GMT 2024","39","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Sun Aug 18 12:15:52 GMT 2024","Sun Aug 18 12:15:52 GMT 2024","68","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sun Aug 18 12:10:24 GMT 2024","Sun Aug 18 12:10:24 GMT 2024","107","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons, images in the Header",""
"passed","Sun Aug 18 12:11:44 GMT 2024","Sun Aug 18 12:11:46 GMT 2024","1292","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Aug 18 12:22:59 GMT 2024","Sun Aug 18 12:23:50 GMT 2024","51137","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Aug 18 12:12:35 GMT 2024","Sun Aug 18 12:12:44 GMT 2024","8182","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sun Aug 18 12:14:36 GMT 2024","Sun Aug 18 12:14:36 GMT 2024","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Aug 18 12:07:59 GMT 2024","Sun Aug 18 12:07:59 GMT 2024","44","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sun Aug 18 12:13:14 GMT 2024","Sun Aug 18 12:13:15 GMT 2024","599","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sun Aug 18 12:04:34 GMT 2024","Sun Aug 18 12:04:35 GMT 2024","1035","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sun Aug 18 12:07:35 GMT 2024","Sun Aug 18 12:07:36 GMT 2024","139","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Aug 18 12:06:39 GMT 2024","Sun Aug 18 12:06:40 GMT 2024","801","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sun Aug 18 12:13:51 GMT 2024","Sun Aug 18 12:13:51 GMT 2024","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Aug 18 12:15:24 GMT 2024","Sun Aug 18 12:15:24 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Aug 18 12:05:15 GMT 2024","Sun Aug 18 12:05:15 GMT 2024","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Aug 18 12:06:14 GMT 2024","Sun Aug 18 12:06:14 GMT 2024","40","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sun Aug 18 12:05:22 GMT 2024","Sun Aug 18 12:05:22 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sun Aug 18 12:09:43 GMT 2024","Sun Aug 18 12:09:43 GMT 2024","74","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sun Aug 18 12:25:46 GMT 2024","Sun Aug 18 12:25:49 GMT 2024","3052","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sun Aug 18 12:05:28 GMT 2024","Sun Aug 18 12:05:28 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Aug 18 12:24:39 GMT 2024","Sun Aug 18 12:24:40 GMT 2024","813","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Aug 18 12:25:24 GMT 2024","Sun Aug 18 12:25:25 GMT 2024","817","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Sun Aug 18 12:09:58 GMT 2024","Sun Aug 18 12:10:10 GMT 2024","12154","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Aug 18 12:12:14 GMT 2024","Sun Aug 18 12:12:31 GMT 2024","16659","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sun Aug 18 12:05:52 GMT 2024","Sun Aug 18 12:05:52 GMT 2024","36","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Aug 18 12:06:44 GMT 2024","Sun Aug 18 12:06:45 GMT 2024","784","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sun Aug 18 12:12:03 GMT 2024","Sun Aug 18 12:12:03 GMT 2024","78","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Aug 18 12:14:42 GMT 2024","Sun Aug 18 12:14:42 GMT 2024","785","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sun Aug 18 12:19:15 GMT 2024","Sun Aug 18 12:19:41 GMT 2024","25973","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
