"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 14 01:07:21 GMT 2025","Mon Apr 14 01:07:22 GMT 2025","672","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"skipped","Mon Apr 14 01:27:34 GMT 2025","Mon Apr 14 01:27:54 GMT 2025","20648","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Mon Apr 14 01:26:35 GMT 2025","Mon Apr 14 01:26:35 GMT 2025","15","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Apr 14 01:28:55 GMT 2025","Mon Apr 14 01:29:03 GMT 2025","8718","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon Apr 14 01:06:54 GMT 2025","Mon Apr 14 01:06:54 GMT 2025","808","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Mon Apr 14 01:26:46 GMT 2025","Mon Apr 14 01:26:46 GMT 2025","53","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon Apr 14 01:11:09 GMT 2025","Mon Apr 14 01:11:10 GMT 2025","245","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Mon Apr 14 01:32:11 GMT 2025","Mon Apr 14 01:32:11 GMT 2025","121","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Mon Apr 14 01:24:32 GMT 2025","Mon Apr 14 01:24:33 GMT 2025","764","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon Apr 14 01:07:17 GMT 2025","Mon Apr 14 01:07:18 GMT 2025","212","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Apr 14 01:24:24 GMT 2025","Mon Apr 14 01:24:24 GMT 2025","743","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Mon Apr 14 01:06:29 GMT 2025","Mon Apr 14 01:06:29 GMT 2025","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Apr 14 01:12:12 GMT 2025","Mon Apr 14 01:12:12 GMT 2025","341","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Mon Apr 14 01:16:51 GMT 2025","Mon Apr 14 01:16:54 GMT 2025","3169","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Apr 14 01:12:03 GMT 2025","Mon Apr 14 01:12:03 GMT 2025","160","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Mon Apr 14 01:32:55 GMT 2025","Mon Apr 14 01:32:55 GMT 2025","56","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Mon Apr 14 01:23:32 GMT 2025","Mon Apr 14 01:23:32 GMT 2025","138","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Mon Apr 14 01:20:24 GMT 2025","Mon Apr 14 01:20:24 GMT 2025","293","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon Apr 14 01:06:45 GMT 2025","Mon Apr 14 01:06:46 GMT 2025","738","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
