"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 29 01:03:50 GMT 2025","Tue Apr 29 01:03:51 GMT 2025","1350","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Apr 29 01:11:38 GMT 2025","Tue Apr 29 01:11:43 GMT 2025","5704","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Tue Apr 29 01:21:53 GMT 2025","Tue Apr 29 01:21:54 GMT 2025","701","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Apr 29 01:19:10 GMT 2025","Tue Apr 29 01:19:10 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Apr 29 01:23:30 GMT 2025","Tue Apr 29 01:23:51 GMT 2025","20795","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Tue Apr 29 01:04:23 GMT 2025","Tue Apr 29 01:04:23 GMT 2025","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"skipped","Tue Apr 29 01:30:22 GMT 2025","Tue Apr 29 01:30:42 GMT 2025","20164","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Tue Apr 29 01:27:54 GMT 2025","Tue Apr 29 01:28:05 GMT 2025","11387","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Tue Apr 29 01:24:30 GMT 2025","Tue Apr 29 01:24:30 GMT 2025","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Tue Apr 29 01:08:33 GMT 2025","Tue Apr 29 01:08:34 GMT 2025","185","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Tue Apr 29 01:24:35 GMT 2025","Tue Apr 29 01:24:35 GMT 2025","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Tue Apr 29 01:03:35 GMT 2025","Tue Apr 29 01:03:35 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Tue Apr 29 01:12:12 GMT 2025","Tue Apr 29 01:14:35 GMT 2025","143431","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Apr 29 01:31:55 GMT 2025","Tue Apr 29 01:31:55 GMT 2025","62","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Tue Apr 29 01:24:40 GMT 2025","Tue Apr 29 01:24:41 GMT 2025","567","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Tue Apr 29 01:27:36 GMT 2025","Tue Apr 29 01:27:47 GMT 2025","11053","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Apr 29 01:22:59 GMT 2025","Tue Apr 29 01:23:00 GMT 2025","1270","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Apr 29 01:03:20 GMT 2025","Tue Apr 29 01:03:20 GMT 2025","159","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Tue Apr 29 01:08:11 GMT 2025","Tue Apr 29 01:08:13 GMT 2025","2068","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Tue Apr 29 01:04:08 GMT 2025","Tue Apr 29 01:04:12 GMT 2025","3691","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"skipped","Tue Apr 29 01:28:29 GMT 2025","Tue Apr 29 01:28:52 GMT 2025","23194","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Apr 29 01:03:25 GMT 2025","Tue Apr 29 01:03:25 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Tue Apr 29 01:24:46 GMT 2025","Tue Apr 29 01:24:46 GMT 2025","614","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Apr 29 01:03:59 GMT 2025","Tue Apr 29 01:04:00 GMT 2025","44","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Apr 29 01:18:18 GMT 2025","Tue Apr 29 01:18:18 GMT 2025","374","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Apr 29 01:02:55 GMT 2025","Tue Apr 29 01:02:56 GMT 2025","1071","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Apr 29 01:16:43 GMT 2025","Tue Apr 29 01:17:01 GMT 2025","18325","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Tue Apr 29 01:25:28 GMT 2025","Tue Apr 29 01:25:28 GMT 2025","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Tue Apr 29 01:14:47 GMT 2025","Tue Apr 29 01:14:47 GMT 2025","113","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Apr 29 01:31:33 GMT 2025","Tue Apr 29 01:31:33 GMT 2025","32","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Tue Apr 29 01:04:33 GMT 2025","Tue Apr 29 01:04:33 GMT 2025","438","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Apr 29 01:21:45 GMT 2025","Tue Apr 29 01:21:46 GMT 2025","1053","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Apr 29 01:25:43 GMT 2025","Tue Apr 29 01:25:44 GMT 2025","190","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
