"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Verify clickability, titles, attributes of group links on the page","tests","2026-06-23","passed","2026-06-23","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","138","Verify sizes of background-images in links on the page","tests","2026-06-23","passed","2026-06-23","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the 'en' title of the tab","tests","2026-06-23","passed","2026-06-23","TestGroupsPage","groups_page_test","",""
"","111","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-06-23","passed","2026-06-23","TestFooter","footer_test","",""
"","20911","Check registration with new email and empty email","tests","2026-06-23","passed","2026-06-23","TestRegistrationPage","registration_page_test","",""
"","252","Verify values of the text in links, buttons in the Header for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","2026-06-23","skipped","2026-06-23","TestMainPage","main_page_test","",""
"","168","Verify presence, visibility of lists on the page","tests","2026-06-23","passed","2026-06-23","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1218","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","29","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","37","Verify value of the 'ru' subtitles on the page","tests","2026-06-23","passed","2026-06-23","TestGroupsPage","groups_page_test","",""
"","368","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","23","Verify value of the 'en' subtitles on the page","tests","2026-06-23","passed","2026-06-23","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-06-23","passed","2026-06-23","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2915","Verify if group links lead to correct pages after clicking","tests","2026-06-23","passed","2026-06-23","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","385","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","171","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-06-23","passed","2026-06-23","TestGroupsPage","groups_page_test","",""
"","190","Verify redirection to contacts page not authorized user.","tests","2026-06-23","passed","2026-06-23","TestDescriptionPage","description_page_test","",""
"","1226","Checking the possibility of authorization with the correct data","tests","2026-06-23","passed","2026-06-23","TestAuthorizedUserPage","authorisation_page_test","",""
"","2959","Verify clickability, href, status code of series links on the page","tests","2026-06-23","passed","2026-06-23","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10846","Solutions to a random task in the ""Слова"" .","tests","2026-06-23","skipped","2026-06-23","TestCardsRU","Речевые упражнения.","",""
"","23","Verify attribute 'src' of images in links on the page","tests","2026-06-23","passed","2026-06-23","TestGroupsPage","groups_page_test","",""
"","185","Verify redirection to used resources page not authorized user.","tests","2026-06-23","passed","2026-06-23","TestMainPage","main_page_test","",""
"","11180","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-06-23","skipped","2026-06-23","TestCardsRU","Речевые упражнения.","",""
"","346","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","20900","Check registration with new email and empty first name","tests","2026-06-23","passed","2026-06-23","TestRegistrationPage","registration_page_test","",""
"","20903","Check registration with new email and empty birthday","tests","2026-06-23","passed","2026-06-23","TestRegistrationPage","registration_page_test","",""
"","1848","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","1166","Verify redirection to telegram page not authorized user.","tests","2026-06-23","passed","2026-06-23","TestDescriptionPage","description_page_test","",""
"","117","Checking the clickability of the Registration button.","tests","2026-06-23","passed","2026-06-23","TestMainPage","main_page_test","",""
"","172","Verify sizes of images in specialist cards in the grid","tests","2026-06-23","passed","2026-06-23","TestSpecialistsPage","specialists_page_test","",""
"","4176","Check registration with new email","tests","2026-06-23","passed","2026-06-23","TestRegistrationPage","registration_page_test","",""
"","802","Verify presence, visibility, clickability, href, status code of links in sections","tests","2026-06-23","passed","2026-06-23","TestURPage","used_resources_page_test","",""
"","2221","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-06-23","passed","2026-06-23","TestFooter","footer_test","",""
"","1102","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","855","Verify values of the text in card descriptions","tests","2026-06-23","passed","2026-06-23","TestContributorsPage","contributors_page_test","",""
"","41","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-06-23","passed","2026-06-23","TestContributorsPage","contributors_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","2026-06-23","passed","2026-06-23","TestURPage","used_resources_page_test","",""
"","1863","Verify Footer invisibility through the modal window with the exercise","tests","2026-06-23","passed","2026-06-23","TestFooter","footer_test","",""
"","98","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-06-23","passed","2026-06-23","TestContactsPage","contacts_page_test","",""
"","39","Verify presence and visibility of the Footer","tests","2026-06-23","passed","2026-06-23","TestFooter","footer_test","",""
"","128","Verify values of names and professions in specialist cards in the grid","tests","2026-06-23","passed","2026-06-23","TestSpecialistsPage","specialists_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-06-23","passed","2026-06-23","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","81","Verify presence, visibility and attributes of the image in the section 1","tests","2026-06-23","passed","2026-06-23","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","4023","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-06-23","passed","2026-06-23","TestHeaderPage","header_test","",""
"","27","Verify value of the breadcrumbs on the page","tests","2026-06-23","passed","2026-06-23","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
