"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 16 01:19:29 GMT 2025","Wed Apr 16 01:19:30 GMT 2025","359","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Wed Apr 16 01:23:15 GMT 2025","Wed Apr 16 01:23:16 GMT 2025","142","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Apr 16 01:26:25 GMT 2025","Wed Apr 16 01:26:25 GMT 2025","101","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Wed Apr 16 01:20:28 GMT 2025","Wed Apr 16 01:20:28 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Wed Apr 16 01:23:33 GMT 2025","Wed Apr 16 01:23:33 GMT 2025","176","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Apr 16 01:21:40 GMT 2025","Wed Apr 16 01:21:54 GMT 2025","13923","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Apr 16 01:24:55 GMT 2025","Wed Apr 16 01:24:56 GMT 2025","753","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Wed Apr 16 01:20:13 GMT 2025","Wed Apr 16 01:20:14 GMT 2025","287","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Wed Apr 16 01:24:10 GMT 2025","Wed Apr 16 01:24:22 GMT 2025","11844","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Wed Apr 16 01:20:36 GMT 2025","Wed Apr 16 01:20:36 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Wed Apr 16 01:16:35 GMT 2025","Wed Apr 16 01:16:43 GMT 2025","8167","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Wed Apr 16 01:30:28 GMT 2025","Wed Apr 16 01:30:36 GMT 2025","8468","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"skipped","Wed Apr 16 01:32:40 GMT 2025","Wed Apr 16 01:33:01 GMT 2025","20614","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Wed Apr 16 01:22:49 GMT 2025","Wed Apr 16 01:22:49 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Wed Apr 16 01:15:45 GMT 2025","Wed Apr 16 01:15:45 GMT 2025","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Wed Apr 16 01:34:10 GMT 2025","Wed Apr 16 01:34:12 GMT 2025","1851","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Apr 16 01:18:43 GMT 2025","Wed Apr 16 01:18:52 GMT 2025","8206","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Apr 16 01:27:21 GMT 2025","Wed Apr 16 01:27:21 GMT 2025","85","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Apr 16 01:33:47 GMT 2025","Wed Apr 16 01:33:47 GMT 2025","11","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Wed Apr 16 01:04:41 GMT 2025","Wed Apr 16 01:04:41 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Apr 16 01:27:40 GMT 2025","Wed Apr 16 01:27:40 GMT 2025","67","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Wed Apr 16 01:23:38 GMT 2025","Wed Apr 16 01:23:39 GMT 2025","670","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Apr 16 01:19:14 GMT 2025","Wed Apr 16 01:19:25 GMT 2025","10202","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Wed Apr 16 01:05:02 GMT 2025","Wed Apr 16 01:05:03 GMT 2025","433","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed Apr 16 01:26:07 GMT 2025","Wed Apr 16 01:26:07 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Wed Apr 16 01:04:32 GMT 2025","Wed Apr 16 01:04:36 GMT 2025","3628","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Apr 16 01:12:13 GMT 2025","Wed Apr 16 01:12:14 GMT 2025","941","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Apr 16 01:16:24 GMT 2025","Wed Apr 16 01:16:27 GMT 2025","3124","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Wed Apr 16 01:04:15 GMT 2025","Wed Apr 16 01:04:15 GMT 2025","100","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Wed Apr 16 01:03:30 GMT 2025","Wed Apr 16 01:03:30 GMT 2025","156","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Wed Apr 16 01:20:08 GMT 2025","Wed Apr 16 01:20:08 GMT 2025","124","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Apr 16 01:23:55 GMT 2025","Wed Apr 16 01:23:55 GMT 2025","174","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Apr 16 01:22:33 GMT 2025","Wed Apr 16 01:22:34 GMT 2025","436","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Wed Apr 16 01:09:03 GMT 2025","Wed Apr 16 01:09:04 GMT 2025","568","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Wed Apr 16 01:25:55 GMT 2025","Wed Apr 16 01:26:01 GMT 2025","5343","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
