"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1506","Verify redirection to github not authorized user.","tests","2026-09-03","passed","2026-09-03","TestMainPage","main_page_test","",""
"","19","Verify value of the 'en' subtitles on the page","tests","2026-09-03","passed","2026-09-03","TestGroupsPage","groups_page_test","",""
"","109","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-09-03","passed","2026-09-03","TestHeaderPage","header_test","",""
"","28","Verify text in links in the section 2","tests","2026-09-03","passed","2026-09-03","TestContactsPage","contacts_page_test","",""
"","9","Verify value of the 'en' title of the tab","tests","2026-09-03","passed","2026-09-03","TestGroupsPage","groups_page_test","",""
"","49","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-09-03","passed","2026-09-03","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1503","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-09-03","passed","2026-09-03","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1156","Check registration with an existing email","tests","2026-09-03","passed","2026-09-03","TestRegistrationPage","registration_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-09-03","passed","2026-09-03","TestSpecialistsPage","specialists_page_test","",""
"","40","Verify content of text in the Footer","tests","2026-09-03","passed","2026-09-03","TestFooter","footer_test","",""
"","134","Verify that the email link calls an email client","tests","2026-09-03","passed","2026-09-03","TestContactsPage","contacts_page_test","",""
"","22","Verify title of links on the 'ru' local","tests","2026-09-03","passed","2026-09-03","TestGroupsPage","groups_page_test","",""
"","22","Verify href of links on the 'ru' local","tests","2026-09-03","passed","2026-09-03","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-09-03","passed","2026-09-03","TestContactsPage","contacts_page_test","",""
"","123","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-09-03","passed","2026-09-03","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","63","Verify presence, visibility and attributes of icons on the page","tests","2026-09-03","passed","2026-09-03","TestURPage","used_resources_page_test","",""
