"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 06 20:53:15 GMT 2025","Sat Sep 06 20:53:16 GMT 2025","437","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Sat Sep 06 20:54:01 GMT 2025","Sat Sep 06 20:54:02 GMT 2025","1740","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Sep 06 20:44:13 GMT 2025","Sat Sep 06 20:44:15 GMT 2025","2093","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Sat Sep 06 20:47:21 GMT 2025","Sat Sep 06 20:47:21 GMT 2025","113","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Sep 06 21:00:29 GMT 2025","Sat Sep 06 21:00:38 GMT 2025","8537","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 06 20:57:39 GMT 2025","Sat Sep 06 20:57:39 GMT 2025","157","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Sep 06 21:03:04 GMT 2025","Sat Sep 06 21:03:06 GMT 2025","1616","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Sep 06 21:03:23 GMT 2025","Sat Sep 06 21:03:23 GMT 2025","92","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Sat Sep 06 20:51:09 GMT 2025","Sat Sep 06 20:51:09 GMT 2025","117","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Sep 06 20:47:17 GMT 2025","Sat Sep 06 20:47:17 GMT 2025","75","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Sep 06 20:48:55 GMT 2025","Sat Sep 06 20:48:56 GMT 2025","1285","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
