"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 01:10:42 GMT 2025","Thu Jan 16 01:10:42 GMT 2025","46","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Thu Jan 16 01:08:31 GMT 2025","Thu Jan 16 01:08:32 GMT 2025","723","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Thu Jan 16 00:56:53 GMT 2025","Thu Jan 16 00:56:53 GMT 2025","110","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Thu Jan 16 00:54:54 GMT 2025","Thu Jan 16 00:54:55 GMT 2025","918","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Thu Jan 16 00:55:18 GMT 2025","Thu Jan 16 00:55:18 GMT 2025","162","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Thu Jan 16 00:59:56 GMT 2025","Thu Jan 16 00:59:56 GMT 2025","35","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Thu Jan 16 01:09:33 GMT 2025","Thu Jan 16 01:09:33 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 16 01:04:52 GMT 2025","Thu Jan 16 01:04:52 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Thu Jan 16 00:58:05 GMT 2025","Thu Jan 16 00:58:05 GMT 2025","12","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 16 01:03:53 GMT 2025","Thu Jan 16 01:04:03 GMT 2025","10201","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
