"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 27 00:50:01 GMT 2024","Sat Jul 27 00:50:01 GMT 2024","100","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sat Jul 27 00:56:44 GMT 2024","Sat Jul 27 00:56:45 GMT 2024","617","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Jul 27 00:51:35 GMT 2024","Sat Jul 27 00:51:35 GMT 2024","141","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Sat Jul 27 01:08:04 GMT 2024","Sat Jul 27 01:08:07 GMT 2024","2606","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in the sections",""
"passed","Sat Jul 27 00:51:44 GMT 2024","Sat Jul 27 00:51:46 GMT 2024","1564","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Sat Jul 27 00:58:50 GMT 2024","Sat Jul 27 00:58:50 GMT 2024","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Jul 27 00:55:47 GMT 2024","Sat Jul 27 00:55:48 GMT 2024","639","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"skipped","Sat Jul 27 01:06:59 GMT 2024","Sat Jul 27 01:07:06 GMT 2024","6732","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sat Jul 27 00:54:20 GMT 2024","Sat Jul 27 00:54:20 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Sat Jul 27 00:55:33 GMT 2024","Sat Jul 27 00:55:33 GMT 2024","139","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Jul 27 00:54:33 GMT 2024","Sat Jul 27 00:54:33 GMT 2024","37","tests","header_test","TestHeaderPage","","","Verify the section with the 'ru' and 'en' buttons in the Header",""
"passed","Sat Jul 27 00:58:37 GMT 2024","Sat Jul 27 00:58:37 GMT 2024","118","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Jul 27 00:52:08 GMT 2024","Sat Jul 27 00:52:11 GMT 2024","2971","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Sat Jul 27 00:53:19 GMT 2024","Sat Jul 27 00:53:19 GMT 2024","78","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Sat Jul 27 01:08:13 GMT 2024","Sat Jul 27 01:08:16 GMT 2024","2232","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Jul 27 00:50:20 GMT 2024","Sat Jul 27 00:50:21 GMT 2024","637","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Jul 27 00:50:16 GMT 2024","Sat Jul 27 00:50:16 GMT 2024","140","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Jul 27 01:08:29 GMT 2024","Sat Jul 27 01:08:30 GMT 2024","826","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in the sections",""
"passed","Sat Jul 27 00:49:46 GMT 2024","Sat Jul 27 00:49:47 GMT 2024","816","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sat Jul 27 00:59:06 GMT 2024","Sat Jul 27 00:59:06 GMT 2024","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 27 00:54:12 GMT 2024","Sat Jul 27 00:54:12 GMT 2024","65","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sat Jul 27 00:50:49 GMT 2024","Sat Jul 27 00:50:52 GMT 2024","3100","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 27 01:01:51 GMT 2024","Sat Jul 27 01:02:01 GMT 2024","9197","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sat Jul 27 00:59:35 GMT 2024","Sat Jul 27 00:59:35 GMT 2024","81","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Jul 27 00:56:20 GMT 2024","Sat Jul 27 00:56:25 GMT 2024","4668","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Jul 27 00:57:55 GMT 2024","Sat Jul 27 00:57:55 GMT 2024","39","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Jul 27 00:55:17 GMT 2024","Sat Jul 27 00:55:17 GMT 2024","114","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sat Jul 27 00:50:57 GMT 2024","Sat Jul 27 00:51:01 GMT 2024","3131","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 27 00:59:39 GMT 2024","Sat Jul 27 00:59:39 GMT 2024","56","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat Jul 27 00:51:39 GMT 2024","Sat Jul 27 00:51:40 GMT 2024","806","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Sat Jul 27 00:58:06 GMT 2024","Sat Jul 27 00:58:06 GMT 2024","127","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sat Jul 27 01:00:01 GMT 2024","Sat Jul 27 01:00:12 GMT 2024","10827","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Jul 27 00:51:31 GMT 2024","Sat Jul 27 00:51:31 GMT 2024","175","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Sat Jul 27 00:56:00 GMT 2024","Sat Jul 27 00:56:00 GMT 2024","97","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sat Jul 27 00:59:14 GMT 2024","Sat Jul 27 00:59:14 GMT 2024","46","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Sat Jul 27 00:53:31 GMT 2024","Sat Jul 27 00:53:31 GMT 2024","78","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
