"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 14:05:55 GMT 2025","Tue Aug 19 14:05:56 GMT 2025","323","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Tue Aug 19 14:17:34 GMT 2025","Tue Aug 19 14:17:41 GMT 2025","7248","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Aug 19 14:11:51 GMT 2025","Tue Aug 19 14:11:51 GMT 2025","204","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Tue Aug 19 14:08:22 GMT 2025","Tue Aug 19 14:08:23 GMT 2025","749","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
"passed","Tue Aug 19 14:09:53 GMT 2025","Tue Aug 19 14:09:57 GMT 2025","4658","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Tue Aug 19 14:12:38 GMT 2025","Tue Aug 19 14:12:39 GMT 2025","1176","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Aug 19 14:20:25 GMT 2025","Tue Aug 19 14:20:27 GMT 2025","1850","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Tue Aug 19 14:15:42 GMT 2025","Tue Aug 19 14:15:42 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Aug 19 14:06:17 GMT 2025","Tue Aug 19 14:06:17 GMT 2025","141","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Aug 19 14:08:09 GMT 2025","Tue Aug 19 14:08:09 GMT 2025","31","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Tue Aug 19 14:13:59 GMT 2025","Tue Aug 19 14:14:00 GMT 2025","711","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Aug 19 14:10:54 GMT 2025","Tue Aug 19 14:10:54 GMT 2025","210","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Tue Aug 19 14:07:00 GMT 2025","Tue Aug 19 14:07:01 GMT 2025","129","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Aug 19 13:59:09 GMT 2025","Tue Aug 19 13:59:11 GMT 2025","1095","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Aug 19 14:03:06 GMT 2025","Tue Aug 19 14:03:06 GMT 2025","193","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Tue Aug 19 14:14:09 GMT 2025","Tue Aug 19 14:14:09 GMT 2025","718","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"skipped","Tue Aug 19 14:18:55 GMT 2025","Tue Aug 19 14:19:05 GMT 2025","10331","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Tue Aug 19 14:04:37 GMT 2025","Tue Aug 19 14:04:37 GMT 2025","163","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Tue Aug 19 14:07:18 GMT 2025","Tue Aug 19 14:07:18 GMT 2025","26","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Aug 19 14:09:40 GMT 2025","Tue Aug 19 14:09:40 GMT 2025","279","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Tue Aug 19 14:13:07 GMT 2025","Tue Aug 19 14:13:07 GMT 2025","205","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Aug 19 14:06:29 GMT 2025","Tue Aug 19 14:06:31 GMT 2025","2351","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Aug 19 14:14:43 GMT 2025","Tue Aug 19 14:14:44 GMT 2025","899","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Aug 19 14:01:48 GMT 2025","Tue Aug 19 14:01:48 GMT 2025","27","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Aug 19 14:07:48 GMT 2025","Tue Aug 19 14:07:48 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title of the tab",""
"passed","Tue Aug 19 13:59:53 GMT 2025","Tue Aug 19 13:59:54 GMT 2025","817","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"skipped","Tue Aug 19 14:16:45 GMT 2025","Tue Aug 19 14:16:56 GMT 2025","10407","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
