"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 01:03:18 GMT 2025","Tue Jan 07 01:03:18 GMT 2025","78","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Tue Jan 07 01:03:22 GMT 2025","Tue Jan 07 01:03:22 GMT 2025","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Jan 07 01:10:25 GMT 2025","Tue Jan 07 01:10:25 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Tue Jan 07 01:10:17 GMT 2025","Tue Jan 07 01:10:17 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Tue Jan 07 01:09:53 GMT 2025","Tue Jan 07 01:09:53 GMT 2025","186","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Tue Jan 07 00:57:53 GMT 2025","Tue Jan 07 00:57:54 GMT 2025","1151","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Jan 07 01:15:12 GMT 2025","Tue Jan 07 01:15:12 GMT 2025","110","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Jan 07 01:03:30 GMT 2025","Tue Jan 07 01:03:35 GMT 2025","5162","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Tue Jan 07 01:09:28 GMT 2025","Tue Jan 07 01:09:30 GMT 2025","1975","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Tue Jan 07 01:07:56 GMT 2025","Tue Jan 07 01:07:57 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Tue Jan 07 01:07:02 GMT 2025","Tue Jan 07 01:07:02 GMT 2025","371","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Jan 07 01:15:41 GMT 2025","Tue Jan 07 01:15:41 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Tue Jan 07 01:13:05 GMT 2025","Tue Jan 07 01:13:06 GMT 2025","787","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Tue Jan 07 01:02:34 GMT 2025","Tue Jan 07 01:02:35 GMT 2025","151","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"skipped","Tue Jan 07 01:20:58 GMT 2025","Tue Jan 07 01:21:04 GMT 2025","6465","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Tue Jan 07 00:58:45 GMT 2025","Tue Jan 07 00:58:47 GMT 2025","1384","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Jan 07 01:14:57 GMT 2025","Tue Jan 07 01:14:57 GMT 2025","656","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Jan 07 01:21:19 GMT 2025","Tue Jan 07 01:21:19 GMT 2025","28","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jan 07 01:08:04 GMT 2025","Tue Jan 07 01:08:04 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Jan 07 01:15:04 GMT 2025","Tue Jan 07 01:15:06 GMT 2025","1816","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
