"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 01:12:19 GMT 2024","Wed Dec 11 01:12:19 GMT 2024","31","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Wed Dec 11 01:16:15 GMT 2024","Wed Dec 11 01:16:15 GMT 2024","699","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Wed Dec 11 01:03:47 GMT 2024","Wed Dec 11 01:03:48 GMT 2024","804","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Wed Dec 11 01:03:42 GMT 2024","Wed Dec 11 01:03:43 GMT 2024","764","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Wed Dec 11 01:13:04 GMT 2024","Wed Dec 11 01:13:06 GMT 2024","2040","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Dec 11 01:25:11 GMT 2024","Wed Dec 11 01:25:11 GMT 2024","77","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Wed Dec 11 01:18:30 GMT 2024","Wed Dec 11 01:18:30 GMT 2024","127","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"skipped","Wed Dec 11 01:20:12 GMT 2024","Wed Dec 11 01:20:32 GMT 2024","20283","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Dec 11 01:02:00 GMT 2024","Wed Dec 11 01:02:01 GMT 2024","142","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Dec 11 01:14:46 GMT 2024","Wed Dec 11 01:14:48 GMT 2024","1450","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Dec 11 01:16:53 GMT 2024","Wed Dec 11 01:16:53 GMT 2024","336","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Dec 11 01:02:43 GMT 2024","Wed Dec 11 01:02:45 GMT 2024","1836","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Wed Dec 11 01:16:47 GMT 2024","Wed Dec 11 01:16:47 GMT 2024","31","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Dec 11 01:14:13 GMT 2024","Wed Dec 11 01:14:13 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed Dec 11 01:11:31 GMT 2024","Wed Dec 11 01:11:31 GMT 2024","56","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Wed Dec 11 01:18:54 GMT 2024","Wed Dec 11 01:18:55 GMT 2024","855","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
