"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 07 11:41:53 GMT 2025","Thu Aug 07 11:41:54 GMT 2025","722","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Thu Aug 07 11:31:19 GMT 2025","Thu Aug 07 11:31:22 GMT 2025","3072","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs links lead to correct pages after clicking",""
"passed","Thu Aug 07 11:39:08 GMT 2025","Thu Aug 07 11:39:10 GMT 2025","2352","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Aug 07 11:39:17 GMT 2025","Thu Aug 07 11:39:17 GMT 2025","91","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Aug 07 11:34:17 GMT 2025","Thu Aug 07 11:34:17 GMT 2025","76","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Thu Aug 07 11:26:32 GMT 2025","Thu Aug 07 11:26:32 GMT 2025","400","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Thu Aug 07 11:40:51 GMT 2025","Thu Aug 07 11:40:52 GMT 2025","680","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Thu Aug 07 11:45:57 GMT 2025","Thu Aug 07 11:46:04 GMT 2025","7786","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Thu Aug 07 11:49:14 GMT 2025","Thu Aug 07 11:49:14 GMT 2025","87","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Thu Aug 07 11:25:51 GMT 2025","Thu Aug 07 11:25:52 GMT 2025","101","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu Aug 07 11:38:16 GMT 2025","Thu Aug 07 11:38:16 GMT 2025","312","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu Aug 07 11:27:16 GMT 2025","Thu Aug 07 11:27:17 GMT 2025","678","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu Aug 07 11:34:28 GMT 2025","Thu Aug 07 11:34:31 GMT 2025","2991","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Thu Aug 07 11:32:48 GMT 2025","Thu Aug 07 11:32:48 GMT 2025","136","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Thu Aug 07 11:44:24 GMT 2025","Thu Aug 07 11:44:24 GMT 2025","87","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Thu Aug 07 11:48:32 GMT 2025","Thu Aug 07 11:48:32 GMT 2025","33","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Thu Aug 07 11:42:14 GMT 2025","Thu Aug 07 11:42:24 GMT 2025","10707","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Thu Aug 07 11:37:58 GMT 2025","Thu Aug 07 11:37:59 GMT 2025","50","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Thu Aug 07 11:27:32 GMT 2025","Thu Aug 07 11:27:32 GMT 2025","181","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"skipped","Thu Aug 07 11:45:09 GMT 2025","Thu Aug 07 11:45:20 GMT 2025","10417","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu Aug 07 11:29:13 GMT 2025","Thu Aug 07 11:29:13 GMT 2025","33","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Aug 07 11:43:05 GMT 2025","Thu Aug 07 11:43:05 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Thu Aug 07 11:29:46 GMT 2025","Thu Aug 07 11:29:46 GMT 2025","12","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Thu Aug 07 11:37:54 GMT 2025","Thu Aug 07 11:37:54 GMT 2025","248","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Thu Aug 07 11:25:56 GMT 2025","Thu Aug 07 11:25:56 GMT 2025","35","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu Aug 07 11:29:23 GMT 2025","Thu Aug 07 11:29:25 GMT 2025","2252","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Thu Aug 07 11:42:35 GMT 2025","Thu Aug 07 11:42:35 GMT 2025","343","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Thu Aug 07 11:26:56 GMT 2025","Thu Aug 07 11:26:56 GMT 2025","114","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Thu Aug 07 11:28:12 GMT 2025","Thu Aug 07 11:28:12 GMT 2025","10","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Thu Aug 07 11:41:05 GMT 2025","Thu Aug 07 11:41:05 GMT 2025","129","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Thu Aug 07 11:25:00 GMT 2025","Thu Aug 07 11:25:01 GMT 2025","921","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Thu Aug 07 11:40:03 GMT 2025","Thu Aug 07 11:40:03 GMT 2025","43","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Thu Aug 07 11:48:37 GMT 2025","Thu Aug 07 11:48:59 GMT 2025","22637","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Thu Aug 07 11:33:01 GMT 2025","Thu Aug 07 11:33:04 GMT 2025","2627","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Thu Aug 07 11:44:06 GMT 2025","Thu Aug 07 11:44:06 GMT 2025","70","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Thu Aug 07 11:31:32 GMT 2025","Thu Aug 07 11:31:46 GMT 2025","14417","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Thu Aug 07 11:27:41 GMT 2025","Thu Aug 07 11:27:41 GMT 2025","27","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Aug 07 11:43:15 GMT 2025","Thu Aug 07 11:43:16 GMT 2025","657","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Thu Aug 07 11:37:18 GMT 2025","Thu Aug 07 11:37:18 GMT 2025","252","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Thu Aug 07 11:25:05 GMT 2025","Thu Aug 07 11:25:05 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Aug 07 11:35:38 GMT 2025","Thu Aug 07 11:35:38 GMT 2025","23","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Thu Aug 07 11:35:45 GMT 2025","Thu Aug 07 11:35:46 GMT 2025","1027","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
"passed","Thu Aug 07 11:37:00 GMT 2025","Thu Aug 07 11:37:00 GMT 2025","71","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Thu Aug 07 11:37:04 GMT 2025","Thu Aug 07 11:37:04 GMT 2025","37","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu Aug 07 11:41:39 GMT 2025","Thu Aug 07 11:41:40 GMT 2025","1277","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Thu Aug 07 11:34:54 GMT 2025","Thu Aug 07 11:34:54 GMT 2025","118","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Thu Aug 07 11:26:17 GMT 2025","Thu Aug 07 11:26:17 GMT 2025","39","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Thu Aug 07 11:27:12 GMT 2025","Thu Aug 07 11:27:12 GMT 2025","183","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Aug 07 11:40:36 GMT 2025","Thu Aug 07 11:40:36 GMT 2025","191","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Aug 07 11:45:41 GMT 2025","Thu Aug 07 11:45:50 GMT 2025","9170","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Thu Aug 07 11:24:54 GMT 2025","Thu Aug 07 11:24:56 GMT 2025","1118","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Thu Aug 07 11:38:56 GMT 2025","Thu Aug 07 11:39:01 GMT 2025","4369","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
