"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 29 21:29:00 GMT 2024","Sun Dec 29 21:29:30 GMT 2024","29649","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Dec 29 21:25:29 GMT 2024","Sun Dec 29 21:25:30 GMT 2024","608","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sun Dec 29 21:19:28 GMT 2024","Sun Dec 29 21:19:28 GMT 2024","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Sun Dec 29 21:11:22 GMT 2024","Sun Dec 29 21:11:22 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Dec 29 21:24:29 GMT 2024","Sun Dec 29 21:24:29 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Dec 29 21:19:34 GMT 2024","Sun Dec 29 21:19:34 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sun Dec 29 21:15:41 GMT 2024","Sun Dec 29 21:15:41 GMT 2024","26","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Dec 29 21:14:54 GMT 2024","Sun Dec 29 21:14:56 GMT 2024","2473","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sun Dec 29 21:10:38 GMT 2024","Sun Dec 29 21:10:39 GMT 2024","1191","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sun Dec 29 21:27:34 GMT 2024","Sun Dec 29 21:27:42 GMT 2024","8288","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sun Dec 29 21:12:31 GMT 2024","Sun Dec 29 21:12:32 GMT 2024","1172","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun Dec 29 21:20:09 GMT 2024","Sun Dec 29 21:20:09 GMT 2024","36","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Sun Dec 29 21:12:49 GMT 2024","Sun Dec 29 21:12:49 GMT 2024","217","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Dec 29 21:15:25 GMT 2024","Sun Dec 29 21:15:25 GMT 2024","112","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sun Dec 29 21:20:26 GMT 2024","Sun Dec 29 21:20:41 GMT 2024","14051","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Dec 29 21:33:47 GMT 2024","Sun Dec 29 21:33:47 GMT 2024","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sun Dec 29 21:14:39 GMT 2024","Sun Dec 29 21:14:39 GMT 2024","258","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sun Dec 29 21:15:00 GMT 2024","Sun Dec 29 21:15:14 GMT 2024","14462","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sun Dec 29 21:18:48 GMT 2024","Sun Dec 29 21:18:48 GMT 2024","201","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sun Dec 29 21:21:01 GMT 2024","Sun Dec 29 21:21:01 GMT 2024","265","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Sun Dec 29 21:24:52 GMT 2024","Sun Dec 29 21:24:52 GMT 2024","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sun Dec 29 21:21:20 GMT 2024","Sun Dec 29 21:21:20 GMT 2024","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Sun Dec 29 21:18:17 GMT 2024","Sun Dec 29 21:18:23 GMT 2024","6063","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Sun Dec 29 21:16:05 GMT 2024","Sun Dec 29 21:16:13 GMT 2024","8181","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Sun Dec 29 21:34:01 GMT 2024","Sun Dec 29 21:34:01 GMT 2024","29","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sun Dec 29 21:11:39 GMT 2024","Sun Dec 29 21:11:39 GMT 2024","99","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sun Dec 29 21:21:47 GMT 2024","Sun Dec 29 21:21:48 GMT 2024","134","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sun Dec 29 21:29:36 GMT 2024","Sun Dec 29 21:32:39 GMT 2024","183748","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Dec 29 21:20:15 GMT 2024","Sun Dec 29 21:20:21 GMT 2024","5274","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Sun Dec 29 21:15:31 GMT 2024","Sun Dec 29 21:15:35 GMT 2024","3435","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Dec 29 21:27:06 GMT 2024","Sun Dec 29 21:27:14 GMT 2024","8090","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sun Dec 29 21:25:15 GMT 2024","Sun Dec 29 21:25:15 GMT 2024","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sun Dec 29 21:34:13 GMT 2024","Sun Dec 29 21:34:14 GMT 2024","993","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sun Dec 29 21:10:58 GMT 2024","Sun Dec 29 21:10:58 GMT 2024","148","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sun Dec 29 21:22:25 GMT 2024","Sun Dec 29 21:22:25 GMT 2024","169","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sun Dec 29 21:10:43 GMT 2024","Sun Dec 29 21:10:44 GMT 2024","958","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
