"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Verify text in the 'All Specialists' link","tests","Wed Jan 07 13:29:20 UTC 2026","passed","Wed Jan 07 13:29:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","3283","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Wed Jan 07 13:23:02 UTC 2026","passed","Wed Jan 07 13:23:05 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2489","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Wed Jan 07 13:20:40 UTC 2026","passed","Wed Jan 07 13:20:42 UTC 2026","TestFooter","footer_test","",""
"","1191","Verify sizes of images in contributor cards in grids","tests","Wed Jan 07 13:13:35 UTC 2026","passed","Wed Jan 07 13:13:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","643","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Wed Jan 07 13:29:30 UTC 2026","passed","Wed Jan 07 13:29:30 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1249","Verify redirection to donate page not authorized user.","tests","Wed Jan 07 13:26:58 UTC 2026","passed","Wed Jan 07 13:26:59 UTC 2026","TestMainPage","main_page_test","",""
"","131","Verify return main page from description page.","tests","Wed Jan 07 13:13:41 UTC 2026","passed","Wed Jan 07 13:13:41 UTC 2026","TestDescriptionPage","description_page_test","",""
"","112","Verify sizes of images in links in the Footer","tests","Wed Jan 07 13:21:10 UTC 2026","passed","Wed Jan 07 13:21:11 UTC 2026","TestFooter","footer_test","",""
"","1864","Verify redirection to github not authorized user.","tests","Wed Jan 07 13:14:04 UTC 2026","passed","Wed Jan 07 13:14:06 UTC 2026","TestDescriptionPage","description_page_test","",""
"","39","Verify content of the text on the page","tests","Wed Jan 07 13:35:21 UTC 2026","passed","Wed Jan 07 13:35:21 UTC 2026","TestURPage","used_resources_page_test","",""
"","132","Verify redirection to description page not authorized user.","tests","Wed Jan 07 13:26:48 UTC 2026","passed","Wed Jan 07 13:26:49 UTC 2026","TestMainPage","main_page_test","",""
"","126","Verify sizes of background-images in links on the page","tests","Wed Jan 07 13:16:54 UTC 2026","passed","Wed Jan 07 13:16:54 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","49","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Wed Jan 07 13:24:36 UTC 2026","passed","Wed Jan 07 13:24:36 UTC 2026","TestHeaderPage","header_test","",""
"","482","Verify clickability, href, status code of the 'All Specialists' link","tests","Wed Jan 07 13:29:25 UTC 2026","passed","Wed Jan 07 13:29:25 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","41","Verify title, href of links on the 'en' local","tests","Wed Jan 07 13:22:54 UTC 2026","passed","Wed Jan 07 13:22:54 UTC 2026","TestGroupsPage","groups_page_test","",""
"","50","Verify value of the breadcrumbs on the page","tests","Wed Jan 07 13:18:03 UTC 2026","passed","Wed Jan 07 13:18:03 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","403","Verify text in card links and the 'All Team' link","tests","Wed Jan 07 13:13:17 UTC 2026","passed","Wed Jan 07 13:13:17 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","181","Verify redirection to used resources page not authorized user.","tests","Wed Jan 07 13:27:22 UTC 2026","passed","Wed Jan 07 13:27:23 UTC 2026","TestMainPage","main_page_test","",""
"","40","Verify values of title and subtitles with tags h2, h3 on the page","tests","Wed Jan 07 13:13:05 UTC 2026","passed","Wed Jan 07 13:13:05 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","111","Verify that the 'Contact us' link in the Footer calls an email client","tests","Wed Jan 07 13:21:03 UTC 2026","passed","Wed Jan 07 13:21:03 UTC 2026","TestFooter","footer_test","",""
"","115","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Wed Jan 07 13:30:04 UTC 2026","passed","Wed Jan 07 13:30:04 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","269","Verify text in cards on the page","tests","Wed Jan 07 13:18:22 UTC 2026","passed","Wed Jan 07 13:18:23 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","155","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Wed Jan 07 13:21:35 UTC 2026","passed","Wed Jan 07 13:21:35 UTC 2026","TestGroupsPage","groups_page_test","",""
"","28","Verify presence and visibility of the Header for an authorized user","tests","Wed Jan 07 13:24:47 UTC 2026","passed","Wed Jan 07 13:24:47 UTC 2026","TestHeaderPage","header_test","",""
"","795","Verify values of the text in card descriptions","tests","Wed Jan 07 13:13:12 UTC 2026","passed","Wed Jan 07 13:13:13 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","223","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Wed Jan 07 13:24:32 UTC 2026","passed","Wed Jan 07 13:24:32 UTC 2026","TestHeaderPage","header_test","",""
"","919","Checking the possibility of authorization with incorrect data","tests","Wed Jan 07 13:11:51 UTC 2026","passed","Wed Jan 07 13:11:52 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","12","Verify value of the title of the tab","tests","Wed Jan 07 13:35:13 UTC 2026","passed","Wed Jan 07 13:35:13 UTC 2026","TestURPage","used_resources_page_test","",""
"","214","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Wed Jan 07 13:23:59 UTC 2026","passed","Wed Jan 07 13:23:59 UTC 2026","TestHeaderPage","header_test","",""
"","76","Verify attributes of images in links in the Footer","tests","Wed Jan 07 13:21:06 UTC 2026","passed","Wed Jan 07 13:21:06 UTC 2026","TestFooter","footer_test","",""
"","10456","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Wed Jan 07 13:31:17 UTC 2026","skipped","Wed Jan 07 13:31:27 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","2108","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Wed Jan 07 13:29:37 UTC 2026","passed","Wed Jan 07 13:29:39 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","2409","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Wed Jan 07 13:25:43 UTC 2026","passed","Wed Jan 07 13:25:45 UTC 2026","TestHeaderPage","header_test","",""
"","186","Verify redirection to contacts page not authorized user.","tests","Wed Jan 07 13:13:56 UTC 2026","passed","Wed Jan 07 13:13:56 UTC 2026","TestDescriptionPage","description_page_test","",""
"","678","Verify redirection to specialists page not authorized user.","tests","Wed Jan 07 13:27:08 UTC 2026","passed","Wed Jan 07 13:27:09 UTC 2026","TestMainPage","main_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Wed Jan 07 13:35:17 UTC 2026","passed","Wed Jan 07 13:35:17 UTC 2026","TestURPage","used_resources_page_test","",""
"","241","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Wed Jan 07 13:20:23 UTC 2026","passed","Wed Jan 07 13:20:24 UTC 2026","TestFooter","footer_test","",""
"","45","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Wed Jan 07 13:26:32 UTC 2026","passed","Wed Jan 07 13:26:32 UTC 2026","TestHeaderPage","header_test","",""
"","4216","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Wed Jan 07 13:25:32 UTC 2026","passed","Wed Jan 07 13:25:36 UTC 2026","TestHeaderPage","header_test","",""
"","3380","Verify Footer invisibility through the modal window with the exercise","tests","Wed Jan 07 13:21:17 UTC 2026","passed","Wed Jan 07 13:21:20 UTC 2026","TestFooter","footer_test","",""
"","249","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Wed Jan 07 13:23:50 UTC 2026","passed","Wed Jan 07 13:23:50 UTC 2026","TestHeaderPage","header_test","",""
"","1665","Verify if links in the section 2 lead to the correct pages after clicking","tests","Wed Jan 07 13:12:34 UTC 2026","passed","Wed Jan 07 13:12:36 UTC 2026","TestContactsPage","contacts_page_test","",""
"","123","Checking the clickability of the Registration button.","tests","Wed Jan 07 13:27:30 UTC 2026","passed","Wed Jan 07 13:27:31 UTC 2026","TestMainPage","main_page_test","",""
"","119","Verify values of names and professions in specialist cards in the grid","tests","Wed Jan 07 13:29:15 UTC 2026","passed","Wed Jan 07 13:29:15 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","48405","Solutions to a random task in the ""Слова"" .","tests","Wed Jan 07 13:33:10 UTC 2026","passed","Wed Jan 07 13:33:58 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","365","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Wed Jan 07 13:23:54 UTC 2026","passed","Wed Jan 07 13:23:55 UTC 2026","TestHeaderPage","header_test","",""
"","22","Verify value of the 'en' subtitles on the page","tests","Wed Jan 07 13:22:24 UTC 2026","passed","Wed Jan 07 13:22:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","65","Verify sizes of images in links on the page","tests","Wed Jan 07 13:23:42 UTC 2026","passed","Wed Jan 07 13:23:42 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2751","Verify if breadcrumbs links lead to correct pages after clicking","tests","Wed Jan 07 13:19:26 UTC 2026","passed","Wed Jan 07 13:19:29 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","262","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Wed Jan 07 13:25:58 UTC 2026","passed","Wed Jan 07 13:25:58 UTC 2026","TestHeaderPage","header_test","",""
"","26","Verify presence and visibility of content on the page","tests","Wed Jan 07 13:21:27 UTC 2026","passed","Wed Jan 07 13:21:27 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1077","Verify clickability, status code of links on the page","tests","Wed Jan 07 13:22:32 UTC 2026","passed","Wed Jan 07 13:22:33 UTC 2026","TestGroupsPage","groups_page_test","",""
"","29","Verify value of the breadcrumbs on the page","tests","Wed Jan 07 13:15:03 UTC 2026","passed","Wed Jan 07 13:15:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","106","Checking the clickability of the Start button.","tests","Wed Jan 07 13:27:27 UTC 2026","passed","Wed Jan 07 13:27:27 UTC 2026","TestMainPage","main_page_test","",""
"","677","Verify redirection to contributors page not authorized user.","tests","Wed Jan 07 13:14:10 UTC 2026","passed","Wed Jan 07 13:14:11 UTC 2026","TestDescriptionPage","description_page_test","",""
