"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 22:28:33 GMT 2025","Wed Sep 24 22:28:33 GMT 2025","42","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Wed Sep 24 22:18:38 GMT 2025","Wed Sep 24 22:18:38 GMT 2025","70","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Wed Sep 24 22:05:53 GMT 2025","Wed Sep 24 22:05:54 GMT 2025","40","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 22:17:32 GMT 2025","Wed Sep 24 22:17:32 GMT 2025","25","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
"passed","Wed Sep 24 22:13:27 GMT 2025","Wed Sep 24 22:13:31 GMT 2025","3450","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Wed Sep 24 22:06:10 GMT 2025","Wed Sep 24 22:06:11 GMT 2025","17","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 24 22:10:54 GMT 2025","Wed Sep 24 22:10:54 GMT 2025","43","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify attributes of images in links on the page",""
"passed","Wed Sep 24 22:07:32 GMT 2025","Wed Sep 24 22:07:34 GMT 2025","1243","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Wed Sep 24 22:18:15 GMT 2025","Wed Sep 24 22:18:17 GMT 2025","2105","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Sep 24 22:18:30 GMT 2025","Wed Sep 24 22:18:30 GMT 2025","249","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Wed Sep 24 22:11:59 GMT 2025","Wed Sep 24 22:11:59 GMT 2025","43","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Wed Sep 24 22:22:07 GMT 2025","Wed Sep 24 22:22:08 GMT 2025","785","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed Sep 24 22:28:45 GMT 2025","Wed Sep 24 22:28:47 GMT 2025","1360","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Sep 24 22:23:15 GMT 2025","Wed Sep 24 22:23:15 GMT 2025","119","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Wed Sep 24 22:21:25 GMT 2025","Wed Sep 24 22:21:25 GMT 2025","134","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Wed Sep 24 22:20:03 GMT 2025","Wed Sep 24 22:20:03 GMT 2025","209","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
