"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Verify value of title with tag 'h2' on the page","tests","Sat Jan 10 11:48:37 UTC 2026","passed","Sat Jan 10 11:48:37 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","23","Verify value of the 'en' subtitles on the page","tests","Sat Jan 10 11:41:49 UTC 2026","passed","Sat Jan 10 11:41:49 UTC 2026","TestGroupsPage","groups_page_test","",""
"","182","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Sat Jan 10 11:32:09 UTC 2026","passed","Sat Jan 10 11:32:09 UTC 2026","TestContactsPage","contacts_page_test","",""
"","21052","Verify clickability, titles, href, status code of series links on the page","tests","Sat Jan 10 11:38:36 UTC 2026","passed","Sat Jan 10 11:38:57 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","846","Verify attribute values of images in contributors cards in grids","tests","Sat Jan 10 11:33:24 UTC 2026","passed","Sat Jan 10 11:33:24 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","2244","Verify presence and visibility of content on the page","tests","Sat Jan 10 11:36:48 UTC 2026","passed","Sat Jan 10 11:36:50 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","64","Verify text in group links on the page","tests","Sat Jan 10 11:37:57 UTC 2026","passed","Sat Jan 10 11:37:58 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","302","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Sat Jan 10 11:44:44 UTC 2026","passed","Sat Jan 10 11:44:45 UTC 2026","TestHeaderPage","header_test","",""
"","26","Verify presence and visibility of content on the page","tests","Sat Jan 10 11:34:15 UTC 2026","passed","Sat Jan 10 11:34:15 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","118","Verify sizes of images in links in the Footer","tests","Sat Jan 10 11:40:38 UTC 2026","passed","Sat Jan 10 11:40:39 UTC 2026","TestFooter","footer_test","",""
"","14","Verify value of the title of the tab","tests","Sat Jan 10 11:32:13 UTC 2026","passed","Sat Jan 10 11:32:13 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10699","Check registration without choosing agreement","tests","Sat Jan 10 11:48:04 UTC 2026","passed","Sat Jan 10 11:48:14 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","8298","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Sat Jan 10 11:51:21 UTC 2026","passed","Sat Jan 10 11:51:29 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","965","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Sat Jan 10 11:32:28 UTC 2026","passed","Sat Jan 10 11:32:29 UTC 2026","TestContactsPage","contacts_page_test","",""
"","5287","Verify clickability, href, status code of links in the Header for an authorized user","tests","Sat Jan 10 11:45:09 UTC 2026","passed","Sat Jan 10 11:45:14 UTC 2026","TestHeaderPage","header_test","",""
"","44","Verify text in the 'All Specialists' link","tests","Sat Jan 10 11:48:49 UTC 2026","passed","Sat Jan 10 11:48:49 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","285","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Sat Jan 10 11:44:21 UTC 2026","passed","Sat Jan 10 11:44:22 UTC 2026","TestHeaderPage","header_test","",""
"","203","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Sat Jan 10 11:45:50 UTC 2026","passed","Sat Jan 10 11:45:50 UTC 2026","TestHeaderPage","header_test","",""
"","761","Verify clickability, href of links on the page","tests","Sat Jan 10 11:33:15 UTC 2026","passed","Sat Jan 10 11:33:16 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","166","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Jan 10 11:41:02 UTC 2026","passed","Sat Jan 10 11:41:03 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10260","Check statistic table.","tests","Sat Jan 10 11:53:16 UTC 2026","skipped","Sat Jan 10 11:53:26 UTC 2026","TestCardsRU","Statistic.","",""
"","377","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Sat Jan 10 11:48:23 UTC 2026","passed","Sat Jan 10 11:48:23 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1353","Verify redirection to telegram page not authorized user.","tests","Sat Jan 10 11:46:34 UTC 2026","passed","Sat Jan 10 11:46:35 UTC 2026","TestMainPage","main_page_test","",""
"","72","Verify content of the text in sections 1, 2","tests","Sat Jan 10 11:49:40 UTC 2026","passed","Sat Jan 10 11:49:40 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","175","Verify sizes of images in specialist cards in the grid","tests","Sat Jan 10 11:49:15 UTC 2026","passed","Sat Jan 10 11:49:15 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","33","Verify value of the 'ru' title on the page","tests","Sat Jan 10 11:41:30 UTC 2026","passed","Sat Jan 10 11:41:30 UTC 2026","TestGroupsPage","groups_page_test","",""
"","50","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Sat Jan 10 11:44:29 UTC 2026","passed","Sat Jan 10 11:44:29 UTC 2026","TestHeaderPage","header_test","",""
"","156","Verify presence, visibility of lists on the page","tests","Sat Jan 10 11:34:33 UTC 2026","passed","Sat Jan 10 11:34:34 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","44","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Sat Jan 10 11:46:14 UTC 2026","passed","Sat Jan 10 11:46:14 UTC 2026","TestHeaderPage","header_test","",""
"","10347","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Sat Jan 10 11:50:05 UTC 2026","skipped","Sat Jan 10 11:50:15 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","87","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Sat Jan 10 11:49:26 UTC 2026","passed","Sat Jan 10 11:49:26 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","3253","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sat Jan 10 11:35:51 UTC 2026","passed","Sat Jan 10 11:35:54 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","431","Verify text in card links and the 'All Team' link","tests","Sat Jan 10 11:33:11 UTC 2026","passed","Sat Jan 10 11:33:12 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","6308","Verify if series links lead to correct pages after clicking","tests","Sat Jan 10 11:36:16 UTC 2026","passed","Sat Jan 10 11:36:22 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","109","Verify attributes of images in specialist cards in the grid","tests","Sat Jan 10 11:49:11 UTC 2026","passed","Sat Jan 10 11:49:11 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1927","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Jan 10 11:37:19 UTC 2026","passed","Sat Jan 10 11:37:21 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","4225","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Sat Jan 10 11:45:20 UTC 2026","passed","Sat Jan 10 11:45:24 UTC 2026","TestHeaderPage","header_test","",""
"","729","Check registration with new email and empty password","tests","Sat Jan 10 11:47:43 UTC 2026","passed","Sat Jan 10 11:47:44 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","4115","Verify if series links 1-4 lead to correct pages after clicking","tests","Sat Jan 10 11:39:30 UTC 2026","passed","Sat Jan 10 11:39:34 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","606","Verify href, status code of the 'All Team' link","tests","Sat Jan 10 11:33:20 UTC 2026","passed","Sat Jan 10 11:33:20 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","12953","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Sat Jan 10 11:52:08 UTC 2026","skipped","Sat Jan 10 11:52:21 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","682","Verify redirection to specialists page not authorized user.","tests","Sat Jan 10 11:46:47 UTC 2026","passed","Sat Jan 10 11:46:48 UTC 2026","TestMainPage","main_page_test","",""
"","2609","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sat Jan 10 11:32:50 UTC 2026","passed","Sat Jan 10 11:32:53 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10358","Check progres-bar and buttons.","tests","Sat Jan 10 11:50:21 UTC 2026","skipped","Sat Jan 10 11:50:31 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","662","Verify presence, visibility of lists on the page","tests","Sat Jan 10 11:37:29 UTC 2026","passed","Sat Jan 10 11:37:30 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","5210","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Sat Jan 10 11:43:58 UTC 2026","passed","Sat Jan 10 11:44:03 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Sat Jan 10 11:49:33 UTC 2026","passed","Sat Jan 10 11:49:33 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","20","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Sat Jan 10 11:32:01 UTC 2026","passed","Sat Jan 10 11:32:01 UTC 2026","TestContactsPage","contacts_page_test","",""
"","38","Verify value of the 'ru' subtitles on the page","tests","Sat Jan 10 11:41:43 UTC 2026","passed","Sat Jan 10 11:41:43 UTC 2026","TestGroupsPage","groups_page_test","",""
"","288","Verify text in cards on the page","tests","Sat Jan 10 11:38:07 UTC 2026","passed","Sat Jan 10 11:38:08 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","144","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sat Jan 10 11:53:33 UTC 2026","passed","Sat Jan 10 11:53:34 UTC 2026","TestURPage","used_resources_page_test","",""
"","3239","Verify if links on the 'en' local lead to correct pages after clicking","tests","Sat Jan 10 11:42:34 UTC 2026","passed","Sat Jan 10 11:42:37 UTC 2026","TestGroupsPage","groups_page_test","",""
"","22","Verify value of the title of the tab","tests","Sat Jan 10 11:32:57 UTC 2026","passed","Sat Jan 10 11:32:57 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","119","Verify values of names and professions in specialist cards in the grid","tests","Sat Jan 10 11:48:45 UTC 2026","passed","Sat Jan 10 11:48:45 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","14","Verify value of the title of the tab","tests","Sat Jan 10 11:53:37 UTC 2026","passed","Sat Jan 10 11:53:37 UTC 2026","TestURPage","used_resources_page_test","",""
"","27","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sat Jan 10 11:45:03 UTC 2026","passed","Sat Jan 10 11:45:03 UTC 2026","TestHeaderPage","header_test","",""
"","8622","Change the password by receiving an email link","tests","Sat Jan 10 11:47:12 UTC 2026","passed","Sat Jan 10 11:47:20 UTC 2026","TestProfilePage","profile_page_test","",""
"","164","Verify return main page from description page.","tests","Sat Jan 10 11:33:34 UTC 2026","passed","Sat Jan 10 11:33:34 UTC 2026","TestDescriptionPage","description_page_test","",""
"","2911","Verify composition, visibility of elements on the 1st-8th levels of nesting on the page","tests","Sat Jan 10 11:36:58 UTC 2026","passed","Sat Jan 10 11:37:00 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","42","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Sat Jan 10 11:46:02 UTC 2026","passed","Sat Jan 10 11:46:03 UTC 2026","TestHeaderPage","header_test","",""
"","53","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Sat Jan 10 11:46:08 UTC 2026","passed","Sat Jan 10 11:46:08 UTC 2026","TestHeaderPage","header_test","",""
"","158","Verify clickability, titles, attributes of group links on the page","tests","Sat Jan 10 11:38:27 UTC 2026","passed","Sat Jan 10 11:38:28 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1422","Verify if links in the section 2 lead to the correct pages after clicking","tests","Sat Jan 10 11:32:32 UTC 2026","passed","Sat Jan 10 11:32:34 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1845","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Sat Jan 10 11:32:45 UTC 2026","passed","Sat Jan 10 11:32:47 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","34","Verify value of text on the page","tests","Sat Jan 10 11:48:41 UTC 2026","passed","Sat Jan 10 11:48:41 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","3033","Verify clickability, href, status code of series links on the page","tests","Sat Jan 10 11:35:38 UTC 2026","passed","Sat Jan 10 11:35:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","79","Verify attributes of images in links in the Footer","tests","Sat Jan 10 11:40:35 UTC 2026","passed","Sat Jan 10 11:40:35 UTC 2026","TestFooter","footer_test","",""
"","28","Verify presence and visibility of the Header for an authorized user","tests","Sat Jan 10 11:44:38 UTC 2026","passed","Sat Jan 10 11:44:38 UTC 2026","TestHeaderPage","header_test","",""
"","368","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Sat Jan 10 11:43:50 UTC 2026","passed","Sat Jan 10 11:43:51 UTC 2026","TestHeaderPage","header_test","",""
"","23","Verify href of links on the 'ru' local","tests","Sat Jan 10 11:42:12 UTC 2026","passed","Sat Jan 10 11:42:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","689","Verify redirection to contributors page not authorized user.","tests","Sat Jan 10 11:34:01 UTC 2026","passed","Sat Jan 10 11:34:02 UTC 2026","TestDescriptionPage","description_page_test","",""
"","811","Verify values of the text in card descriptions","tests","Sat Jan 10 11:33:07 UTC 2026","passed","Sat Jan 10 11:33:08 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10421","Solutions to a random task in the ""Слова"" .","tests","Sat Jan 10 11:52:27 UTC 2026","skipped","Sat Jan 10 11:52:37 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","634","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Sat Jan 10 11:48:58 UTC 2026","passed","Sat Jan 10 11:48:59 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Sat Jan 10 11:41:17 UTC 2026","passed","Sat Jan 10 11:41:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","641","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Sat Jan 10 11:49:47 UTC 2026","passed","Sat Jan 10 11:49:48 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","728","Check registration with new email and empty confirm password","tests","Sat Jan 10 11:47:39 UTC 2026","passed","Sat Jan 10 11:47:40 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Sat Jan 10 11:41:23 UTC 2026","passed","Sat Jan 10 11:41:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","49","Verify content of text in the Footer","tests","Sat Jan 10 11:40:08 UTC 2026","passed","Sat Jan 10 11:40:08 UTC 2026","TestFooter","footer_test","",""
"","95","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Sat Jan 10 11:45:38 UTC 2026","passed","Sat Jan 10 11:45:38 UTC 2026","TestHeaderPage","header_test","",""
"","472","Verify clickability, href, status code of the 'All Specialists' link","tests","Sat Jan 10 11:48:53 UTC 2026","passed","Sat Jan 10 11:48:54 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1251","Verify sizes of images in contributor cards in grids","tests","Sat Jan 10 11:33:28 UTC 2026","passed","Sat Jan 10 11:33:29 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","44","Verify presence, visibility and structure of content on the page","tests","Sat Jan 10 11:32:42 UTC 2026","passed","Sat Jan 10 11:32:42 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","3384","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sat Jan 10 11:40:15 UTC 2026","passed","Sat Jan 10 11:40:18 UTC 2026","TestFooter","footer_test","",""
"","149","Verify that the 'Login' link leads to the correct page after clicking","tests","Sat Jan 10 11:49:51 UTC 2026","passed","Sat Jan 10 11:49:52 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","664","Check registration without choosing gender","tests","Sat Jan 10 11:48:00 UTC 2026","passed","Sat Jan 10 11:48:00 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","61","Verify size of the image in the section 1","tests","Sat Jan 10 11:49:59 UTC 2026","passed","Sat Jan 10 11:49:59 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Sat Jan 10 11:53:41 UTC 2026","passed","Sat Jan 10 11:53:41 UTC 2026","TestURPage","used_resources_page_test","",""
"","1212","Verify sizes of background-images in links on the page","tests","Sat Jan 10 11:39:52 UTC 2026","passed","Sat Jan 10 11:39:53 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","40","Verify values of title and subtitles with tags h2, h3 on the page","tests","Sat Jan 10 11:33:00 UTC 2026","passed","Sat Jan 10 11:33:00 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","53","Verify value of the breadcrumbs on the page","tests","Sat Jan 10 11:37:48 UTC 2026","passed","Sat Jan 10 11:37:48 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","269","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Sat Jan 10 11:43:46 UTC 2026","passed","Sat Jan 10 11:43:47 UTC 2026","TestHeaderPage","header_test","",""
"","188","Verify redirection to used resources page not authorized user.","tests","Sat Jan 10 11:47:00 UTC 2026","passed","Sat Jan 10 11:47:01 UTC 2026","TestMainPage","main_page_test","",""
"","36","Verify content of the text on the page","tests","Sat Jan 10 11:53:45 UTC 2026","passed","Sat Jan 10 11:53:45 UTC 2026","TestURPage","used_resources_page_test","",""
"","6209","Verify that links in the Footer lead to correct pages after clicking","tests","Sat Jan 10 11:40:22 UTC 2026","passed","Sat Jan 10 11:40:28 UTC 2026","TestFooter","footer_test","",""
"","8660","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Sat Jan 10 11:51:35 UTC 2026","passed","Sat Jan 10 11:51:43 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","28","Verify presence and visibility of content on the page","tests","Sat Jan 10 11:40:55 UTC 2026","passed","Sat Jan 10 11:40:55 UTC 2026","TestGroupsPage","groups_page_test","",""
"","256","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Sat Jan 10 11:40:00 UTC 2026","passed","Sat Jan 10 11:40:00 UTC 2026","TestFooter","footer_test","",""
"","1151","Verify clickability, status code of links on the page","tests","Sat Jan 10 11:41:56 UTC 2026","passed","Sat Jan 10 11:41:58 UTC 2026","TestGroupsPage","groups_page_test","",""
"","684","Verify redirection to specialists page not authorized user.","tests","Sat Jan 10 11:33:52 UTC 2026","passed","Sat Jan 10 11:33:52 UTC 2026","TestDescriptionPage","description_page_test","",""
"","34","Verify value of the breadcrumbs on the page","tests","Sat Jan 10 11:34:52 UTC 2026","passed","Sat Jan 10 11:34:52 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3298","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Sat Jan 10 11:42:25 UTC 2026","passed","Sat Jan 10 11:42:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","31","Verify amount and visibility of sections with content on the page","tests","Sat Jan 10 11:49:23 UTC 2026","passed","Sat Jan 10 11:49:23 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10336","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sat Jan 10 11:52:43 UTC 2026","skipped","Sat Jan 10 11:52:53 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","388","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Sat Jan 10 11:44:50 UTC 2026","passed","Sat Jan 10 11:44:51 UTC 2026","TestHeaderPage","header_test","",""
"","3","Test for authorization customer.","tests","Sat Jan 10 11:46:26 UTC 2026","passed","Sat Jan 10 11:46:26 UTC 2026","TestLoginPage","login_page_test","",""
"","3990","Verify if group links lead to correct pages after clicking","tests","Sat Jan 10 11:36:03 UTC 2026","passed","Sat Jan 10 11:36:07 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","6885","Check registration with new email","tests","Sat Jan 10 11:47:24 UTC 2026","passed","Sat Jan 10 11:47:31 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","107","Checking the clickability of the Start button.","tests","Sat Jan 10 11:47:04 UTC 2026","passed","Sat Jan 10 11:47:04 UTC 2026","TestMainPage","main_page_test","",""
"","2902","Verify if group links lead to correct pages after clicking","tests","Sat Jan 10 11:39:18 UTC 2026","passed","Sat Jan 10 11:39:21 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","154","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Sat Jan 10 11:32:05 UTC 2026","passed","Sat Jan 10 11:32:05 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10466","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Sat Jan 10 11:52:59 UTC 2026","skipped","Sat Jan 10 11:53:10 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","1575","Verify redirection to github not authorized user.","tests","Sat Jan 10 11:46:51 UTC 2026","passed","Sat Jan 10 11:46:53 UTC 2026","TestMainPage","main_page_test","",""
"","1246","Check registration with an existing email","tests","Sat Jan 10 11:47:34 UTC 2026","passed","Sat Jan 10 11:47:35 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","49","Verify text in the 'Contact us' link in the Footer","tests","Sat Jan 10 11:40:11 UTC 2026","passed","Sat Jan 10 11:40:11 UTC 2026","TestFooter","footer_test","",""
"","724","Check registration with new email and empty birthday","tests","Sat Jan 10 11:47:51 UTC 2026","passed","Sat Jan 10 11:47:52 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","43","Verify text in group links on the page","tests","Sat Jan 10 11:35:01 UTC 2026","passed","Sat Jan 10 11:35:01 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","114","Verify that the email link calls an email client","tests","Sat Jan 10 11:32:37 UTC 2026","passed","Sat Jan 10 11:32:38 UTC 2026","TestContactsPage","contacts_page_test","",""
"","41","Verify title, href of links on the 'en' local","tests","Sat Jan 10 11:42:18 UTC 2026","passed","Sat Jan 10 11:42:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1444","Verify redirection to donate page not authorized user.","tests","Sat Jan 10 11:46:38 UTC 2026","passed","Sat Jan 10 11:46:40 UTC 2026","TestMainPage","main_page_test","",""
