"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 12 19:46:54 GMT 2025","Sun Oct 12 19:46:54 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sun Oct 12 19:30:49 GMT 2025","Sun Oct 12 19:30:51 GMT 2025","1616","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Oct 12 19:44:11 GMT 2025","Sun Oct 12 19:44:28 GMT 2025","16141","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sun Oct 12 19:51:07 GMT 2025","Sun Oct 12 19:51:07 GMT 2025","40","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"skipped","Sun Oct 12 19:50:37 GMT 2025","Sun Oct 12 19:50:47 GMT 2025","10247","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sun Oct 12 19:42:55 GMT 2025","Sun Oct 12 19:42:55 GMT 2025","40","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"skipped","Sun Oct 12 19:50:21 GMT 2025","Sun Oct 12 19:50:31 GMT 2025","10384","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sun Oct 12 19:29:41 GMT 2025","Sun Oct 12 19:29:43 GMT 2025","2528","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Oct 12 19:46:22 GMT 2025","Sun Oct 12 19:46:23 GMT 2025","137","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sun Oct 12 19:33:07 GMT 2025","Sun Oct 12 19:33:10 GMT 2025","3435","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sun Oct 12 19:46:27 GMT 2025","Sun Oct 12 19:46:27 GMT 2025","194","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sun Oct 12 19:47:06 GMT 2025","Sun Oct 12 19:47:06 GMT 2025","170","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sun Oct 12 19:30:27 GMT 2025","Sun Oct 12 19:30:27 GMT 2025","160","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun Oct 12 19:30:22 GMT 2025","Sun Oct 12 19:30:23 GMT 2025","1215","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun Oct 12 19:29:03 GMT 2025","Sun Oct 12 19:29:03 GMT 2025","63","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Oct 12 19:45:37 GMT 2025","Sun Oct 12 19:45:38 GMT 2025","921","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Oct 12 19:39:05 GMT 2025","Sun Oct 12 19:39:05 GMT 2025","32","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Sun Oct 12 19:36:19 GMT 2025","Sun Oct 12 19:36:22 GMT 2025","2910","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sun Oct 12 19:31:49 GMT 2025","Sun Oct 12 19:31:49 GMT 2025","25","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Sun Oct 12 19:31:30 GMT 2025","Sun Oct 12 19:31:30 GMT 2025","152","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Sun Oct 12 19:45:51 GMT 2025","Sun Oct 12 19:45:51 GMT 2025","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sun Oct 12 19:50:51 GMT 2025","Sun Oct 12 19:50:51 GMT 2025","31","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Oct 12 19:51:25 GMT 2025","Sun Oct 12 19:51:25 GMT 2025","70","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Sun Oct 12 19:42:48 GMT 2025","Sun Oct 12 19:42:48 GMT 2025","347","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Sun Oct 12 19:40:53 GMT 2025","Sun Oct 12 19:40:54 GMT 2025","1601","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sun Oct 12 19:41:40 GMT 2025","Sun Oct 12 19:41:40 GMT 2025","387","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sun Oct 12 19:38:29 GMT 2025","Sun Oct 12 19:38:29 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Sun Oct 12 19:46:45 GMT 2025","Sun Oct 12 19:46:45 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"skipped","Sun Oct 12 19:49:29 GMT 2025","Sun Oct 12 19:49:41 GMT 2025","12496","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun Oct 12 19:44:59 GMT 2025","Sun Oct 12 19:45:00 GMT 2025","708","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sun Oct 12 19:38:21 GMT 2025","Sun Oct 12 19:38:21 GMT 2025","113","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
