"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 18:00:05 GMT 2024","Tue Dec 31 18:00:05 GMT 2024","60","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Tue Dec 31 17:57:33 GMT 2024","Tue Dec 31 17:57:33 GMT 2024","118","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Dec 31 17:57:55 GMT 2024","Tue Dec 31 17:57:56 GMT 2024","28","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Dec 31 17:48:38 GMT 2024","Tue Dec 31 17:48:39 GMT 2024","1499","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Dec 31 17:57:01 GMT 2024","Tue Dec 31 17:57:02 GMT 2024","403","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Dec 31 17:57:45 GMT 2024","Tue Dec 31 17:57:45 GMT 2024","49","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Tue Dec 31 17:53:45 GMT 2024","Tue Dec 31 17:53:49 GMT 2024","4106","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Tue Dec 31 18:01:46 GMT 2024","Tue Dec 31 18:01:47 GMT 2024","763","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Tue Dec 31 17:52:04 GMT 2024","Tue Dec 31 17:52:04 GMT 2024","32","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Tue Dec 31 17:50:06 GMT 2024","Tue Dec 31 17:50:06 GMT 2024","43","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"skipped","Tue Dec 31 18:00:57 GMT 2024","Tue Dec 31 18:00:57 GMT 2024","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Tue Dec 31 18:02:36 GMT 2024","Tue Dec 31 18:02:41 GMT 2024","5361","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Dec 31 17:50:28 GMT 2024","Tue Dec 31 17:50:28 GMT 2024","615","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Tue Dec 31 18:04:10 GMT 2024","Tue Dec 31 18:04:10 GMT 2024","677","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Tue Dec 31 18:03:58 GMT 2024","Tue Dec 31 18:03:58 GMT 2024","50","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Tue Dec 31 17:48:59 GMT 2024","Tue Dec 31 17:48:59 GMT 2024","140","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Dec 31 17:59:51 GMT 2024","Tue Dec 31 17:59:51 GMT 2024","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"skipped","Tue Dec 31 18:06:48 GMT 2024","Tue Dec 31 18:07:10 GMT 2024","22588","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Dec 31 17:49:42 GMT 2024","Tue Dec 31 17:49:42 GMT 2024","102","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Dec 31 18:01:32 GMT 2024","Tue Dec 31 18:01:33 GMT 2024","772","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Tue Dec 31 17:59:31 GMT 2024","Tue Dec 31 17:59:31 GMT 2024","198","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Tue Dec 31 18:00:15 GMT 2024","Tue Dec 31 18:00:15 GMT 2024","137","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"skipped","Tue Dec 31 18:05:22 GMT 2024","Tue Dec 31 18:05:42 GMT 2024","20321","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Tue Dec 31 18:02:00 GMT 2024","Tue Dec 31 18:02:21 GMT 2024","20843","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Tue Dec 31 17:51:05 GMT 2024","Tue Dec 31 17:51:07 GMT 2024","1829","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Dec 31 18:00:56 GMT 2024","Tue Dec 31 18:00:57 GMT 2024","428","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Tue Dec 31 18:06:33 GMT 2024","Tue Dec 31 18:06:41 GMT 2024","8152","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Tue Dec 31 17:51:55 GMT 2024","Tue Dec 31 17:51:55 GMT 2024","12","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Tue Dec 31 17:49:29 GMT 2024","Tue Dec 31 17:49:30 GMT 2024","942","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Dec 31 18:02:25 GMT 2024","Tue Dec 31 18:02:26 GMT 2024","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Dec 31 17:48:43 GMT 2024","Tue Dec 31 17:48:44 GMT 2024","947","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Tue Dec 31 17:58:31 GMT 2024","Tue Dec 31 17:58:31 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Tue Dec 31 17:50:37 GMT 2024","Tue Dec 31 17:50:38 GMT 2024","1168","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Tue Dec 31 18:00:48 GMT 2024","Tue Dec 31 18:00:48 GMT 2024","219","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Dec 31 18:00:43 GMT 2024","Tue Dec 31 18:00:44 GMT 2024","712","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Dec 31 17:57:06 GMT 2024","Tue Dec 31 17:57:06 GMT 2024","230","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Tue Dec 31 17:55:30 GMT 2024","Tue Dec 31 17:55:48 GMT 2024","18317","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Tue Dec 31 17:59:25 GMT 2024","Tue Dec 31 17:59:25 GMT 2024","252","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Tue Dec 31 18:01:37 GMT 2024","Tue Dec 31 18:01:38 GMT 2024","763","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Tue Dec 31 17:58:18 GMT 2024","Tue Dec 31 17:58:18 GMT 2024","381","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Tue Dec 31 18:03:11 GMT 2024","Tue Dec 31 18:03:11 GMT 2024","476","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Tue Dec 31 18:04:06 GMT 2024","Tue Dec 31 18:04:06 GMT 2024","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Tue Dec 31 18:03:46 GMT 2024","Tue Dec 31 18:03:46 GMT 2024","99","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Tue Dec 31 17:53:04 GMT 2024","Tue Dec 31 17:53:04 GMT 2024","62","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Tue Dec 31 17:50:23 GMT 2024","Tue Dec 31 17:50:24 GMT 2024","755","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Tue Dec 31 17:57:28 GMT 2024","Tue Dec 31 17:57:29 GMT 2024","1732","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Tue Dec 31 17:49:19 GMT 2024","Tue Dec 31 17:49:19 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Tue Dec 31 17:50:19 GMT 2024","Tue Dec 31 17:50:19 GMT 2024","437","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Dec 31 18:00:56 GMT 2024","Tue Dec 31 18:00:56 GMT 2024","142","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue Dec 31 18:09:46 GMT 2024","Tue Dec 31 18:09:47 GMT 2024","1192","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Tue Dec 31 18:09:14 GMT 2024","Tue Dec 31 18:09:14 GMT 2024","124","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Tue Dec 31 17:50:10 GMT 2024","Tue Dec 31 17:50:10 GMT 2024","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Tue Dec 31 18:01:01 GMT 2024","Tue Dec 31 18:01:13 GMT 2024","12535","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Tue Dec 31 17:54:01 GMT 2024","Tue Dec 31 17:54:04 GMT 2024","3173","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Tue Dec 31 18:00:19 GMT 2024","Tue Dec 31 18:00:20 GMT 2024","1396","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Dec 31 17:52:44 GMT 2024","Tue Dec 31 17:52:44 GMT 2024","137","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Tue Dec 31 18:06:18 GMT 2024","Tue Dec 31 18:06:26 GMT 2024","8448","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Tue Dec 31 17:52:48 GMT 2024","Tue Dec 31 17:52:48 GMT 2024","42","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Tue Dec 31 18:06:03 GMT 2024","Tue Dec 31 18:06:12 GMT 2024","8373","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Dec 31 17:52:56 GMT 2024","Tue Dec 31 17:52:56 GMT 2024","141","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Dec 31 17:48:49 GMT 2024","Tue Dec 31 17:48:49 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Dec 31 17:53:15 GMT 2024","Tue Dec 31 17:53:26 GMT 2024","10756","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Dec 31 18:00:30 GMT 2024","Tue Dec 31 18:00:30 GMT 2024","229","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Dec 31 17:49:35 GMT 2024","Tue Dec 31 17:49:37 GMT 2024","1609","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Dec 31 18:01:51 GMT 2024","Tue Dec 31 18:01:51 GMT 2024","750","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Tue Dec 31 17:49:24 GMT 2024","Tue Dec 31 17:49:24 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Tue Dec 31 17:53:38 GMT 2024","Tue Dec 31 17:53:38 GMT 2024","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Dec 31 17:52:23 GMT 2024","Tue Dec 31 17:52:23 GMT 2024","322","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Tue Dec 31 17:59:38 GMT 2024","Tue Dec 31 17:59:38 GMT 2024","383","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Tue Dec 31 18:02:56 GMT 2024","Tue Dec 31 18:02:56 GMT 2024","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Tue Dec 31 17:48:54 GMT 2024","Tue Dec 31 17:48:54 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Tue Dec 31 17:59:18 GMT 2024","Tue Dec 31 17:59:18 GMT 2024","97","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Dec 31 18:09:34 GMT 2024","Tue Dec 31 18:09:34 GMT 2024","30","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Tue Dec 31 17:49:46 GMT 2024","Tue Dec 31 17:49:46 GMT 2024","52","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Dec 31 18:03:30 GMT 2024","Tue Dec 31 18:03:30 GMT 2024","118","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Dec 31 17:54:57 GMT 2024","Tue Dec 31 17:55:24 GMT 2024","26506","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Tue Dec 31 17:50:14 GMT 2024","Tue Dec 31 17:50:15 GMT 2024","1379","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Dec 31 17:53:34 GMT 2024","Tue Dec 31 17:53:34 GMT 2024","79","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Tue Dec 31 17:59:44 GMT 2024","Tue Dec 31 17:59:44 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Tue Dec 31 18:03:43 GMT 2024","Tue Dec 31 18:03:43 GMT 2024","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Dec 31 18:09:29 GMT 2024","Tue Dec 31 18:09:29 GMT 2024","33","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Tue Dec 31 18:03:39 GMT 2024","Tue Dec 31 18:03:39 GMT 2024","43","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Dec 31 17:56:47 GMT 2024","Tue Dec 31 17:56:57 GMT 2024","10212","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Tue Dec 31 17:54:20 GMT 2024","Tue Dec 31 17:54:28 GMT 2024","8174","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Tue Dec 31 17:50:56 GMT 2024","Tue Dec 31 17:50:56 GMT 2024","191","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Dec 31 18:00:24 GMT 2024","Tue Dec 31 18:00:26 GMT 2024","1793","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Dec 31 18:03:23 GMT 2024","Tue Dec 31 18:03:25 GMT 2024","1664","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Tue Dec 31 17:54:11 GMT 2024","Tue Dec 31 17:54:14 GMT 2024","3137","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Tue Dec 31 17:49:14 GMT 2024","Tue Dec 31 17:49:14 GMT 2024","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Tue Dec 31 17:52:33 GMT 2024","Tue Dec 31 17:52:35 GMT 2024","1842","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Tue Dec 31 17:59:10 GMT 2024","Tue Dec 31 17:59:12 GMT 2024","1880","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Tue Dec 31 17:56:34 GMT 2024","Tue Dec 31 17:56:40 GMT 2024","6064","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Tue Dec 31 17:51:34 GMT 2024","Tue Dec 31 17:51:36 GMT 2024","1339","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Tue Dec 31 17:53:55 GMT 2024","Tue Dec 31 17:53:55 GMT 2024","25","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Dec 31 17:50:51 GMT 2024","Tue Dec 31 17:50:52 GMT 2024","1435","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Dec 31 18:03:35 GMT 2024","Tue Dec 31 18:03:35 GMT 2024","158","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Tue Dec 31 17:49:49 GMT 2024","Tue Dec 31 17:49:51 GMT 2024","1696","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Tue Dec 31 17:59:57 GMT 2024","Tue Dec 31 17:59:57 GMT 2024","46","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Tue Dec 31 17:51:15 GMT 2024","Tue Dec 31 17:51:15 GMT 2024","191","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Dec 31 17:52:52 GMT 2024","Tue Dec 31 17:52:52 GMT 2024","246","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Tue Dec 31 18:04:02 GMT 2024","Tue Dec 31 18:04:02 GMT 2024","70","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
