"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-08-18","passed","2026-08-18","TestGroupsPage","groups_page_test","",""
"","18","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-08-18","passed","2026-08-18","TestGroupsPage","groups_page_test","",""
"","89","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-18","passed","2026-08-18","TestHeaderPage","header_test","",""
"","268","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-08-18","passed","2026-08-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","856","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-08-18","passed","2026-08-18","TestSpecialistsPage","specialists_page_test","",""
"","11","Verify value of the 'ru' title of the tab","tests","2026-08-18","passed","2026-08-18","TestGroupsPage","groups_page_test","",""
"","10889","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-08-18","skipped","2026-08-18","TestCardsRU","Речевые упражнения.","",""
"","0","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-18","passed","2026-08-18","TestHeaderPage","header_test","",""
"","341","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-08-18","passed","2026-08-18","TestHeaderPage","header_test","",""
"","1208","Verify sizes of images in contributor cards in grids","tests","2026-08-18","passed","2026-08-18","TestContributorsPage","contributors_page_test","",""
"","65","Verify presence, visibility and attributes of the image in the section 1","tests","2026-08-18","passed","2026-08-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10784","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-08-18","skipped","2026-08-18","TestCardsRU","Речевые упражнения.","",""
"","31","Verify content of text in the Footer","tests","2026-08-18","passed","2026-08-18","TestFooter","footer_test","",""
"","239","Verify attributes of images in links on the page","tests","2026-08-18","passed","2026-08-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Checking the ip is available","tests","2026-08-18","skipped","2026-08-18","TestMainPage","main_page_test","",""
"","33","Verify text in group links on the page","tests","2026-08-18","passed","2026-08-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","948","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-08-18","passed","2026-08-18","TestHeaderPage","header_test","",""
