"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 26 21:00:00 GMT 2025","Sat Jul 26 21:00:00 GMT 2025","53","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"skipped","Sat Jul 26 21:00:48 GMT 2025","Sat Jul 26 21:00:59 GMT 2025","10653","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Jul 26 20:40:37 GMT 2025","Sat Jul 26 20:40:37 GMT 2025","53","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sat Jul 26 20:59:56 GMT 2025","Sat Jul 26 20:59:56 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 26 20:58:31 GMT 2025","Sat Jul 26 20:58:31 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 26 20:48:06 GMT 2025","Sat Jul 26 20:48:08 GMT 2025","2015","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Sat Jul 26 21:00:13 GMT 2025","Sat Jul 26 21:00:13 GMT 2025","683","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sat Jul 26 20:45:20 GMT 2025","Sat Jul 26 20:45:20 GMT 2025","110","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Sat Jul 26 20:41:09 GMT 2025","Sat Jul 26 20:41:09 GMT 2025","107","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sat Jul 26 20:40:14 GMT 2025","Sat Jul 26 20:40:14 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 26 20:50:26 GMT 2025","Sat Jul 26 20:50:26 GMT 2025","126","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Sat Jul 26 20:49:47 GMT 2025","Sat Jul 26 20:49:47 GMT 2025","75","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Jul 26 20:54:19 GMT 2025","Sat Jul 26 20:54:19 GMT 2025","28","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Jul 26 20:40:43 GMT 2025","Sat Jul 26 20:40:43 GMT 2025","46","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Jul 26 20:58:02 GMT 2025","Sat Jul 26 20:58:02 GMT 2025","708","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Jul 26 20:47:29 GMT 2025","Sat Jul 26 20:47:47 GMT 2025","17677","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Sat Jul 26 20:57:07 GMT 2025","Sat Jul 26 20:57:07 GMT 2025","406","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
