"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 06 12:40:20 GMT 2025","Fri Jun 06 12:40:20 GMT 2025","12","tests","used_resources_page_test","TestURPage","","","Verify value of the title of the tab",""
"passed","Fri Jun 06 11:56:03 GMT 2025","Fri Jun 06 11:56:03 GMT 2025","80","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Fri Jun 06 11:52:12 GMT 2025","Fri Jun 06 11:52:12 GMT 2025","149","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Fri Jun 06 12:07:45 GMT 2025","Fri Jun 06 12:07:45 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"passed","Fri Jun 06 12:19:44 GMT 2025","Fri Jun 06 12:19:44 GMT 2025","49","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Fri Jun 06 11:51:49 GMT 2025","Fri Jun 06 11:51:50 GMT 2025","1071","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"skipped","Fri Jun 06 12:39:41 GMT 2025","Fri Jun 06 12:40:01 GMT 2025","20167","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Jun 06 11:53:31 GMT 2025","Fri Jun 06 11:53:31 GMT 2025","18","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Jun 06 11:53:48 GMT 2025","Fri Jun 06 11:53:49 GMT 2025","711","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Fri Jun 06 12:09:03 GMT 2025","Fri Jun 06 12:09:03 GMT 2025","29","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
"passed","Fri Jun 06 12:04:12 GMT 2025","Fri Jun 06 12:04:12 GMT 2025","10","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Fri Jun 06 12:09:27 GMT 2025","Fri Jun 06 12:09:38 GMT 2025","10215","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Jun 06 12:01:48 GMT 2025","Fri Jun 06 12:01:49 GMT 2025","569","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Fri Jun 06 12:27:05 GMT 2025","Fri Jun 06 12:27:05 GMT 2025","52","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Jun 06 12:20:37 GMT 2025","Fri Jun 06 12:20:37 GMT 2025","236","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Jun 06 12:40:43 GMT 2025","Fri Jun 06 12:40:43 GMT 2025","30","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Fri Jun 06 11:52:43 GMT 2025","Fri Jun 06 11:52:45 GMT 2025","1126","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Fri Jun 06 12:22:52 GMT 2025","Fri Jun 06 12:22:52 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jun 06 11:51:56 GMT 2025","Fri Jun 06 11:51:57 GMT 2025","938","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Jun 06 12:13:59 GMT 2025","Fri Jun 06 12:13:59 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Fri Jun 06 12:13:49 GMT 2025","Fri Jun 06 12:13:49 GMT 2025","204","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Fri Jun 06 12:13:21 GMT 2025","Fri Jun 06 12:13:26 GMT 2025","4900","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Fri Jun 06 12:07:53 GMT 2025","Fri Jun 06 12:07:53 GMT 2025","42","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
