"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 04 18:03:46 GMT 2025","Sat Oct 04 18:03:53 GMT 2025","6625","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Sat Oct 04 18:00:35 GMT 2025","Sat Oct 04 18:00:35 GMT 2025","23","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Sat Oct 04 17:52:57 GMT 2025","Sat Oct 04 17:52:57 GMT 2025","37","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Sat Oct 04 18:01:57 GMT 2025","Sat Oct 04 18:01:57 GMT 2025","70","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Sat Oct 04 18:02:36 GMT 2025","Sat Oct 04 18:02:39 GMT 2025","2263","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Oct 04 17:50:30 GMT 2025","Sat Oct 04 17:50:30 GMT 2025","11","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 04 17:49:11 GMT 2025","Sat Oct 04 17:49:12 GMT 2025","948","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Oct 04 17:50:17 GMT 2025","Sat Oct 04 17:50:18 GMT 2025","1766","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sat Oct 04 17:50:12 GMT 2025","Sat Oct 04 17:50:12 GMT 2025","32","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sat Oct 04 18:02:30 GMT 2025","Sat Oct 04 18:02:32 GMT 2025","2109","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Oct 04 17:54:53 GMT 2025","Sat Oct 04 17:54:53 GMT 2025","134","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify sizes of background-images in links on the page",""
"passed","Sat Oct 04 17:56:23 GMT 2025","Sat Oct 04 17:56:24 GMT 2025","1891","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Sat Oct 04 18:02:15 GMT 2025","Sat Oct 04 18:02:15 GMT 2025","203","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sat Oct 04 17:50:58 GMT 2025","Sat Oct 04 17:50:58 GMT 2025","614","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sat Oct 04 18:02:02 GMT 2025","Sat Oct 04 18:02:02 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sat Oct 04 17:55:14 GMT 2025","Sat Oct 04 17:55:16 GMT 2025","2014","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Sat Oct 04 18:09:11 GMT 2025","Sat Oct 04 18:09:11 GMT 2025","43","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sat Oct 04 18:07:45 GMT 2025","Sat Oct 04 18:07:45 GMT 2025","19","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 04 18:04:00 GMT 2025","Sat Oct 04 18:04:04 GMT 2025","4419","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Oct 04 18:05:34 GMT 2025","Sat Oct 04 18:05:35 GMT 2025","1451","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Oct 04 18:05:24 GMT 2025","Sat Oct 04 18:05:24 GMT 2025","136","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sat Oct 04 17:59:19 GMT 2025","Sat Oct 04 17:59:23 GMT 2025","4153","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"skipped","Sat Oct 04 18:06:09 GMT 2025","Sat Oct 04 18:06:09 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Sat Oct 04 17:56:35 GMT 2025","Sat Oct 04 17:56:35 GMT 2025","128","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sat Oct 04 18:00:20 GMT 2025","Sat Oct 04 18:00:20 GMT 2025","37","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Sat Oct 04 18:06:48 GMT 2025","Sat Oct 04 18:06:49 GMT 2025","716","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Oct 04 17:49:55 GMT 2025","Sat Oct 04 17:49:56 GMT 2025","899","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sat Oct 04 18:03:32 GMT 2025","Sat Oct 04 18:03:32 GMT 2025","206","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Sat Oct 04 18:01:14 GMT 2025","Sat Oct 04 18:01:17 GMT 2025","3301","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Sat Oct 04 18:05:13 GMT 2025","Sat Oct 04 18:05:13 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Sat Oct 04 18:02:20 GMT 2025","Sat Oct 04 18:02:25 GMT 2025","5501","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Sat Oct 04 18:02:52 GMT 2025","Sat Oct 04 18:02:53 GMT 2025","250","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Sat Oct 04 18:08:54 GMT 2025","Sat Oct 04 18:08:54 GMT 2025","129","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sat Oct 04 18:06:26 GMT 2025","Sat Oct 04 18:06:32 GMT 2025","5900","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Oct 04 17:55:04 GMT 2025","Sat Oct 04 17:55:04 GMT 2025","31","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Oct 04 17:50:38 GMT 2025","Sat Oct 04 17:50:38 GMT 2025","18","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sat Oct 04 18:13:28 GMT 2025","Sat Oct 04 18:13:28 GMT 2025","14","tests","used_resources_page_test","TestURPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 04 18:07:03 GMT 2025","Sat Oct 04 18:07:04 GMT 2025","697","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Oct 04 18:02:56 GMT 2025","Sat Oct 04 18:02:56 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Sat Oct 04 18:07:51 GMT 2025","Sat Oct 04 18:07:51 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Oct 04 18:06:37 GMT 2025","Sat Oct 04 18:06:38 GMT 2025","1285","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Oct 04 17:49:51 GMT 2025","Sat Oct 04 17:49:51 GMT 2025","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sat Oct 04 17:51:14 GMT 2025","Sat Oct 04 17:51:14 GMT 2025","170","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sat Oct 04 18:00:04 GMT 2025","Sat Oct 04 18:00:04 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title of the tab",""
