"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Sun Jan 04 17:45:57 UTC 2026","passed","Sun Jan 04 17:45:57 UTC 2026","TestHeaderPage","header_test","",""
"","37","Verify value of the 'ru' subtitles on the page","tests","Sun Jan 04 17:44:17 UTC 2026","passed","Sun Jan 04 17:44:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","13","Verify value of the title of the tab","tests","Sun Jan 04 17:53:08 UTC 2026","passed","Sun Jan 04 17:53:08 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","839","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Sun Jan 04 17:53:26 UTC 2026","passed","Sun Jan 04 17:53:27 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","138","Verify sizes of background-images in links on the page","tests","Sun Jan 04 17:38:13 UTC 2026","passed","Sun Jan 04 17:38:14 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","30","Verify amount and visibility of sections with content on the page","tests","Sun Jan 04 17:52:55 UTC 2026","passed","Sun Jan 04 17:52:55 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","34","Verify value of title with tag 'h2' on the page","tests","Sun Jan 04 17:51:58 UTC 2026","passed","Sun Jan 04 17:51:59 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","0","Verify text in group links on the page","tests","Sun Jan 04 17:35:32 UTC 2026","broken","Sun Jan 04 17:35:32 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3965","Verify Footer invisibility through the modal window with the exercise","tests","Sun Jan 04 17:43:08 UTC 2026","passed","Sun Jan 04 17:43:12 UTC 2026","TestFooter","footer_test","",""
"","1771","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sun Jan 04 17:38:57 UTC 2026","passed","Sun Jan 04 17:38:59 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
