"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 25 01:12:41 GMT 2024","Wed Dec 25 01:12:41 GMT 2024","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Wed Dec 25 01:02:07 GMT 2024","Wed Dec 25 01:02:10 GMT 2024","3126","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Wed Dec 25 00:58:46 GMT 2024","Wed Dec 25 00:58:48 GMT 2024","1388","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Dec 25 00:56:51 GMT 2024","Wed Dec 25 00:56:53 GMT 2024","1208","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Wed Dec 25 01:11:29 GMT 2024","Wed Dec 25 01:11:29 GMT 2024","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Wed Dec 25 01:23:29 GMT 2024","Wed Dec 25 01:23:29 GMT 2024","28","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Dec 25 01:13:49 GMT 2024","Wed Dec 25 01:13:49 GMT 2024","119","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Wed Dec 25 00:55:52 GMT 2024","Wed Dec 25 00:55:53 GMT 2024","908","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Dec 25 01:08:01 GMT 2024","Wed Dec 25 01:08:01 GMT 2024","251","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Wed Dec 25 01:24:25 GMT 2024","Wed Dec 25 01:24:25 GMT 2024","78","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Wed Dec 25 01:08:16 GMT 2024","Wed Dec 25 01:08:17 GMT 2024","433","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Wed Dec 25 00:58:12 GMT 2024","Wed Dec 25 00:58:13 GMT 2024","1166","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Wed Dec 25 01:13:54 GMT 2024","Wed Dec 25 01:13:54 GMT 2024","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Wed Dec 25 01:09:28 GMT 2024","Wed Dec 25 01:09:28 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed Dec 25 01:19:07 GMT 2024","Wed Dec 25 01:23:00 GMT 2024","233464","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Wed Dec 25 01:01:36 GMT 2024","Wed Dec 25 01:01:41 GMT 2024","4738","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Wed Dec 25 01:16:53 GMT 2024","Wed Dec 25 01:17:02 GMT 2024","9146","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Dec 25 01:05:34 GMT 2024","Wed Dec 25 01:05:39 GMT 2024","4989","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Dec 25 01:14:19 GMT 2024","Wed Dec 25 01:14:19 GMT 2024","150","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Wed Dec 25 01:13:43 GMT 2024","Wed Dec 25 01:13:43 GMT 2024","89","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Dec 25 00:56:40 GMT 2024","Wed Dec 25 00:56:40 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Wed Dec 25 01:03:32 GMT 2024","Wed Dec 25 01:03:51 GMT 2024","18327","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Wed Dec 25 00:56:46 GMT 2024","Wed Dec 25 00:56:46 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
