"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2068","Verify presence and visibility of content on the page","tests","Sat Dec 20 11:14:21 UTC 2025","passed","Sat Dec 20 11:14:23 UTC 2025","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","19987","Verify clickability, titles, href, status code of series links on the page","tests","Sat Dec 20 11:16:03 UTC 2025","passed","Sat Dec 20 11:16:23 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","679","Verify redirection to specialists page not authorized user.","tests","Sat Dec 20 11:11:37 UTC 2025","passed","Sat Dec 20 11:11:38 UTC 2025","TestDescriptionPage","description_page_test","",""
"","44","Verify presence and visibility of the Footer","tests","Sat Dec 20 11:17:20 UTC 2025","passed","Sat Dec 20 11:17:20 UTC 2025","TestFooter","footer_test","",""
"","119","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Sat Dec 20 11:25:42 UTC 2025","passed","Sat Dec 20 11:25:43 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1575","Verify clickability, href of links in breadcrumbs on the page","tests","Sat Dec 20 11:13:00 UTC 2025","passed","Sat Dec 20 11:13:01 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","7355","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Sat Dec 20 11:27:44 UTC 2025","passed","Sat Dec 20 11:27:51 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","11","Verify value of the title of the tab","tests","Sat Dec 20 11:12:25 UTC 2025","passed","Sat Dec 20 11:12:25 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","694","Verify redirection to contributors page not authorized user.","tests","Sat Dec 20 11:11:47 UTC 2025","passed","Sat Dec 20 11:11:47 UTC 2025","TestDescriptionPage","description_page_test","",""
"","1487","Verify redirection to github not authorized user.","tests","Sat Dec 20 11:23:16 UTC 2025","passed","Sat Dec 20 11:23:17 UTC 2025","TestMainPage","main_page_test","",""
"","31","Verify value of the breadcrumbs on the page","tests","Sat Dec 20 11:15:18 UTC 2025","passed","Sat Dec 20 11:15:18 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","103","Verify that the email link calls an email client","tests","Sat Dec 20 11:10:30 UTC 2025","passed","Sat Dec 20 11:10:30 UTC 2025","TestContactsPage","contacts_page_test","",""
"","45","Verify text in cards on the page","tests","Sat Dec 20 11:12:51 UTC 2025","passed","Sat Dec 20 11:12:51 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
