"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10794","Verify presence, visibility of lists on the page","tests","Wed Mar 11 13:33:06 UTC 2026","broken","Wed Mar 11 13:33:17 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","132","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Wed Mar 11 13:42:17 UTC 2026","passed","Wed Mar 11 13:42:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","218","Verify sizes of images in specialist cards in the grid","tests","Wed Mar 11 13:49:50 UTC 2026","passed","Wed Mar 11 13:49:50 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify value of the 'en' title on the page","tests","Wed Mar 11 13:42:39 UTC 2026","passed","Wed Mar 11 13:42:39 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2844","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Wed Mar 11 13:44:29 UTC 2026","passed","Wed Mar 11 13:44:32 UTC 2026","TestHeaderPage","header_test","",""
"","98","Verify attributes of images in links in the Footer","tests","Wed Mar 11 13:41:50 UTC 2026","passed","Wed Mar 11 13:41:50 UTC 2026","TestFooter","footer_test","",""
"","33","Verify value of the breadcrumbs on the page","tests","Wed Mar 11 13:34:01 UTC 2026","passed","Wed Mar 11 13:34:01 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","273","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Wed Mar 11 13:44:41 UTC 2026","passed","Wed Mar 11 13:44:41 UTC 2026","TestHeaderPage","header_test","",""
"","1024","Verify attribute values of images in contributors cards in grids","tests","Wed Mar 11 13:29:25 UTC 2026","passed","Wed Mar 11 13:29:26 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1432","Verify sizes of images in contributor cards in grids","tests","Wed Mar 11 13:29:29 UTC 2026","passed","Wed Mar 11 13:29:30 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","164","Verify sizes of background-images in links on the page","tests","Wed Mar 11 13:32:33 UTC 2026","passed","Wed Mar 11 13:32:33 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","17","Verify value of the title of the tab","tests","Wed Mar 11 13:49:05 UTC 2026","passed","Wed Mar 11 13:49:05 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","146","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Wed Mar 11 13:45:38 UTC 2026","failed","Wed Mar 11 13:45:39 UTC 2026","TestHeaderPage","header_test","",""
"","1292","Verify redirection to donate page not authorized user.","tests","Wed Mar 11 13:29:41 UTC 2026","passed","Wed Mar 11 13:29:42 UTC 2026","TestDescriptionPage","description_page_test","",""
"","175","Verify that the 'Login' link leads to the correct page after clicking","tests","Wed Mar 11 13:50:21 UTC 2026","passed","Wed Mar 11 13:50:21 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1243","Verify redirection to telegram page not authorized user.","tests","Wed Mar 11 13:46:22 UTC 2026","passed","Wed Mar 11 13:46:24 UTC 2026","TestMainPage","main_page_test","",""
"","239","Verify redirection to contacts page not authorized user.","tests","Wed Mar 11 13:46:31 UTC 2026","passed","Wed Mar 11 13:46:31 UTC 2026","TestMainPage","main_page_test","",""
"","23","Verify content of the text on the page","tests","Wed Mar 11 13:29:07 UTC 2026","passed","Wed Mar 11 13:29:07 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10974","Check progres-bar and buttons.","tests","Wed Mar 11 13:50:47 UTC 2026","skipped","Wed Mar 11 13:50:58 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","11007","Check registration with new email and empty confirm password","tests","Wed Mar 11 13:47:34 UTC 2026","broken","Wed Mar 11 13:47:45 UTC 2026","TestRegistrationPage","registration_page_test","",""
