"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","Verify redirection to contacts page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","34","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","10946","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","702","Verify clickability, href of links on the page","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","32","Verify value of text on the page","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","93","Verify content of the text in sections 1, 2, 3","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","164","Verify redirection to used resources page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","1836","test_hpa.03.03.12 Verify if external GitHub link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","167","Verify redirection to used resources page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestDescriptionPage","description_page_test","",""
"","115","Verify redirection to description page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","106","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","41","Verify text in the 'Contact us' link in the Footer","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","10","Verify value of the title of the tab","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","24","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","66","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1044","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10345","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","10","Verify value of the 'ru' title of the tab","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","760","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","24","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1184","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","265","Verify attributes of images in links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","35","Verify text in group links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1787","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","984","Verify clickability, status code of links on the page","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","18520","Change the password by receiving an email link","tests","2026-09-04","passed","2026-09-04","TestProfilePage","profile_page_test","",""
"","51","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","136","Verify sizes of background-images in links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10884","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","109","Checking the clickability of the Registration button.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","1225","Verify if external Telegram link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1264","Verify redirection to telegram page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","1633","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10807","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-09-04","skipped","2026-09-04","TestCardsEN","Speech exercises EN.","",""
"","5108","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","36","Verify content of text in the Footer","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","574","Check registration without choosing agreement","tests","2026-09-04","passed","2026-09-04","TestRegistrationPage","registration_page_test","",""
"","122","Verify sizes of icons in sections","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","10539","Solutions to a random task in the ""Слова"" .","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","20806","Check registration with new email and empty first name","tests","2026-09-04","passed","2026-09-04","TestRegistrationPage","registration_page_test","",""
"","21","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","1780","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","20802","Check registration with new email and empty birthday","tests","2026-09-04","passed","2026-09-04","TestRegistrationPage","registration_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","19453","Verify if series links lead to correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","314","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","228","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","129","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","29","Verify value of title with tag 'h2' on the page","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","26","Verify content of the text in the section 2","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","748","Verify values of the text in card descriptions","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","1246","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","647","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","33","Verify text in the 'All Specialists' link","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","9","Verify value of the title of the tab","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","178","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","37","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","142","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","127","Verify presence, visibility of text, links, images in the Footer","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","87","Verify return main page from description page.","tests","2026-09-04","passed","2026-09-04","TestDescriptionPage","description_page_test","",""
"","115","Verify clickability, titles, attributes of group links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","375","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","1369","Verify sizes of background-images in links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","48","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1656","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","89","test_hpa.03.03.09 Verify the list of external links in the Header's dropdown 
            for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","678","Verify redirection to specialists page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","42","Verify attributes of images in links on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","46","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10855","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","27","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","306","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10245","Check statistic table.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Statistic.","",""
"","160","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","77","Verify attributes of images in links in the Footer","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","98","Checking the clickability of the Start button.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","8015","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1777","Verify redirection to github not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","2603","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","10870","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","1231","test_hpa.03.02.03 Verify if direct external links in the Header ('Telegram')
            for an authorized user lead to correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","23","Verify presence and visibility of the Header for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","20","test_gp_04_03_verify_images_alt_en","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","590","Verify clickability, href, status code of the 'All Specialists' link","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","670","Verify redirection to contributors page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestDescriptionPage","description_page_test","",""
"","31","Verify value of title with tag 'h1' on the page","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","1209","Verify redirection to telegram page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestDescriptionPage","description_page_test","",""
"","21","Verify href of links on the 'ru' local","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","163","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","145","Verify presence, visibility of lists on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","670","Verify redirection to contributors page not authorized user.","tests","2026-09-04","passed","2026-09-04","TestMainPage","main_page_test","",""
"","977","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","124","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","896","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","56","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","0","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-09-04","broken","2026-09-04","TestGroupsPage","groups_page_test","",""
"","1920","Verify Footer invisibility through the modal window with the exercise","tests","2026-09-04","passed","2026-09-04","TestFooter","footer_test","",""
"","25","Verify text in links in sections","tests","2026-09-04","passed","2026-09-04","TestURPage","used_resources_page_test","",""
"","10812","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-09-04","skipped","2026-09-04","TestCardsEN","Speech exercises EN.","",""
"","323","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1223","Verify presence, visibility of lists on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","14","Verify content of the text on the page","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","1206","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-09-04","passed","2026-09-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","110","Verify that the email link calls an email client","tests","2026-09-04","passed","2026-09-04","TestContactsPage","contacts_page_test","",""
"","81","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify presence and visibility of content on the page","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","21","Verify value of the breadcrumbs on the page","tests","2026-09-04","passed","2026-09-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","28","Verify value of the 'ru' title on the page","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","173","test_hpa.03.03.02 Verify if internal Statistics link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","1106","Checking the possibility of authorization with the correct data","tests","2026-09-04","passed","2026-09-04","TestAuthorizedUserPage","authorisation_page_test","",""
"","70","Verify size of the image in the section 1","tests","2026-09-04","passed","2026-09-04","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","248","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","10870","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-09-04","skipped","2026-09-04","TestCardsRU","Речевые упражнения.","",""
"","136","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-09-04","passed","2026-09-04","TestHeaderPage","header_test","",""
"","21","Verify title of links on the 'ru' local","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","848","Verify attribute values of images in contributors cards in grids","tests","2026-09-04","passed","2026-09-04","TestContributorsPage","contributors_page_test","",""
"","180","Verify sizes of images in specialist cards in the grid","tests","2026-09-04","passed","2026-09-04","TestSpecialistsPage","specialists_page_test","",""
"","9","Verify value of the 'en' title of the tab","tests","2026-09-04","passed","2026-09-04","TestGroupsPage","groups_page_test","",""
"","0","Checking the ip is available","tests","2026-09-04","skipped","2026-09-04","TestMainPage","main_page_test","",""
