"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 01:04:12 GMT 2024","Tue Nov 26 01:04:23 GMT 2024","11623","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Tue Nov 26 01:15:32 GMT 2024","Tue Nov 26 01:15:33 GMT 2024","156","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Tue Nov 26 01:12:22 GMT 2024","Tue Nov 26 01:12:23 GMT 2024","688","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Nov 26 01:03:36 GMT 2024","Tue Nov 26 01:03:36 GMT 2024","105","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Tue Nov 26 01:15:28 GMT 2024","Tue Nov 26 01:15:28 GMT 2024","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Nov 26 01:09:40 GMT 2024","Tue Nov 26 01:09:40 GMT 2024","184","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Tue Nov 26 01:00:25 GMT 2024","Tue Nov 26 01:00:26 GMT 2024","771","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Nov 26 01:23:51 GMT 2024","Tue Nov 26 01:23:51 GMT 2024","27","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Nov 26 01:12:27 GMT 2024","Tue Nov 26 01:12:28 GMT 2024","1525","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Nov 26 01:23:42 GMT 2024","Tue Nov 26 01:23:46 GMT 2024","3430","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Nov 26 01:12:48 GMT 2024","Tue Nov 26 01:13:05 GMT 2024","16586","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Tue Nov 26 01:00:36 GMT 2024","Tue Nov 26 01:00:37 GMT 2024","96","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Nov 26 01:03:02 GMT 2024","Tue Nov 26 01:03:03 GMT 2024","251","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Tue Nov 26 01:07:48 GMT 2024","Tue Nov 26 01:07:48 GMT 2024","35","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Tue Nov 26 01:11:06 GMT 2024","Tue Nov 26 01:11:06 GMT 2024","188","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Tue Nov 26 01:24:20 GMT 2024","Tue Nov 26 01:24:22 GMT 2024","1550","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Tue Nov 26 01:14:24 GMT 2024","Tue Nov 26 01:14:24 GMT 2024","322","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Tue Nov 26 00:59:51 GMT 2024","Tue Nov 26 00:59:51 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Tue Nov 26 01:13:36 GMT 2024","Tue Nov 26 01:13:36 GMT 2024","731","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Nov 26 01:24:10 GMT 2024","Tue Nov 26 01:24:10 GMT 2024","35","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Tue Nov 26 01:16:14 GMT 2024","Tue Nov 26 01:16:14 GMT 2024","79","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Tue Nov 26 01:02:22 GMT 2024","Tue Nov 26 01:02:22 GMT 2024","697","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Nov 26 01:13:40 GMT 2024","Tue Nov 26 01:13:41 GMT 2024","741","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Tue Nov 26 01:12:44 GMT 2024","Tue Nov 26 01:12:44 GMT 2024","141","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue Nov 26 01:04:55 GMT 2024","Tue Nov 26 01:04:58 GMT 2024","3126","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Tue Nov 26 01:12:01 GMT 2024","Tue Nov 26 01:12:01 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Tue Nov 26 01:08:06 GMT 2024","Tue Nov 26 01:08:06 GMT 2024","370","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Nov 26 00:59:56 GMT 2024","Tue Nov 26 00:59:56 GMT 2024","137","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Nov 26 01:10:57 GMT 2024","Tue Nov 26 01:10:57 GMT 2024","261","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Tue Nov 26 01:14:29 GMT 2024","Tue Nov 26 01:14:34 GMT 2024","5343","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"skipped","Tue Nov 26 01:20:01 GMT 2024","Tue Nov 26 01:20:28 GMT 2024","26520","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Nov 26 01:03:44 GMT 2024","Tue Nov 26 01:03:44 GMT 2024","108","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"skipped","Tue Nov 26 01:12:44 GMT 2024","Tue Nov 26 01:12:44 GMT 2024","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Tue Nov 26 01:00:57 GMT 2024","Tue Nov 26 01:00:57 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Tue Nov 26 01:10:37 GMT 2024","Tue Nov 26 01:10:39 GMT 2024","1834","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Tue Nov 26 01:10:48 GMT 2024","Tue Nov 26 01:10:48 GMT 2024","83","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Nov 26 01:08:45 GMT 2024","Tue Nov 26 01:08:46 GMT 2024","233","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Tue Nov 26 01:06:54 GMT 2024","Tue Nov 26 01:07:12 GMT 2024","18240","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Tue Nov 26 01:14:54 GMT 2024","Tue Nov 26 01:14:54 GMT 2024","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Tue Nov 26 01:09:11 GMT 2024","Tue Nov 26 01:09:22 GMT 2024","10251","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Tue Nov 26 01:11:15 GMT 2024","Tue Nov 26 01:11:16 GMT 2024","378","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Tue Nov 26 01:11:52 GMT 2024","Tue Nov 26 01:11:52 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Tue Nov 26 01:01:58 GMT 2024","Tue Nov 26 01:01:59 GMT 2024","1230","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Nov 26 01:14:44 GMT 2024","Tue Nov 26 01:14:44 GMT 2024","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Tue Nov 26 01:16:18 GMT 2024","Tue Nov 26 01:16:18 GMT 2024","59","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
