"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 27 01:02:46 GMT 2024","Wed Nov 27 01:02:46 GMT 2024","188","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Nov 27 01:02:00 GMT 2024","Wed Nov 27 01:02:01 GMT 2024","707","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Wed Nov 27 01:00:14 GMT 2024","Wed Nov 27 01:00:15 GMT 2024","1376","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Nov 27 01:13:30 GMT 2024","Wed Nov 27 01:13:31 GMT 2024","1274","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed Nov 27 01:15:36 GMT 2024","Wed Nov 27 01:15:36 GMT 2024","118","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Wed Nov 27 01:22:17 GMT 2024","Wed Nov 27 01:22:55 GMT 2024","37796","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Wed Nov 27 01:18:32 GMT 2024","Wed Nov 27 01:18:56 GMT 2024","23459","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Wed Nov 27 01:11:21 GMT 2024","Wed Nov 27 01:11:21 GMT 2024","375","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Wed Nov 27 01:19:37 GMT 2024","Wed Nov 27 01:20:00 GMT 2024","23209","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Nov 27 01:00:49 GMT 2024","Wed Nov 27 01:00:49 GMT 2024","53","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Wed Nov 27 01:03:13 GMT 2024","Wed Nov 27 01:03:14 GMT 2024","784","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Nov 27 01:12:29 GMT 2024","Wed Nov 27 01:12:30 GMT 2024","734","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Nov 27 01:01:39 GMT 2024","Wed Nov 27 01:01:39 GMT 2024","44","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Wed Nov 27 01:21:22 GMT 2024","Wed Nov 27 01:22:08 GMT 2024","46108","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"skipped","Wed Nov 27 01:23:04 GMT 2024","Wed Nov 27 01:23:17 GMT 2024","13168","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Wed Nov 27 01:12:16 GMT 2024","Wed Nov 27 01:12:17 GMT 2024","1119","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Nov 27 01:09:17 GMT 2024","Wed Nov 27 01:09:27 GMT 2024","10248","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed Nov 27 01:13:35 GMT 2024","Wed Nov 27 01:13:35 GMT 2024","737","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Nov 27 01:16:22 GMT 2024","Wed Nov 27 01:16:22 GMT 2024","78","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Nov 27 01:10:19 GMT 2024","Wed Nov 27 01:10:33 GMT 2024","14047","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Nov 27 01:02:28 GMT 2024","Wed Nov 27 01:02:28 GMT 2024","214","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Nov 27 01:11:12 GMT 2024","Wed Nov 27 01:11:12 GMT 2024","186","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Wed Nov 27 01:15:02 GMT 2024","Wed Nov 27 01:15:02 GMT 2024","110","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Wed Nov 27 01:11:59 GMT 2024","Wed Nov 27 01:11:59 GMT 2024","54","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Wed Nov 27 01:07:26 GMT 2024","Wed Nov 27 01:07:35 GMT 2024","8215","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Nov 27 01:06:59 GMT 2024","Wed Nov 27 01:07:17 GMT 2024","18288","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Wed Nov 27 01:03:32 GMT 2024","Wed Nov 27 01:03:32 GMT 2024","59","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Wed Nov 27 01:09:36 GMT 2024","Wed Nov 27 01:09:37 GMT 2024","369","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed Nov 27 01:03:21 GMT 2024","Wed Nov 27 01:03:21 GMT 2024","268","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Wed Nov 27 01:09:07 GMT 2024","Wed Nov 27 01:09:07 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Wed Nov 27 01:23:39 GMT 2024","Wed Nov 27 01:23:39 GMT 2024","122","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Wed Nov 27 01:08:38 GMT 2024","Wed Nov 27 01:08:39 GMT 2024","1799","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Nov 27 01:05:55 GMT 2024","Wed Nov 27 01:06:22 GMT 2024","26554","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Wed Nov 27 01:19:05 GMT 2024","Wed Nov 27 01:19:28 GMT 2024","22795","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Wed Nov 27 01:11:50 GMT 2024","Wed Nov 27 01:11:50 GMT 2024","46","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Wed Nov 27 01:01:29 GMT 2024","Wed Nov 27 01:01:32 GMT 2024","3668","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Nov 27 01:18:02 GMT 2024","Wed Nov 27 01:18:23 GMT 2024","21226","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed Nov 27 01:12:12 GMT 2024","Wed Nov 27 01:12:12 GMT 2024","135","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Nov 27 01:01:23 GMT 2024","Wed Nov 27 01:01:25 GMT 2024","1679","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed Nov 27 01:01:36 GMT 2024","Wed Nov 27 01:01:36 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 27 01:08:43 GMT 2024","Wed Nov 27 01:08:43 GMT 2024","120","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Nov 27 01:07:55 GMT 2024","Wed Nov 27 01:07:55 GMT 2024","36","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Wed Nov 27 01:01:43 GMT 2024","Wed Nov 27 01:01:43 GMT 2024","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Nov 27 01:02:04 GMT 2024","Wed Nov 27 01:02:05 GMT 2024","812","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Nov 27 01:04:17 GMT 2024","Wed Nov 27 01:04:29 GMT 2024","11841","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Wed Nov 27 01:09:46 GMT 2024","Wed Nov 27 01:09:46 GMT 2024","206","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Wed Nov 27 01:00:34 GMT 2024","Wed Nov 27 01:00:34 GMT 2024","136","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Nov 27 01:03:36 GMT 2024","Wed Nov 27 01:03:44 GMT 2024","7978","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Wed Nov 27 01:04:47 GMT 2024","Wed Nov 27 01:04:50 GMT 2024","3161","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Nov 27 01:02:31 GMT 2024","Wed Nov 27 01:02:32 GMT 2024","700","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
