"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 01:06:18 GMT 2025","Fri Mar 28 01:06:18 GMT 2025","111","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Fri Mar 28 01:20:56 GMT 2025","Fri Mar 28 01:20:56 GMT 2025","323","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Fri Mar 28 01:20:12 GMT 2025","Fri Mar 28 01:20:13 GMT 2025","733","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Fri Mar 28 01:23:01 GMT 2025","Fri Mar 28 01:23:01 GMT 2025","168","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Fri Mar 28 01:22:22 GMT 2025","Fri Mar 28 01:22:22 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Mar 28 01:24:42 GMT 2025","Fri Mar 28 01:24:51 GMT 2025","8540","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Fri Mar 28 01:16:49 GMT 2025","Fri Mar 28 01:17:03 GMT 2025","13951","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Fri Mar 28 01:31:01 GMT 2025","Fri Mar 28 01:31:03 GMT 2025","2383","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Mar 28 01:07:17 GMT 2025","Fri Mar 28 01:07:17 GMT 2025","755","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Fri Mar 28 01:05:16 GMT 2025","Fri Mar 28 01:05:18 GMT 2025","2269","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Fri Mar 28 01:16:35 GMT 2025","Fri Mar 28 01:16:42 GMT 2025","7457","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
