"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1194","Verify redirection to donate page not authorized user.","tests","Wed Jan 28 11:42:22 UTC 2026","passed","Wed Jan 28 11:42:23 UTC 2026","TestMainPage","main_page_test","",""
"","24531","Verify clickability, titles, href, status code of series links on the page","tests","Wed Jan 28 11:34:15 UTC 2026","passed","Wed Jan 28 11:34:39 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Wed Jan 28 11:45:41 UTC 2026","passed","Wed Jan 28 11:45:41 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1321","Verify redirection to donate page not authorized user.","tests","Wed Jan 28 11:29:09 UTC 2026","passed","Wed Jan 28 11:29:10 UTC 2026","TestDescriptionPage","description_page_test","",""
"","179","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Wed Jan 28 11:27:25 UTC 2026","passed","Wed Jan 28 11:27:25 UTC 2026","TestContactsPage","contacts_page_test","",""
"","8684","Change the password by receiving an email link","tests","Wed Jan 28 11:43:00 UTC 2026","passed","Wed Jan 28 11:43:09 UTC 2026","TestProfilePage","profile_page_test","",""
"","52","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Wed Jan 28 11:27:33 UTC 2026","passed","Wed Jan 28 11:27:33 UTC 2026","TestContactsPage","contacts_page_test","",""
"","239","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Wed Jan 28 11:35:45 UTC 2026","passed","Wed Jan 28 11:35:46 UTC 2026","TestFooter","footer_test","",""
"","32","Verify value of the 'ru' title on the page","tests","Wed Jan 28 11:37:25 UTC 2026","passed","Wed Jan 28 11:37:25 UTC 2026","TestGroupsPage","groups_page_test","",""
"","14","Verify value of the title of the tab","tests","Wed Jan 28 11:51:00 UTC 2026","passed","Wed Jan 28 11:51:00 UTC 2026","TestURPage","used_resources_page_test","",""
"","163","Verify return main page from description page.","tests","Wed Jan 28 11:28:59 UTC 2026","passed","Wed Jan 28 11:28:59 UTC 2026","TestDescriptionPage","description_page_test","",""
"","282","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Wed Jan 28 11:39:52 UTC 2026","passed","Wed Jan 28 11:39:52 UTC 2026","TestHeaderPage","header_test","",""
