"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Verify presence and visibility of the Header for an unauthorized user","tests","Tue Dec 16 11:03:17 UTC 2025","passed","Tue Dec 16 11:03:17 UTC 2025","TestHeaderPage","header_test","",""
"","2184","Verify that links in the sections lead to the correct pages after clicking","tests","Tue Dec 16 11:14:17 UTC 2025","passed","Tue Dec 16 11:14:19 UTC 2025","TestURPage","used_resources_page_test","",""
"","3757","Verify clickability, href, status code of series links on the page","tests","Tue Dec 16 10:55:26 UTC 2025","passed","Tue Dec 16 10:55:30 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","204","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Tue Dec 16 11:05:36 UTC 2025","passed","Tue Dec 16 11:05:36 UTC 2025","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Tue Dec 16 11:08:37 UTC 2025","passed","Tue Dec 16 11:08:37 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","243","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Tue Dec 16 10:59:51 UTC 2025","passed","Tue Dec 16 10:59:52 UTC 2025","TestFooter","footer_test","",""
"","1240","Verify clickability, status code of links on the page","tests","Tue Dec 16 11:02:03 UTC 2025","passed","Tue Dec 16 11:02:04 UTC 2025","TestGroupsPage","groups_page_test","",""
"","192","Verify redirection to contacts page not authorized user.","tests","Tue Dec 16 11:06:33 UTC 2025","passed","Tue Dec 16 11:06:33 UTC 2025","TestMainPage","main_page_test","",""
"","135","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Tue Dec 16 11:13:51 UTC 2025","passed","Tue Dec 16 11:13:51 UTC 2025","TestURPage","used_resources_page_test","",""
"","31","Verify amount and visibility of sections with content on the page","tests","Tue Dec 16 11:09:31 UTC 2025","passed","Tue Dec 16 11:09:31 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","Tue Dec 16 11:08:22 UTC 2025","passed","Tue Dec 16 11:08:22 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","725","Check registration with new email and empty first name","tests","Tue Dec 16 11:07:48 UTC 2025","passed","Tue Dec 16 11:07:49 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","5329","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Tue Dec 16 11:13:30 UTC 2025","skipped","Tue Dec 16 11:13:36 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","33","Verify value of the 'ru' title on the page","tests","Tue Dec 16 11:01:36 UTC 2025","passed","Tue Dec 16 11:01:36 UTC 2025","TestGroupsPage","groups_page_test","",""
"","621","Verify href, status code of the 'All Team' link","tests","Tue Dec 16 10:53:03 UTC 2025","passed","Tue Dec 16 10:53:03 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","31","Verify value of the 'en' title on the page","tests","Tue Dec 16 11:01:42 UTC 2025","passed","Tue Dec 16 11:01:42 UTC 2025","TestGroupsPage","groups_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Tue Dec 16 11:02:53 UTC 2025","passed","Tue Dec 16 11:02:53 UTC 2025","TestGroupsPage","groups_page_test","",""
"","44","Verify text in group links on the page","tests","Tue Dec 16 10:54:47 UTC 2025","passed","Tue Dec 16 10:54:47 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","374","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Tue Dec 16 11:08:26 UTC 2025","passed","Tue Dec 16 11:08:27 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","1517","Verify redirection to telegram page not authorized user.","tests","Tue Dec 16 11:06:22 UTC 2025","passed","Tue Dec 16 11:06:24 UTC 2025","TestMainPage","main_page_test","",""
"","12415","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Tue Dec 16 11:12:25 UTC 2025","skipped","Tue Dec 16 11:12:38 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","684","Verify redirection to specialists page not authorized user.","tests","Tue Dec 16 10:53:36 UTC 2025","passed","Tue Dec 16 10:53:37 UTC 2025","TestDescriptionPage","description_page_test","",""
"","4810","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Tue Dec 16 11:05:02 UTC 2025","passed","Tue Dec 16 11:05:07 UTC 2025","TestHeaderPage","header_test","",""
"","32","Verify value of the breadcrumbs on the page","tests","Tue Dec 16 10:57:36 UTC 2025","passed","Tue Dec 16 10:57:36 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2127","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Tue Dec 16 11:09:12 UTC 2025","passed","Tue Dec 16 11:09:14 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","444","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Tue Dec 16 10:54:10 UTC 2025","passed","Tue Dec 16 10:54:10 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","7998","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Tue Dec 16 11:11:23 UTC 2025","passed","Tue Dec 16 11:11:31 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","31","Verify text in links in the section 2","tests","Tue Dec 16 10:52:02 UTC 2025","passed","Tue Dec 16 10:52:02 UTC 2025","TestContactsPage","contacts_page_test","",""
"","12","Verify value of the title of the tab","tests","Tue Dec 16 10:57:27 UTC 2025","passed","Tue Dec 16 10:57:27 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","198","Verify values of the text in links, buttons in the Header for an authorized user","tests","Tue Dec 16 11:04:36 UTC 2025","passed","Tue Dec 16 11:04:36 UTC 2025","TestHeaderPage","header_test","",""
"","2399","Verify if breadcrumbs links lead to correct pages after clicking","tests","Tue Dec 16 10:58:57 UTC 2025","passed","Tue Dec 16 10:58:59 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3294","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Tue Dec 16 11:02:33 UTC 2025","passed","Tue Dec 16 11:02:36 UTC 2025","TestGroupsPage","groups_page_test","",""
"","36","Verify presence, visibility and structure of content on the page","tests","Tue Dec 16 10:52:21 UTC 2025","passed","Tue Dec 16 10:52:21 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1055","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Tue Dec 16 10:52:07 UTC 2025","passed","Tue Dec 16 10:52:08 UTC 2025","TestContactsPage","contacts_page_test","",""
"","60","Verify size of the image in the section 1","tests","Tue Dec 16 11:10:12 UTC 2025","passed","Tue Dec 16 11:10:12 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","685","Verify redirection to specialists page not authorized user.","tests","Tue Dec 16 11:06:37 UTC 2025","passed","Tue Dec 16 11:06:38 UTC 2025","TestMainPage","main_page_test","",""
"","8211","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Tue Dec 16 11:11:37 UTC 2025","passed","Tue Dec 16 11:11:45 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","69","Verify sizes of images in links on the page","tests","Tue Dec 16 11:03:13 UTC 2025","passed","Tue Dec 16 11:03:13 UTC 2025","TestGroupsPage","groups_page_test","",""
"","148","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Tue Dec 16 11:03:54 UTC 2025","passed","Tue Dec 16 11:03:54 UTC 2025","TestHeaderPage","header_test","",""
"","183","Verify redirection to used resources page not authorized user.","tests","Tue Dec 16 10:53:51 UTC 2025","passed","Tue Dec 16 10:53:51 UTC 2025","TestDescriptionPage","description_page_test","",""
"","10357","Check progres-bar and buttons.","tests","Tue Dec 16 11:10:35 UTC 2025","skipped","Tue Dec 16 11:10:45 UTC 2025","TestCardsEN","Speech exercises EN.","",""
"","11","Verify value of the title of the tab","tests","Tue Dec 16 10:54:29 UTC 2025","passed","Tue Dec 16 10:54:29 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
