"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Test for authorization customer.","tests","2026-07-07","passed","2026-07-07","TestLoginPage","login_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","2026-07-07","passed","2026-07-07","TestGroupsPage","groups_page_test","",""
"","1279","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-07-07","passed","2026-07-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-07-07","passed","2026-07-07","TestContactsPage","contacts_page_test","",""
"","114","Checking the clickability of the Registration button.","tests","2026-07-07","passed","2026-07-07","TestMainPage","main_page_test","",""
"","864","Verify attribute values of images in contributors cards in grids","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","55","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-07-07","passed","2026-07-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","79","Verify attributes of images in links in the Footer","tests","2026-07-07","passed","2026-07-07","TestFooter","footer_test","",""
"","375","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","785","Verify clickability, href of links on the page","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","12338","Verify that links in the Footer lead to correct pages after clicking","tests","2026-07-07","passed","2026-07-07","TestFooter","footer_test","",""
"","212","test_hpa.03.02.03 Verify if internal 'Statistics' link #2 in the Header 
            for an authorized user leads to the correct page after clicking","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","2330","Verify redirection to github not authorized user.","tests","2026-07-07","passed","2026-07-07","TestDescriptionPage","description_page_test","",""
"","14","Verify value of the title of the tab","tests","2026-07-07","passed","2026-07-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2933","Verify if group links lead to correct pages after clicking","tests","2026-07-07","passed","2026-07-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","237","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","2187","test_hpa.03.03.01 Verify if external Telegram links #1,2 in the Header for an authorized user 
            lead to the correct page after clicking","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","1899","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","73","Verify sizes of images in links on the page","tests","2026-07-07","passed","2026-07-07","TestGroupsPage","groups_page_test","",""
"","41","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","690","Verify redirection to contributors page not authorized user.","tests","2026-07-07","passed","2026-07-07","TestDescriptionPage","description_page_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","2026-07-07","passed","2026-07-07","TestGroupsPage","groups_page_test","",""
"","41","Verify presence, visibility and structure of content on the page","tests","2026-07-07","passed","2026-07-07","TestContributorsPage","contributors_page_test","",""
"","272","Verify values of the text in links, buttons in the Header for an authorized user","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-07-07","passed","2026-07-07","TestContactsPage","contacts_page_test","",""
"","358","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-07-07","passed","2026-07-07","TestSpecialistsPage","specialists_page_test","",""
"","101","Checking the clickability of the Start button.","tests","2026-07-07","passed","2026-07-07","TestMainPage","main_page_test","",""
"","45","Verify text in group links on the page","tests","2026-07-07","passed","2026-07-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20958","Check registration with new email and empty birthday","tests","2026-07-07","passed","2026-07-07","TestRegistrationPage","registration_page_test","",""
"","639","Verify presence, visibility of lists on the page","tests","2026-07-07","passed","2026-07-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","35","Verify presence and visibility of the Header for an authorized user","tests","2026-07-07","passed","2026-07-07","TestHeaderPage","header_test","",""
"","6771","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-07-07","passed","2026-07-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
