"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 08 10:11:29 GMT 2025","Wed Oct 08 10:11:31 GMT 2025","2186","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Oct 08 10:06:03 GMT 2025","Wed Oct 08 10:06:03 GMT 2025","182","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Wed Oct 08 10:10:44 GMT 2025","Wed Oct 08 10:10:44 GMT 2025","416","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed Oct 08 10:12:20 GMT 2025","Wed Oct 08 10:12:20 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Wed Oct 08 10:16:22 GMT 2025","Wed Oct 08 10:16:22 GMT 2025","189","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Wed Oct 08 10:14:48 GMT 2025","Wed Oct 08 10:14:49 GMT 2025","938","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Wed Oct 08 10:00:45 GMT 2025","Wed Oct 08 10:00:45 GMT 2025","42","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Wed Oct 08 10:00:25 GMT 2025","Wed Oct 08 10:00:25 GMT 2025","11","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Wed Oct 08 10:12:57 GMT 2025","Wed Oct 08 10:12:58 GMT 2025","719","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Oct 08 09:57:14 GMT 2025","Wed Oct 08 09:57:14 GMT 2025","33","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
