"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 01:08:30 GMT 2024","Tue Dec 24 01:08:31 GMT 2024","533","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Tue Dec 24 00:58:01 GMT 2024","Tue Dec 24 00:58:05 GMT 2024","3728","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Tue Dec 24 01:03:39 GMT 2024","Tue Dec 24 01:03:58 GMT 2024","18263","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Tue Dec 24 01:00:00 GMT 2024","Tue Dec 24 01:00:00 GMT 2024","12","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Tue Dec 24 01:08:59 GMT 2024","Tue Dec 24 01:09:00 GMT 2024","1304","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Dec 24 01:08:09 GMT 2024","Tue Dec 24 01:08:10 GMT 2024","679","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Dec 24 01:10:00 GMT 2024","Tue Dec 24 01:10:00 GMT 2024","328","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Tue Dec 24 01:00:59 GMT 2024","Tue Dec 24 01:01:02 GMT 2024","2448","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Dec 24 00:57:12 GMT 2024","Tue Dec 24 00:57:13 GMT 2024","171","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Tue Dec 24 00:58:25 GMT 2024","Tue Dec 24 00:58:26 GMT 2024","433","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Dec 24 00:57:03 GMT 2024","Tue Dec 24 00:57:03 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Tue Dec 24 00:59:40 GMT 2024","Tue Dec 24 00:59:41 GMT 2024","1335","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Tue Dec 24 01:06:57 GMT 2024","Tue Dec 24 01:06:58 GMT 2024","90","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"skipped","Tue Dec 24 01:12:20 GMT 2024","Tue Dec 24 01:12:40 GMT 2024","20282","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Tue Dec 24 00:58:09 GMT 2024","Tue Dec 24 00:58:09 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Tue Dec 24 01:08:26 GMT 2024","Tue Dec 24 01:08:26 GMT 2024","137","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Tue Dec 24 01:04:19 GMT 2024","Tue Dec 24 01:04:25 GMT 2024","6065","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Tue Dec 24 01:07:35 GMT 2024","Tue Dec 24 01:07:35 GMT 2024","49","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
