"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 08:57:31 GMT 2025","Fri Aug 22 08:57:31 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title of the tab",""
"passed","Fri Aug 22 08:57:38 GMT 2025","Fri Aug 22 08:57:38 GMT 2025","28","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title on the page",""
"passed","Fri Aug 22 08:53:53 GMT 2025","Fri Aug 22 08:53:53 GMT 2025","67","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Fri Aug 22 09:00:11 GMT 2025","Fri Aug 22 09:00:12 GMT 2025","65","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Fri Aug 22 08:58:15 GMT 2025","Fri Aug 22 08:58:15 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Fri Aug 22 08:52:55 GMT 2025","Fri Aug 22 08:52:56 GMT 2025","193","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Fri Aug 22 08:49:31 GMT 2025","Fri Aug 22 08:49:31 GMT 2025","34","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Fri Aug 22 08:53:24 GMT 2025","Fri Aug 22 08:53:25 GMT 2025","1151","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Aug 22 08:50:40 GMT 2025","Fri Aug 22 08:50:40 GMT 2025","809","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Fri Aug 22 09:04:28 GMT 2025","Fri Aug 22 09:04:29 GMT 2025","338","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Fri Aug 22 08:56:03 GMT 2025","Fri Aug 22 08:56:03 GMT 2025","141","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Fri Aug 22 08:56:44 GMT 2025","Fri Aug 22 08:56:44 GMT 2025","132","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"skipped","Fri Aug 22 09:08:41 GMT 2025","Fri Aug 22 09:08:51 GMT 2025","10355","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Fri Aug 22 08:49:02 GMT 2025","Fri Aug 22 08:49:04 GMT 2025","1981","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Aug 22 09:04:54 GMT 2025","Fri Aug 22 09:04:54 GMT 2025","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Fri Aug 22 09:07:37 GMT 2025","Fri Aug 22 09:07:45 GMT 2025","7599","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri Aug 22 08:49:57 GMT 2025","Fri Aug 22 08:49:59 GMT 2025","1686","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Fri Aug 22 09:02:27 GMT 2025","Fri Aug 22 09:02:28 GMT 2025","1045","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Aug 22 09:09:56 GMT 2025","Fri Aug 22 09:09:56 GMT 2025","42","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Fri Aug 22 09:03:35 GMT 2025","Fri Aug 22 09:03:36 GMT 2025","1285","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Fri Aug 22 08:59:50 GMT 2025","Fri Aug 22 08:59:52 GMT 2025","2038","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Fri Aug 22 09:05:13 GMT 2025","Fri Aug 22 09:05:15 GMT 2025","1654","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Fri Aug 22 08:56:50 GMT 2025","Fri Aug 22 08:56:54 GMT 2025","3450","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Fri Aug 22 09:02:32 GMT 2025","Fri Aug 22 09:02:32 GMT 2025","188","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"skipped","Fri Aug 22 09:08:57 GMT 2025","Fri Aug 22 09:09:07 GMT 2025","10338","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Fri Aug 22 09:05:48 GMT 2025","Fri Aug 22 09:05:48 GMT 2025","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Aug 22 08:50:58 GMT 2025","Fri Aug 22 08:51:00 GMT 2025","1693","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Aug 22 08:49:54 GMT 2025","Fri Aug 22 08:49:54 GMT 2025","114","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Aug 22 09:02:22 GMT 2025","Fri Aug 22 09:02:23 GMT 2025","1153","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Aug 22 09:05:59 GMT 2025","Fri Aug 22 09:06:00 GMT 2025","575","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Fri Aug 22 08:56:21 GMT 2025","Fri Aug 22 08:56:32 GMT 2025","11511","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Fri Aug 22 09:00:38 GMT 2025","Fri Aug 22 09:00:38 GMT 2025","219","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Fri Aug 22 08:57:44 GMT 2025","Fri Aug 22 08:57:45 GMT 2025","28","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Fri Aug 22 09:05:44 GMT 2025","Fri Aug 22 09:05:44 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
