"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 19 08:39:41 GMT 2025","Mon May 19 08:39:41 GMT 2025","109","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Mon May 19 08:27:24 GMT 2025","Mon May 19 08:27:30 GMT 2025","5428","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Mon May 19 08:32:25 GMT 2025","Mon May 19 08:32:25 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Mon May 19 08:29:11 GMT 2025","Mon May 19 08:29:15 GMT 2025","3671","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon May 19 08:30:27 GMT 2025","Mon May 19 08:30:27 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Mon May 19 08:38:01 GMT 2025","Mon May 19 08:38:02 GMT 2025","691","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Mon May 19 08:29:04 GMT 2025","Mon May 19 08:29:04 GMT 2025","111","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Mon May 19 08:20:29 GMT 2025","Mon May 19 08:20:32 GMT 2025","3695","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Mon May 19 08:37:22 GMT 2025","Mon May 19 08:37:28 GMT 2025","6424","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Mon May 19 08:46:10 GMT 2025","Mon May 19 08:46:10 GMT 2025","34","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Mon May 19 08:24:11 GMT 2025","Mon May 19 08:24:11 GMT 2025","238","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Mon May 19 08:37:37 GMT 2025","Mon May 19 08:37:38 GMT 2025","759","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Mon May 19 08:46:26 GMT 2025","Mon May 19 08:46:28 GMT 2025","2359","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Mon May 19 08:20:23 GMT 2025","Mon May 19 08:20:25 GMT 2025","1702","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Mon May 19 08:36:19 GMT 2025","Mon May 19 08:36:19 GMT 2025","180","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon May 19 08:32:52 GMT 2025","Mon May 19 08:32:57 GMT 2025","4940","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Mon May 19 08:39:47 GMT 2025","Mon May 19 08:39:47 GMT 2025","161","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
