"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 01:01:06 GMT 2025","Thu Feb 06 01:01:06 GMT 2025","379","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Thu Feb 06 01:03:50 GMT 2025","Thu Feb 06 01:03:50 GMT 2025","47","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Thu Feb 06 01:25:53 GMT 2025","Thu Feb 06 01:25:53 GMT 2025","76","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Thu Feb 06 01:00:01 GMT 2025","Thu Feb 06 01:00:01 GMT 2025","112","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Feb 06 01:15:52 GMT 2025","Thu Feb 06 01:15:54 GMT 2025","2248","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Thu Feb 06 01:09:11 GMT 2025","Thu Feb 06 01:09:12 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Thu Feb 06 00:56:52 GMT 2025","Thu Feb 06 00:56:52 GMT 2025","135","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Thu Feb 06 01:07:27 GMT 2025","Thu Feb 06 01:07:35 GMT 2025","8222","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Thu Feb 06 01:12:43 GMT 2025","Thu Feb 06 01:12:43 GMT 2025","105","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"skipped","Thu Feb 06 01:18:09 GMT 2025","Thu Feb 06 01:18:29 GMT 2025","20159","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu Feb 06 01:06:01 GMT 2025","Thu Feb 06 01:06:28 GMT 2025","26860","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Thu Feb 06 01:14:49 GMT 2025","Thu Feb 06 01:14:49 GMT 2025","321","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Thu Feb 06 01:11:53 GMT 2025","Thu Feb 06 01:11:53 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Thu Feb 06 00:59:33 GMT 2025","Thu Feb 06 00:59:34 GMT 2025","680","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Thu Feb 06 01:09:07 GMT 2025","Thu Feb 06 01:09:07 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Thu Feb 06 01:12:32 GMT 2025","Thu Feb 06 01:12:33 GMT 2025","683","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"skipped","Thu Feb 06 01:12:48 GMT 2025","Thu Feb 06 01:12:48 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Thu Feb 06 01:03:25 GMT 2025","Thu Feb 06 01:03:30 GMT 2025","4785","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Thu Feb 06 01:09:44 GMT 2025","Thu Feb 06 01:09:44 GMT 2025","385","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Thu Feb 06 00:58:18 GMT 2025","Thu Feb 06 00:58:18 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
